15N,1H,i
112.957,7.64372,0.000509009
112.957,7.68286,0.00121385
112.957,7.70242,0.000481948
112.957,7.72199,0.00130447
112.957,7.74156,0.00185568
112.957,7.76113,0.000607014
112.957,7.7807,0.000911087
112.957,7.80026,0.00031523
112.957,7.81983,0.00112424
112.957,7.8394,0.00190256
112.957,7.85897,0.000427384
112.957,7.87854,0.000792976
112.957,7.8981,0.000204626
112.957,7.93724,0.000931136
112.957,7.95681,0.000952344
112.957,7.97638,0.000467658
112.957,7.99595,0.00100562
112.957,8.01551,0.00145163
112.957,8.03508,0.00167265
112.957,8.05465,0.000702608
112.957,8.07422,1.89058e-05
112.957,8.09379,0.000915542
112.957,8.13292,0.00067278
112.957,8.15249,0.0015838
112.957,8.17206,0.00184867
112.957,8.19163,0.0013261
112.957,8.21119,0.000289641
112.957,8.23076,0.00146211
112.957,8.25033,0.000677351
112.957,8.2699,0.000424366
112.957,8.28947,0.000673115
112.957,8.30903,0.000430997
112.957,8.3286,0.000711467
112.957,8.34817,0.000695366
112.957,8.36774,0.000210129
112.957,8.38731,0.000665724
112.957,8.40688,0.000803296
112.957,8.42644,0.000327278
112.957,8.44601,0.000957955
112.957,8.46558,0.000320546
112.957,8.48515,0.000662532
112.957,8.50472,0.000457391
112.957,8.54385,6.94841e-05
112.957,8.56342,0.000366386
112.957,8.58299,0.00115415
112.957,8.60256,0.00122224
112.957,8.62212,0.000881262
112.957,8.64169,0.000828661
112.957,8.66126,0.00110331
112.957,8.68083,0.00112006
112.957,8.7004,0.00100387
112.957,8.71996,0.000190984
112.957,8.73953,0.000303604
112.957,8.7591,0.000960782
112.957,8.79824,0.0017341
112.957,8.81781,1.45696e-05
112.957,8.83737,0.000923894
112.957,8.85694,0.00146507
112.957,8.87651,0.000710212
112.957,8.89608,0.00210803
112.957,8.93521,0.000525456
112.957,8.95478,0.00116823
112.957,8.97435,0.000420205
112.957,8.99392,0.00138161
112.957,9.01349,0.00121297
112.957,9.03305,0.000470318
112.957,9.07219,0.000156589
112.957,9.09176,0.000365641
112.957,9.11133,0.00100025
112.957,9.15046,0.000228003
112.957,9.17003,0.000211954
112.957,9.1896,0.00021182
112.957,9.20917,0.0010298
112.957,9.2483,0.000552729
112.957,9.26787,0.00123598
112.957,9.28744,0.000814758
112.957,9.30701,0.000788543
112.957,9.32658,0.000230547
112.957,9.36571,0.000476245
112.957,9.38528,0.000716381
112.957,9.40485,0.000511665
112.957,9.42442,0.000101376
112.957,9.44398,0.000836462
112.957,9.48312,0.000887692
112.957,9.50269,0.00155219
112.957,9.52226,0.00107132
112.957,9.54182,0.000445038
112.957,9.58096,0.00105162
112.957,9.60053,0.000648245
112.957,9.6201,7.86893e-05
112.957,9.63966,0.00106356
112.957,9.65923,0.000904802
112.957,9.6788,0.000746045
112.957,9.69837,0.000717033
112.957,9.71794,0.00105618
112.957,9.73751,0.000969045
112.957,9.75707,0.000912592
112.957,9.79621,0.000721708
112.957,9.83535,0.000363067
112.957,9.85491,0.000434931
112.957,9.91362,0.000674099
112.957,9.93319,0.000484195
112.957,9.95275,0.000989687
112.957,9.97232,0.00042871
112.957,9.99189,0.000890378
112.957,10.0115,0.000557579
112.957,10.031,0.00120652
112.957,10.0506,0.00126396
112.957,10.0702,0.000503287
112.957,10.0897,0.00029612
112.957,10.1093,0.000907071
112.957,10.1484,0.000454132
112.957,10.168,0.00136536
112.957,10.1876,0.00141755
112.957,10.2071,0.000743113
112.957,10.2267,0.00182763
112.957,10.2463,0.000404101
112.957,10.2658,0.00135312
112.957,10.2854,0.00136345
112.957,10.305,0.00137377
112.957,10.3245,0.000740469
112.957,10.3441,0.000679847
112.957,10.3637,0.0012641
112.957,10.3833,0.000743885
112.957,10.4028,0.000708152
112.957,10.442,0.000531964
112.957,10.4615,0.000964198
112.957,10.4811,0.000502247
112.957,10.5007,0.00114476
112.957,10.5202,0.00164657
112.957,10.5398,0.00055306
112.957,10.6181,0.000361718
112.957,10.6376,0.000652019
112.957,10.6572,0.000983223
112.957,10.6768,0.000605647
112.957,10.6963,0.00108709
112.957,10.7159,0.000139385
112.957,10.7355,0.00062339
112.957,10.755,3.05548e-05
112.957,10.7746,0.000214934
112.957,10.7942,0.000842247
112.957,10.8138,0.000487819
112.957,10.8333,0.000363726
112.957,10.8529,0.000116915
112.957,10.8725,0.000929821
112.957,10.892,0.000351932
112.957,10.9116,0.000743166
112.957,10.9312,0.00162527
112.957,10.9507,0.0010763
112.957,10.9703,0.000854585
112.957,10.9899,0.00108216
113.025,6.0,0.00053528
113.025,6.01957,0.00123813
113.025,6.0587,0.000221089
113.025,6.07827,0.000219237
113.025,6.09784,0.000342652
113.025,6.11741,0.00124329
113.025,6.13698,0.00015495
113.025,6.15654,0.000743754
113.025,6.17611,0.000808451
113.025,6.19568,0.00115949
113.025,6.21525,0.000448864
113.025,6.23482,0.000188198
113.025,6.25439,2.46763e-05
113.025,6.29352,0.000640485
113.025,6.31309,0.00129708
113.025,6.33266,0.00086648
113.025,6.37179,0.000944398
113.025,6.39136,0.00074729
113.025,6.41093,0.000719551
113.025,6.4305,0.00155084
113.025,6.45007,0.00113738
113.025,6.46963,0.000601191
113.025,6.4892,0.000380751
113.025,6.52834,0.000452165
113.025,6.54791,0.000416759
113.025,6.56747,0.000408206
113.025,6.58704,0.00101324
113.025,6.60661,0.000261504
113.025,6.62618,0.000368796
113.025,6.64575,0.00112994
113.025,6.66532,5.03249e-05
113.025,6.68488,0.000173517
113.025,6.70445,0.000552367
113.025,6.72402,0.000498511
113.025,6.74359,0.000158317
113.025,6.78272,0.000542115
113.025,6.80229,0.000936624
113.025,6.82186,0.00091185
113.025,6.84143,0.00105364
113.025,6.861,0.00099089
113.025,6.88056,0.000234026
113.025,6.90013,0.00177812
113.025,6.9197,0.000390325
113.025,6.95884,0.000466011
113.025,6.9784,0.000293251
113.025,6.99797,0.000372384
113.025,7.01754,0.000656039
113.025,7.03711,0.000182938
113.025,7.05668,0.00122336
113.025,7.07625,0.00118943
113.025,7.09581,0.000541925
113.025,7.11538,0.000321366
113.025,7.13495,0.000305343
113.025,7.15452,0.000287399
113.025,7.19365,0.00051868
113.025,7.21322,0.00101334
113.025,7.23279,0.000640828
113.025,7.25236,0.000206951
113.025,7.27193,0.000845585
113.025,7.29149,0.000297941
113.025,7.3502,0.000599705
113.025,7.36977,0.000358555
113.025,7.4089,0.000412192
113.025,7.42847,0.000853185
113.025,7.44804,0.00187709
113.025,7.46761,0.000227667
113.025,7.48717,0.000470154
113.025,7.50674,0.00113831
113.025,7.52631,0.000865638
113.025,7.54588,0.000770248
113.025,7.56545,0.000961196
113.025,7.58502,0.000766098
113.025,7.60458,0.00069372
113.025,7.62415,0.000405863
113.025,7.64372,0.00040435
113.025,7.68286,0.000927985
113.025,7.70242,0.00019224
113.025,7.72199,0.00105182
113.025,7.74156,0.00174012
113.025,7.76113,0.000342213
113.025,7.7807,0.000751249
113.025,7.80026,0.000301261
113.025,7.81983,0.0011283
113.025,7.8394,0.00201671
113.025,7.85897,0.000542473
113.025,7.87854,0.000745382
113.025,7.8981,0.00029188
113.025,7.93724,0.00111259
113.025,7.95681,0.000781242
113.025,7.97638,0.000419855
113.025,7.99595,0.00116293
113.025,8.01551,0.00138669
113.025,8.03508,0.00161045
113.025,8.05465,0.00054504
113.025,8.09379,0.000574201
113.025,8.13292,0.000307728
113.025,8.15249,0.00145217
113.025,8.17206,0.00164242
113.025,8.19163,0.00116795
113.025,8.21119,0.00037583
113.025,8.23076,0.00142447
113.025,8.25033,0.00070668
113.025,8.2699,0.000438865
113.025,8.28947,0.000505961
113.025,8.30903,0.000450339
113.025,8.3286,0.000666846
113.025,8.34817,0.000351567
113.025,8.38731,0.000557028
113.025,8.40688,0.000560619
113.025,8.42644,0.000114243
113.025,8.44601,0.00084839
113.025,8.46558,0.000478074
113.025,8.48515,0.000405211
113.025,8.50472,0.000424381
113.025,8.56342,0.000292338
113.025,8.58299,0.00096181
113.025,8.60256,0.00117876
113.025,8.62212,0.00070031
113.025,8.64169,0.000899602
113.025,8.66126,0.000976175
113.025,8.68083,0.000946648
113.025,8.7004,0.000712596
113.025,8.71996,0.000151798
113.025,8.73953,0.000122782
113.025,8.7591,0.000893351
113.025,8.79824,0.00144668
113.025,8.83737,0.000731587
113.025,8.85694,0.00122572
113.025,8.87651,0.0007447
113.025,8.89608,0.00210445
113.025,8.93521,0.000310235
113.025,8.95478,0.00106207
113.025,8.97435,0.000136755
113.025,8.99392,0.00119602
113.025,9.01349,0.000854257
113.025,9.03305,0.00046742
113.025,9.09176,0.000278428
113.025,9.11133,0.000934131
113.025,9.15046,0.000131216
113.025,9.17003,0.000227019
113.025,9.1896,0.000120092
113.025,9.20917,0.000872195
113.025,9.2483,0.0005484
113.025,9.26787,0.00112993
113.025,9.28744,0.000606988
113.025,9.30701,0.000672076
113.025,9.32658,0.000123572
113.025,9.36571,0.000207666
113.025,9.38528,0.000755921
113.025,9.40485,0.000445157
113.025,9.42442,0.000327732
113.025,9.44398,0.00106933
113.025,9.48312,0.00103263
113.025,9.50269,0.00139601
113.025,9.52226,0.00106399
113.025,9.54182,0.000300538
113.025,9.58096,0.00100925
113.025,9.60053,0.000517916
113.025,9.63966,0.000992533
113.025,9.65923,0.000885338
113.025,9.6788,0.000778139
113.025,9.69837,0.000736129
113.025,9.71794,0.00106228
113.025,9.73751,0.000860885
113.025,9.75707,0.000720844
113.025,9.79621,0.000576273
113.025,9.83535,0.000225935
113.025,9.85491,0.000227168
113.025,9.91362,0.000710726
113.025,9.93319,0.000398379
113.025,9.95275,0.000863247
113.025,9.97232,0.00021312
113.025,9.99189,0.000831079
113.025,10.0115,0.000513308
113.025,10.031,0.00121819
113.025,10.0506,0.00106493
113.025,10.0702,0.000461694
113.025,10.0897,0.000337835
113.025,10.1093,0.000827562
113.025,10.1484,0.000482008
113.025,10.168,0.00140858
113.025,10.1876,0.00114887
113.025,10.2071,0.000792976
113.025,10.2267,0.00154154
113.025,10.2463,0.000225633
113.025,10.2658,0.00132318
113.025,10.2854,0.00126656
113.025,10.305,0.00133265
113.025,10.3245,0.000795383
113.025,10.3441,0.000380833
113.025,10.3637,0.00114305
113.025,10.3833,0.000637185
113.025,10.4028,0.000531424
113.025,10.442,0.000415668
113.025,10.4615,0.000896532
113.025,10.4811,0.000349637
113.025,10.5007,0.00115264
113.025,10.5202,0.00167537
113.025,10.5398,0.000684585
113.025,10.6181,0.000252176
113.025,10.6376,0.000757042
113.025,10.6572,0.000811934
113.025,10.6768,0.000469357
113.025,10.6963,0.00114943
113.025,10.7159,0.000107609
113.025,10.7355,0.000661127
113.025,10.7746,1.61529e-05
113.025,10.7942,0.000867162
113.025,10.8138,0.000286456
113.025,10.8333,0.000189908
113.025,10.8725,0.000965782
113.025,10.892,0.00028377
113.025,10.9116,0.000744272
113.025,10.9312,0.00181837
113.025,10.9507,0.00114245
113.025,10.9703,0.000916496
113.025,10.9899,0.000910174
113.092,6.0,0.000329092
113.092,6.01957,0.00115543
113.092,6.0587,0.000241127
113.092,6.07827,0.000177622
113.092,6.09784,0.00036275
113.092,6.11741,0.00116147
113.092,6.13698,0.000159964
113.092,6.15654,0.000590172
113.092,6.17611,0.000718053
113.092,6.19568,0.00092775
113.092,6.21525,0.000435479
113.092,6.23482,0.000434082
113.092,6.25439,3.3211e-05
113.092,6.29352,0.000457816
113.092,6.31309,0.00126283
113.092,6.33266,0.00110177
113.092,6.37179,0.000870053
113.092,6.39136,0.000528403
113.092,6.41093,0.000790436
113.092,6.4305,0.00158425
113.092,6.45007,0.00113003
113.092,6.46963,0.000675812
113.092,6.4892,0.000494514
113.092,6.50877,2.68705e-05
113.092,6.52834,0.000468802
113.092,6.54791,0.000419859
113.092,6.56747,0.000397131
113.092,6.58704,0.0010698
113.092,6.60661,0.000206731
113.092,6.62618,0.000407223
113.092,6.64575,0.00108356
113.092,6.66532,0.000164576
113.092,6.70445,0.000460975
113.092,6.72402,0.000393461
113.092,6.74359,0.000152092
113.092,6.78272,0.000395287
113.092,6.80229,0.000962373
113.092,6.82186,0.000823833
113.092,6.84143,0.000867989
113.092,6.861,0.000912145
113.092,6.90013,0.00159424
113.092,6.9197,0.000281669
113.092,6.95884,0.000372618
113.092,6.9784,1.7181e-05
113.092,6.99797,0.000244513
113.092,7.01754,0.000512742
113.092,7.03711,0.000247918
113.092,7.05668,0.00104665
113.092,7.07625,0.000977203
113.092,7.09581,0.000570294
113.092,7.11538,0.000199806
113.092,7.13495,0.0003611
113.092,7.15452,0.000337675
113.092,7.19365,0.000361767
113.092,7.21322,0.000695627
113.092,7.23279,0.000471108
113.092,7.25236,0.00027727
113.092,7.27193,0.000963863
113.092,7.29149,0.00023409
113.092,7.3502,0.000535414
113.092,7.36977,0.000256836
113.092,7.4089,0.000404507
113.092,7.42847,0.000803348
113.092,7.44804,0.0012431
113.092,7.46761,0.000154622
113.092,7.48717,0.000277974
113.092,7.50674,0.000858646
113.092,7.52631,0.000743914
113.092,7.54588,0.000697296
113.092,7.56545,0.000763167
113.092,7.58502,0.000628978
113.092,7.60458,0.000658419
113.092,7.62415,0.000469789
113.092,7.64372,0.000281155
113.092,7.68286,0.000693887
113.092,7.72199,0.000768505
113.092,7.74156,0.00161242
113.092,7.76113,0.000206523
113.092,7.7807,0.00054092
113.092,7.80026,0.000343543
113.092,7.81983,0.00111767
113.092,7.8394,0.00195317
113.092,7.85897,0.000631355
113.092,7.87854,0.000618532
113.092,7.8981,0.00043058
113.092,7.93724,0.00122757
113.092,7.95681,0.000566039
113.092,7.97638,0.00038835
113.092,7.99595,0.00123332
113.092,8.01551,0.00124187
113.092,8.03508,0.00147539
113.092,8.05465,0.000377882
113.092,8.09379,0.000323627
113.092,8.13292,0.00024851
113.092,8.15249,0.00143622
113.092,8.17206,0.00147516
113.092,8.19163,0.00112038
113.092,8.21119,0.000425257
113.092,8.23076,0.00128456
113.092,8.25033,0.000590287
113.092,8.2699,0.000509609
113.092,8.28947,0.000394415
113.092,8.30903,0.000361033
113.092,8.3286,0.000529546
113.092,8.34817,4.35561e-05
113.092,8.38731,0.000402313
113.092,8.40688,0.000384416
113.092,8.42644,3.9272e-05
113.092,8.44601,0.00067747
113.092,8.46558,0.000456642
113.092,8.48515,0.000251431
113.092,8.50472,0.000409264
113.092,8.56342,0.000275817
113.092,8.58299,0.000803977
113.092,8.60256,0.0010947
113.092,8.62212,0.000567291
113.092,8.64169,0.000966065
113.092,8.66126,0.000725683
113.092,8.68083,0.000775158
113.092,8.7004,0.000456478
113.092,8.71996,0.000132751
113.092,8.7591,0.000758175
113.092,8.79824,0.00108927
113.092,8.83737,0.000449803
113.092,8.85694,0.000944827
113.092,8.87651,0.000795171
113.092,8.89608,0.00199541
113.092,8.91565,6.47455e-05
113.092,8.93521,4.13209e-05
113.092,8.95478,0.000863861
113.092,8.99392,0.000973683
113.092,9.01349,0.00051152
113.092,9.03305,0.000409868
113.092,9.09176,0.00033246
113.092,9.11133,0.000975069
113.092,9.15046,5.1681e-05
113.092,9.17003,0.000244644
113.092,9.1896,1.68607e-05
113.092,9.20917,0.000648104
113.092,9.2483,0.000515953
113.092,9.26787,0.000892211
113.092,9.28744,0.000409443
113.092,9.30701,0.000588849
113.092,9.32658,7.28443e-05
113.092,9.36571,1.45063e-05
113.092,9.38528,0.000834454
113.092,9.40485,0.000442561
113.092,9.42442,0.000507105
113.092,9.44398,0.00122615
113.092,9.48312,0.00111045
113.092,9.50269,0.00122033
113.092,9.52226,0.00104388
113.092,9.54182,7.93412e-05
113.092,9.58096,0.000912543
113.092,9.60053,0.000337735
113.092,9.63966,0.000902332
113.092,9.65923,0.00087801
113.092,9.6788,0.00082301
113.092,9.69837,0.000733491
113.092,9.71794,0.00105304
113.092,9.73751,0.000679858
113.092,9.75707,0.000480525
113.092,9.79621,0.000389934
113.092,9.83535,0.0001067
113.092,9.91362,0.000756305
113.092,9.93319,0.000368174
113.092,9.95275,0.000757255
113.092,9.97232,4.48264e-05
113.092,9.99189,0.000805005
113.092,10.0115,0.000357188
113.092,10.031,0.00117745
113.092,10.0506,0.00091191
113.092,10.0702,0.000452068
113.092,10.0897,0.000413425
113.092,10.1093,0.000742938
113.092,10.1484,0.000513718
113.092,10.168,0.00134825
113.092,10.1876,0.000832897
113.092,10.2071,0.000797458
113.092,10.2267,0.00121199
113.092,10.2463,0.000139199
113.092,10.2658,0.00119353
113.092,10.2854,0.0010706
113.092,10.305,0.00127491
113.092,10.3245,0.000826653
113.092,10.3441,0.000132956
113.092,10.3637,0.000860937
113.092,10.3833,0.000525367
113.092,10.4028,0.000338078
113.092,10.442,0.000372227
113.092,10.4615,0.000798192
113.092,10.4811,0.000237934
113.092,10.5007,0.00110939
113.092,10.5202,0.00160127
113.092,10.5398,0.000784155
113.092,10.6181,0.000100452
113.092,10.6376,0.000844806
113.092,10.6572,0.00064832
113.092,10.6768,0.000366941
113.092,10.6963,0.00119003
113.092,10.7159,0.000175543
113.092,10.7355,0.000633668
113.092,10.7942,0.000750814
113.092,10.8138,0.0001669
113.092,10.8333,0.000147119
113.092,10.8725,0.0010126
113.092,10.892,0.000261631
113.092,10.9116,0.000705115
113.092,10.9312,0.00192581
113.092,10.9507,0.00119517
113.092,10.9703,0.000955395
113.092,10.9899,0.000736911
113.16,6.0,0.000122897
113.16,6.01957,0.00107273
113.16,6.0587,0.000291839
113.16,6.07827,0.00019737
113.16,6.09784,0.00041353
113.16,6.11741,0.00107965
113.16,6.13698,0.000164978
113.16,6.15654,0.000436582
113.16,6.17611,0.000658337
113.16,6.19568,0.000757366
113.16,6.21525,0.000452776
113.16,6.23482,0.000679974
113.16,6.25439,4.17493e-05
113.16,6.29352,0.000224009
113.16,6.31309,0.00112631
113.16,6.33266,0.00130126
113.16,6.37179,0.000672985
113.16,6.39136,0.000278842
113.16,6.41093,0.00081531
113.16,6.4305,0.0015563
113.16,6.45007,0.001092
113.16,6.46963,0.00075043
113.16,6.4892,0.000608273
113.16,6.50877,0.000179768
113.16,6.52834,0.000485443
113.16,6.54791,0.000422966
113.16,6.56747,0.000386052
113.16,6.58704,0.00112635
113.16,6.60661,0.000151958
113.16,6.62618,0.000445645
113.16,6.64575,0.00102185
113.16,6.66532,0.000248149
113.16,6.70445,0.000338908
113.16,6.72402,0.000303749
113.16,6.74359,0.000207238
113.16,6.78272,0.000279136
113.16,6.80229,0.000896081
113.16,6.82186,0.000766493
113.16,6.84143,0.000713024
113.16,6.861,0.000864085
113.16,6.90013,0.00137968
113.16,6.9197,0.000157673
113.16,6.93927,0.000121932
113.16,6.95884,0.000279225
113.16,6.99797,0.000116643
113.16,7.01754,0.000369448
113.16,7.03711,0.000312898
113.16,7.05668,0.000869941
113.16,7.07625,0.000764981
113.16,7.09581,0.000598654
113.16,7.11538,7.82423e-05
113.16,7.13495,0.000416856
113.16,7.15452,0.000418622
113.16,7.19365,0.000235535
113.16,7.21322,0.000377916
113.16,7.23279,0.000301387
113.16,7.25236,0.000347581
113.16,7.27193,0.00108214
113.16,7.29149,0.000170238
113.16,7.3502,0.000471123
113.16,7.36977,0.00015511
113.16,7.4089,0.000396814
113.16,7.42847,0.000753522
113.16,7.44804,0.000609122
113.16,7.46761,8.15652e-05
113.16,7.48717,8.57972e-05
113.16,7.50674,0.000578981
113.16,7.52631,0.000622194
113.16,7.54588,0.00062434
113.16,7.56545,0.000565134
113.16,7.58502,0.000491865
113.16,7.60458,0.000623122
113.16,7.62415,0.000533711
113.16,7.64372,0.00015796
113.16,7.66329,6.34417e-05
113.16,7.68286,0.000582505
113.16,7.72199,0.000485178
113.16,7.74156,0.00148473
113.16,7.76113,7.08327e-05
113.16,7.7807,0.00033059
113.16,7.80026,0.000385817
113.16,7.81983,0.00110705
113.16,7.8394,0.00188963
113.16,7.85897,0.00072024
113.16,7.87854,0.000491686
113.16,7.8981,0.000615302
113.16,7.93724,0.00125051
113.16,7.95681,0.000320151
113.16,7.97638,0.000310831
113.16,7.99595,0.00124234
113.16,8.01551,0.00106635
113.16,8.03508,0.00134034
113.16,8.05465,0.000210725
113.16,8.09379,0.000257127
113.16,8.13292,0.000373378
113.16,8.15249,0.00142027
113.16,8.17206,0.0013079
113.16,8.19163,0.00107282
113.16,8.21119,0.000474688
113.16,8.23076,0.00114464
113.16,8.25033,0.00047389
113.16,8.2699,0.000580348
113.16,8.28947,0.000252187
113.16,8.30903,0.000210363
113.16,8.3286,0.000392243
113.16,8.38731,0.000247598
113.16,8.40688,0.000208214
113.16,8.44601,0.000491206
113.16,8.46558,0.000404526
113.16,8.48515,0.000189696
113.16,8.50472,0.000363465
113.16,8.56342,0.000259299
113.16,8.58299,0.000646152
113.16,8.60256,0.00101063
113.16,8.62212,0.000434276
113.16,8.64169,0.00103253
113.16,8.66126,0.000475187
113.16,8.68083,0.000603665
113.16,8.7004,0.000200361
113.16,8.71996,0.00012904
113.16,8.7591,0.000546295
113.16,8.79824,0.000655159
113.16,8.83737,0.000183348
113.16,8.85694,0.00066394
113.16,8.87651,0.000814963
113.16,8.89608,0.00182502
113.16,8.91565,0.000164669
113.16,8.95478,0.000680994
113.16,8.99392,0.000705328
113.16,9.01349,0.0002915
113.16,9.03305,0.000336979
113.16,9.09176,0.000386499
113.16,9.11133,0.00101601
113.16,9.13089,0.000132002
113.16,9.17003,0.000262268
113.16,9.20917,0.000424016
113.16,9.2483,0.000483502
113.16,9.26787,0.000654496
113.16,9.28744,0.000211906
113.16,9.30701,0.000505619
113.16,9.32658,2.2117e-05
