m/z,Retention time,Intensity
490.2448032963674,2002.2669731095184,2045801.0
480.2793293493117,329.60776855725385,2045554.0
469.3523039900037,10850.31688544804,2044970.0
527.7620269812097,847.6572027344289,2044848.0
489.7570346286688,8874.720552373466,2043113.0
506.27619933494935,6487.800590074576,2043089.0
458.1668509014103,10727.6317627719,2042948.0
453.2753143170515,4309.8574075670485,2042905.0
575.3448288355978,8873.627027344824,2042870.0
735.0092183327117,8534.73366362933,2042240.0
591.7728006600665,2643.430998658582,2042004.0
585.616688794922,4997.4548573283055,2041801.0
581.7681585386143,1914.9346803995604,2041405.0
450.2597698211267,4239.00353611017,2041328.0
651.7133996326456,9045.61156917461,2040333.0
677.8310212856597,685.2924270146749,2040311.0
748.3391631955318,6649.202722067285,2039775.0
783.8936912850615,4274.108691846818,2039763.0
629.3862260619062,10110.36844029897,2039455.0
492.21865045773956,354.86697211394795,2039338.0
680.458401091999,11490.93839193395,2038896.0
675.5762968439766,11314.76064393752,2038674.0
648.3279681935685,7644.354121971861,2038350.0
586.6303264016766,7234.7571097489135,2038138.0
749.0856285418379,9051.399650933789,2037201.0
522.8165712441642,10425.27309349719,2037130.0
651.7898080909848,931.5169943465557,2037076.0
748.5046975562088,10785.47948049133,2036939.0
854.4972789606038,6981.13898067032,2036881.0
744.3716995750322,5714.537186704464,2036691.0
503.33019837586824,9653.755427081094,2036604.0
460.2711803397129,555.5998467484519,2036591.0
551.027796314214,4967.555774968485,2036513.0
760.8435744188071,1286.7802090617122,2036191.0
811.3779379889297,1200.7586787700914,2036189.0
606.3673016372247,11310.89736548965,2034883.0
829.718180826233,1185.8262234741055,2034806.0
662.820125009691,6659.128565949841,2034274.0
457.5292945750369,8294.994791546824,2033857.0
493.69625121613007,1675.9269801566395,2033834.0
459.2614619304705,6698.794051818799,2033561.0
986.4320211005805,697.1009689655846,2033458.0
578.2978935288468,7870.817050284534,2033077.0
520.797657491003,6144.055029030514,2032843.0
425.2533502994498,11006.86085163297,2031701.0
1132.982379492271,1963.7313792717916,2031549.0
468.78425333009426,2964.525752348959,2031349.0
715.6961543100282,5673.202914905313,2031170.0
547.6287236419199,4526.316043754396,2030908.0
789.4181977313431,6842.976470387148,2030663.0
819.9295059678219,5704.193893495668,2030571.0
625.8053675520302,434.49038223256065,2030488.0
591.8256177999849,580.7017187087323,2030442.0
676.326162687808,6098.28416437579,2030436.0
734.7377585174897,11833.58941617451,2030322.0
757.4999270136154,11162.80511404599,2030031.0
882.3963622550297,5406.725462041958,2029571.0
865.8798507693846,3327.9995609085413,2029127.0
411.22318667733936,2743.9815230247564,2028265.0
484.2541108269997,4928.179400672907,2028084.0
809.4071065194153,6687.773291362434,2027998.0
901.8955074658037,5025.02888319457,2027671.0
932.4276634344191,970.3343911635861,2027571.0
593.8400797034918,8117.849366629575,2027036.0
574.8116241554201,1995.3418884759442,2026824.0
540.6487229064178,384.6921927252703,2026724.0
501.61119516975185,6627.696978873606,2026491.0
592.2458807251431,10948.95647296116,2026484.0
953.1361596287692,8952.439144294158,2026301.0
544.3689239158841,10252.1789431255,2026088.0
419.22843859272865,10704.46235100225,2025469.0
590.6620952539631,6346.362071183078,2024389.0
436.7463154346841,459.17379072949694,2024183.0
1032.2184904091207,9247.558730637475,2023748.0
1004.4149836993043,7146.630878245486,2023225.0
836.3905799444437,10842.85172831839,2023184.0
488.5827152349869,984.5151291663857,2023049.0
794.420859652689,7133.883158004871,2022908.0
512.2283464121393,1204.9712906453294,2022442.0
417.20539726284903,1444.6201568954714,2022353.0
629.7990880536956,1879.1852262698674,2022085.0
867.401501779276,8821.843958704989,2022010.0
1022.0208955856374,8891.468636369844,2021933.0
499.5727410002926,1719.3572112995332,2021732.0
616.7891574969866,1325.1721255098794,2021613.0
914.4473716500174,8951.468615976202,2021119.0
456.25812248729653,7490.46477532739,2021117.0
451.2722009684424,926.3658764165058,2021116.0
448.21168467909905,1405.742289017163,2020652.0
554.2812616582676,1984.2759213549018,2020596.0
595.2670397963328,11518.96680989815,2020303.0
444.8812920127115,655.7607926516122,2020292.0
662.3579220997236,8438.058359087026,2019894.0
698.4023497247297,8548.61529941923,2019399.0
428.755235995133,712.2337656522166,2018890.0
609.2995675109198,1030.991857101441,2018797.0
486.3056593324852,11062.30461296754,2018445.0
675.3191875524011,1744.0303112153551,2017528.0
782.5250722294311,11550.09397767598,2016709.0
573.298228998737,1424.439415509007,2016665.0
602.6121904645644,1564.6687139536893,2016653.0
422.77316139682216,2197.201344738707,2015183.0
816.3710245755952,1746.993365143597,2015053.0
461.26694653840764,1130.4709760095093,2014790.0
556.2399244195135,963.7639566556168,2014788.0
428.37411501625616,10732.6870352567,2014763.0
837.9379023099532,9141.468210430103,2014421.0
441.23820699907134,3585.3010375284034,2013994.0
535.261753218592,4558.042638759771,2013838.0
742.4162200130246,8961.433199395437,2013676.0
434.58559657108736,6340.387172332849,2013595.0
491.6838790967131,7239.8745696256465,2013143.0
547.4934849389344,10777.38733222878,2012297.0
422.2537491648418,10825.16675809049,2012195.0
517.7634151575011,2833.2787471435786,2011995.0
493.79658855384787,1889.2869136086092,2011546.0
418.244163283624,10715.94200268465,2010907.0
453.22361388368773,5973.831960913891,2010071.0
770.9144298270414,4975.437554764527,2009571.0
521.2720710551433,1061.8782033143113,2009494.0
521.2658237457689,6093.936806176165,2009173.0
743.8211509954339,1242.228935342802,2008601.0
652.2732548841815,11364.48710048347,2008545.0
569.2647615648923,1551.8453993028227,2008465.0
406.53912547322807,641.4777526986296,2008383.0
815.9609482066481,6765.584487634655,2008344.0
638.8214031145138,1998.0702315070293,2008083.0
587.6314804601365,5959.559034682976,2007551.0
908.584081246456,10786.7863124842,2007446.0
634.3230276108613,5003.388409779463,2007381.0
610.3123741132686,7346.164586914394,2007318.0
645.43787440088,11230.14227709594,2006674.0
471.58016631706414,1729.4592112429327,2006474.0
531.3190983649334,11119.84800501489,2006121.0
694.4191220669503,11349.19033979516,2006057.0
713.355430898863,1137.751056842333,2005975.0
680.8439080248194,1384.4260502809543,2005884.0
620.3084191029153,6912.3671887962055,2005490.0
649.6738367321354,4992.11772212579,2005336.0
442.5527775384341,1889.1961565032689,2005308.0
404.55043255118164,2820.6111477613917,2004330.0
919.7884774455,8722.12465162898,2004152.0
664.6469078799579,959.9790132446615,2004109.0
470.22966027834184,1594.8517838131227,2004011.0
891.8695455241576,601.1278369004098,2003766.0
782.8227235134166,1909.1608327446854,2003397.0
819.4576659120605,8829.107203466305,2002932.0
639.2861449251054,191.5226146763823,2002740.0
749.6852163529787,8995.970246090023,2002417.0
419.53628430113883,3722.9984166283803,2002136.0
726.4131400286833,911.5977317367289,2001946.0
646.9974302431716,4280.5853235012455,2001839.0
544.2595120436913,632.9072556450731,2001683.0
916.1279893436129,8709.970895721188,2001570.0
954.4337267158054,1919.4859538393264,2001542.0
427.8812326909935,661.2900263791987,2001480.0
487.2915431263755,5950.803550835342,1999467.0
522.0044486123275,6061.658526269116,1999414.0
790.884701788423,5518.906058116411,1999346.0
668.6618743872984,2962.55257833233,1998826.0
776.9382762314514,9341.330017739569,1998726.0
610.5406646384866,11535.41121258821,1998271.0
539.3661575853548,11635.9084677125,1998024.0
539.4780630374132,11799.25273112419,1997845.0
442.2405169452077,1856.5558243520422,1997460.0
559.2728588747965,989.4051481215163,1997058.0
966.9292389577596,6478.1743029809795,1996810.0
755.0433945075914,6972.305467025791,1996417.0
566.2921348496457,4718.590948297685,1996278.0
704.5145342434513,11604.07354219417,1995938.0
728.9028895827571,6436.291562101264,1995832.0
439.2307038396758,10760.28633251077,1995438.0
418.27937732536964,10818.94541560618,1995411.0
824.4283730681321,11161.06851432464,1995014.0
647.3122503409642,284.7707647011683,1994244.0
503.26123766414764,11036.22743027116,1994243.0
742.8719923847418,5067.665935247843,1994179.0
964.338508229942,450.328181802506,1993795.0
626.9454740858146,6802.889465871762,1993425.0
658.3288194970744,507.16375066826924,1993121.0
644.8197641870221,4663.19217924051,1992988.0
468.2294388218178,908.2856594991538,1992723.0
792.5244450906325,10790.88968775813,1992539.0
700.3417553696098,6612.884781960112,1992419.0
677.5495729743127,11145.70133651157,1992385.0
510.28266192663034,1161.3687211798183,1992171.0
405.53545616438225,1697.5425150878266,1992040.0
637.3201294785762,6662.32629152133,1991890.0
634.3494835458274,6577.8478874579705,1991605.0
549.3766330451334,11153.20219170355,1991514.0
606.7404844996686,1485.7328075946182,1991079.0
439.27828999596676,11277.50724541125,1990780.0
545.6647071618562,8448.069281014637,1990406.0
750.2076148166161,11814.69157953409,1990179.0
935.5435526278064,9044.959121943079,1989881.0
407.71641487248024,3831.3422990479244,1989860.0
582.2995462373542,697.3172738433422,1989636.0
498.72364854532617,1199.7308222334896,1989131.0
497.26469722108067,4250.992435381948,1988878.0
430.2798355728152,11502.3330536998,1988446.0
581.4050008715661,11527.63336906347,1987937.0
418.2319332274316,1802.678385831448,1987753.0
533.7750528622955,9606.976879772079,1987133.0
974.9457772355535,650.5844624250825,1986645.0
479.28989118842605,375.30406121987943,1986196.0
568.2775706427539,1737.022288330526,1985494.0
623.3603472844223,11756.25886463125,1984709.0
446.43604708870856,11192.5296438563,1983420.0
648.7921097830614,5534.2593260138965,1983123.0
453.90516820074936,1274.2090311620193,1982847.0
567.274053456765,881.0701572157348,1982784.0
851.396951063795,11461.64667460453,1982626.0
519.614597458827,5751.4343751945735,1982023.0
531.2757946894304,2080.6994398544925,1982013.0
641.2803590445079,543.4998077421209,1981859.0
603.9611581399511,4435.061019066152,1981392.0
724.0573931592693,9806.22050127609,1981261.0
437.2523035794214,2282.06724178441,1981190.0
888.3969082246504,6840.495019434863,1980812.0
763.8249668010051,1235.886443402668,1980111.0
749.0771010560705,8805.887107660907,1979965.0
546.2734395256457,448.58363861709444,1979648.0
476.89747554137057,1695.2079521262297,1979298.0
426.52423776969454,454.0295680967608,1978666.0
403.8668697540611,1965.0956877553951,1978430.0
419.2421596715926,2432.3044059448416,1977737.0
606.346446873065,691.7852955078368,1977571.0
858.960019532866,8711.318894013857,1977508.0
854.4725343600878,5627.806727594936,1976635.0
722.3164416320852,1115.8147323552007,1976339.0
905.4137906923422,1045.5055353893774,1976055.0
402.46956137157156,2141.8417548574907,1976004.0
529.7406081105145,1194.5862629307433,1974373.0
498.76475398823214,324.7367944948792,1973614.0
400.5266311897309,4216.907277704092,1973350.0
444.743504054084,252.4847361007459,1972854.0
454.2753859734626,1483.7600466504944,1972841.0
606.6136874523856,7936.474417604279,1971415.0
484.5728020664642,2774.9006649099597,1971282.0
500.2818242782408,1112.8387512310055,1971216.0
500.80448845093105,10343.57033688165,1970863.0
536.2419275566106,3221.797986492042,1970670.0
420.23325888416946,772.9014047389021,1970501.0
465.7961306170528,9159.881878042048,1970307.0
577.9387140626802,1107.9584382792461,1970112.0
663.4466641080191,11085.39647716665,1969951.0
408.6128946662199,1430.9597561064813,1969749.0
564.9072729304601,2721.97722661255,1969413.0
494.3433786013957,10748.57677954323,1969197.0
671.9655073981418,891.531581741145,1968488.0
434.7661352156279,3338.3210758882838,1967849.0
406.5291703247777,4283.889724469453,1967711.0
691.3218886434813,5585.328084077206,1966836.0
780.3663851064896,10791.27482982605,1965975.0
706.0296637087415,8999.114769761049,1965788.0
408.2526280306783,10743.05569342268,1965509.0
414.27140369973665,1258.1618840761687,1965284.0
470.2294657807755,2158.051687689423,1965269.0
1004.4900782528922,9725.472179949178,1963915.0
631.2807183623977,1004.1032713573993,1963544.0
480.2448503872856,10852.74517640062,1963471.0
482.29218135014463,6156.88315681507,1962940.0
466.7816320914788,7418.232337200758,1962571.0
497.74907230984184,916.5547726296547,1962522.0
780.3864583358535,4497.240493427843,1962170.0
791.459707067372,8174.135195010129,1962039.0
652.4261873778345,11036.94668736983,1961723.0
442.87625327610135,409.3840242860997,1961453.0
469.242163193016,7923.992317724567,1961193.0
515.2674947272837,1144.8585464115913,1960900.0
510.2547183215085,5512.663802611785,1960462.0
573.2613700021327,5027.537864514984,1960271.0
439.5466126126202,1018.3476105171954,1959897.0
666.022820822973,8979.269725487331,1959339.0
440.69395836104655,744.8678782596634,1959326.0
542.2982849648921,1031.2983420909784,1959233.0
736.3864116059325,1548.088526614799,1958823.0
839.895952395061,3679.0553340800507,1958496.0
438.8784073667605,1349.3696577833257,1958377.0
544.9816730564131,6116.902234665587,1958184.0
773.8759168236295,2014.7834258188732,1957185.0
410.7234284821821,1864.1071453083412,1956995.0
856.9072959400326,7860.091597231086,1956979.0
501.2268579712411,499.4353807491648,1956772.0
752.3336105154642,796.8800987147152,1956483.0
446.74796468126897,5846.57481674373,1956258.0
882.9754885707367,8689.465310254078,1956185.0
729.7148321929895,7738.489876972895,1955963.0
436.26932781725026,11107.11556703571,1955793.0
461.30087246865696,11094.08126856606,1955730.0
593.7643282272862,1462.9175684287613,1955483.0
661.3056707156613,1417.90736294408,1955289.0
567.2910013610644,8249.461773963174,1955050.0
552.2655124482975,1493.0451896013499,1954433.0
538.0795974082849,10462.18243394891,1954174.0
471.25626917338445,11399.84942608933,1953791.0
578.9140167597997,3639.5496483553256,1952615.0
679.439245095497,11154.37784752437,1952611.0
651.3741056409133,8498.713945234536,1952473.0
408.33223992998364,11114.97086180354,1952431.0
560.2666490597787,1161.6824156611176,1951588.0
657.4733241722693,10771.19769751099,1951577.0
485.73130369918283,1871.7843234759976,1951490.0
685.317439385533,7101.39621918031,1951247.0
900.1543691312378,8970.380203319697,1951188.0
776.4807992764124,11727.54858305943,1949968.0
752.2972624203907,990.9989988250716,1949643.0
771.9303694378178,8195.697947706718,1949094.0
466.1990854795876,11481.40320298602,1948953.0
741.3991090880347,963.5875591182352,1948629.0
650.4459847988174,10827.04393298003,1947486.0
660.2965586786224,1851.5437555759631,1946270.0
404.30064258828816,10991.85769799419,1946174.0
427.5584965656233,3626.3972439874246,1946061.0
479.2171372129903,656.2471654603634,1945964.0
585.4127029331579,11349.69308679102,1945641.0
748.9066709270182,6094.060336326022,1944888.0
517.3370061939065,11198.45096697602,1944656.0
660.2986581051138,6974.749990660649,1944430.0
654.2576092924734,5907.735585487188,1944148.0
727.4471794915366,10727.59874648172,1943789.0
579.8444743323661,9144.365341805218,1943710.0
534.3636353634752,11286.381783723,1942461.0
777.3571568718796,1140.639140488883,1942398.0
895.4614258616839,1690.407914784841,1942113.0
426.1484528251663,2719.20073822711,1941856.0
870.4518391235891,9234.343009527223,1941814.0
529.9006851160597,4530.733135350225,1941103.0
483.21886095726916,1026.7647446278986,1940406.0
880.7794646042083,8579.763464273285,1940190.0
469.93613871660233,5960.817119021292,1939922.0
645.4727166459522,11498.02416450344,1939920.0
524.9651290939806,4802.440498907111,1939661.0
542.7691656248135,913.2334201238532,1938567.0
739.3968459688206,1640.7028874364833,1937748.0
475.27753478569934,5131.3067051858225,1937467.0
505.2614328591722,6841.563638915383,1937395.0
665.5420984790518,11825.57822586956,1937394.0
475.2514426637217,2142.657994262101,1937147.0
930.55074595362,8866.135838566663,1936018.0
583.3180539482435,2169.8936048907904,1935577.0
427.8430621897761,1967.0487096410823,1935485.0
652.5510329675003,11797.8951613258,1935316.0
717.402027415808,4113.133440125916,1935056.0
557.2687905048762,2491.422011587446,1935006.0
647.544962440803,11723.80177152607,1934387.0
479.2540373454186,4606.476193759707,1934376.0
522.5527801727039,1908.8216991012207,1934251.0
476.5612258200393,2731.978552778864,1933559.0
540.2506514444235,600.6021236322019,1933172.0
614.9764388635696,7080.587556446399,1932134.0
569.7959474745596,580.6961679804215,1931164.0
612.3251108351095,4937.974585966754,1930910.0
474.9580279439268,1600.6259632466736,1930801.0
824.7622833947108,9149.09191958217,1930608.0
815.4606466333612,1098.4040130495287,1928551.0
547.2874692340908,11422.19748686276,1928507.0
446.2478359834587,1010.8350810867565,1928265.0
907.3570520984637,1346.4701076954414,1928233.0
487.31291826344545,6996.9660806873935,1928090.0
454.8543105088758,572.1746063579945,1928074.0
503.2339118962691,942.6078917141684,1927664.0
542.7784672103518,801.2653425558385,1927463.0
621.3221712814894,971.3129877094447,1927353.0
602.9605103813501,6858.129111401227,1927250.0
495.2547222337159,1614.6029131306464,1926914.0
915.7850817702982,9160.710129265852,1926451.0
610.7829748798215,528.8992997948764,1926417.0
601.9789103867934,7269.959753561468,1926029.0
464.2268379049709,1193.0942588842072,1925943.0
648.3265986000497,7755.709505842005,1925864.0
555.293615552188,403.11597554530056,1925648.0
896.4825076644037,765.2041088742319,1925638.0
1044.9310645868377,8844.716056845078,1925126.0
496.2314838070541,1419.0353394126334,1924866.0
446.5028512858721,3860.0190690446834,1924830.0
401.6997827534085,1051.2106218212564,1924642.0
585.4129597176045,11464.20497452525,1924196.0
578.2547678847964,2790.8234612393353,1924001.0
588.6316560502996,1923.5969194383376,1923884.0
420.1683444046789,11063.70845368984,1923852.0
514.5191070196277,10848.98120868767,1923807.0
760.7830728242745,1344.8441839312613,1923486.0
428.7192410561473,653.4331730142876,1923327.0
522.7875050955737,897.2166767335287,1922859.0
457.2480830454039,6879.437354162591,1922597.0
695.1182905976286,4381.290303281878,1922550.0
647.7958756865322,1645.448635982081,1922183.0
542.7901367750766,1708.8236193218625,1922074.0
574.7802367054637,548.4541775186399,1921621.0
452.8955356699004,1600.5735570172328,1921584.0
598.9402589449006,1711.972586022229,1921551.0
998.4170767350608,5441.993939388885,1921297.0
875.1140923077511,10628.26574163846,1921009.0
561.3634306222161,11193.93461221868,1920642.0
461.28455689372817,5072.537230495819,1920196.0
476.8183923132738,709.8816003354848,1919488.0
560.9368924979373,843.7785890090252,1919244.0
750.5212299587148,10756.79565318082,1918511.0
664.9463573141547,2336.4470932227678,1918201.0
627.3317102291057,2079.027444526464,1918183.0
727.3717925379442,10747.24577823244,1917660.0
517.7685976874934,1690.5831023204255,1917172.0
441.25818886861674,1495.9353130016168,1917034.0
862.3847406211743,11132.33896909959,1915778.0
595.4489685724647,11428.57277242575,1915527.0
412.2345118714613,10862.54697988169,1915112.0
573.3010241318684,462.1829239842231,1914359.0
491.27705860116396,534.8148008638657,1914317.0
547.3032324662137,7990.901131056881,1914023.0
866.4424077901054,8926.357775104727,1913815.0
1109.1937221368544,9478.162830895044,1913469.0
678.8394073201841,1601.6829654142027,1913322.0
413.2450578535858,965.5525831632732,1913236.0
795.3756231503422,1229.5219422118316,1912974.0
846.4411891682996,11486.3037015586,1912195.0
535.7746959807179,1042.7084376345151,1912086.0
586.9157096403599,930.2609358682179,1912029.0
940.1465509116689,356.1008444403107,1911998.0
479.27134682653,4629.417479466222,1911969.0
762.9027969931836,9281.27173465201,1911665.0
692.5102430003836,10771.39834725524,1910902.0
858.4181756967668,6503.608594277513,1910221.0
408.2428858455638,2930.6129325540364,1909812.0
794.3614309065229,648.3611261167009,1908904.0
502.2522973961208,2023.3566466918276,1908721.0
509.9502634107418,8331.761854940423,1908646.0
506.3325155704063,10973.62294113595,1908315.0
571.2731945912783,5952.639877508516,1907877.0
642.399978824404,11125.22194260914,1907547.0
588.2928078309951,6749.413030605072,1907011.0
440.7046066684026,650.0200134588902,1906498.0
773.347247265909,1804.851952961447,1906136.0
530.2841784535736,3483.94481188831,1905270.0
412.1884160818437,10855.57252812658,1904614.0
629.8134053991321,829.9933919077369,1904262.0
629.6196713673083,1238.127555652253,1904245.0
888.4530678711171,977.6791630434832,1903909.0
447.48887611412033,3200.770500910225,1903885.0
768.2927704203914,10844.08159798528,1902785.0
458.83811581328587,1999.533904859317,1902683.0
442.475232448751,2372.648412762823,1902341.0
832.3865754404185,1894.1124119548217,1902054.0
662.6674579597254,8990.776793747369,1901905.0
797.9785707258532,7005.667668893956,1901905.0
679.8538064834486,630.0458443497907,1901435.0
454.46083206650724,11668.94734149655,1900298.0
694.7009303534811,8886.154251487198,1898636.0
540.2342842433316,1215.4574477266908,1898493.0
441.18990457549035,11688.12058524801,1898430.0
508.2766284228509,11108.73338481043,1898100.0
631.926164896061,1182.3760674304522,1896704.0
541.4868054282406,6609.868112901663,1896595.0
773.4674418693502,10976.33951477933,1896108.0
618.5496736856836,1515.3108924243397,1895562.0
884.7844914307958,6109.379841651305,1895512.0
418.8634828983572,678.1639256156773,1895459.0
538.5769381573463,4156.90648483115,1895008.0
563.797739370202,634.827586131227,1894961.0
478.25517397755806,6961.228356924765,1894798.0
498.7935870300618,5116.134145265886,1894246.0
699.3239486091537,2936.7153770302452,1894129.0
634.3584489033684,10809.89586098368,1893988.0
863.4712620677805,5896.142150377833,1893378.0
500.3263568830378,11651.60437314158,1892501.0
421.75805421731417,1138.9514006882516,1892328.0
423.5558326197366,884.0088312084456,1892214.0
538.5697396997415,452.8433622861357,1892195.0
969.9648380081131,8958.016693539817,1891850.0
580.7808619617612,906.7746906620749,1891813.0
440.2735579190471,944.0579952154307,1891472.0
888.4680780575176,7478.531085451739,1891462.0
406.2151425914112,1083.797183964689,1891160.0
829.8999678616551,8892.001894579105,1890643.0
506.767264342668,781.0421621182406,1890549.0
533.2703650449002,6190.127701437546,1889776.0
874.6906202202683,8881.449329840822,1889534.0
611.7631983992881,320.29570332155765,1889156.0
645.4077571971515,6102.14251279999,1888702.0
604.5329681939527,11668.77759198664,1888697.0
667.8487546998251,1616.9175731598389,1888693.0
536.2812823675027,699.6043739238141,1888692.0
624.8013989047175,824.7566464222969,1888499.0
408.7084126805554,2229.9179964704285,1888365.0
929.3830325333256,521.3886804194432,1888194.0
1002.8567583414033,10359.39896731085,1887041.0
649.9893280738805,9019.54214789673,1886680.0
705.9371191957706,8580.144407464835,1886175.0
1004.4865711641157,9822.82859180865,1886107.0
591.9362734149076,4262.8593145043305,1885851.0
444.3177742597841,1718.1102751704125,1885544.0
451.90192720223223,11699.09982664047,1885536.0
450.55135810486024,2158.320584621936,1884795.0
412.22693560880737,2190.7310739154605,1884756.0
860.4408146370281,7857.35905624582,1884388.0
484.4718051389818,11812.79170490243,1884046.0
405.7162696278278,831.5632534498549,1883607.0
668.021843119721,5954.884566304763,1883366.0
429.19645390155404,1956.05710361037,1883354.0
703.320381051062,1149.1183087014344,1882854.0
687.3733122280339,11491.45504538924,1882834.0
536.2472089866394,5603.2415958793945,1882663.0
489.28098456021434,10860.35693338877,1882254.0
429.2150355564477,4954.895434276575,1881341.0
781.7488850589216,9710.727530595368,1881149.0
415.2781840921127,9246.800391600556,1880642.0
619.4047180421148,11401.84020139264,1880567.0
592.7801798119747,789.4860811492181,1880545.0
530.7848554651894,975.0102576675372,1880471.0
665.3421574842165,1949.7818191594647,1880057.0
449.5520986621935,2282.350911972673,1880022.0
457.30838020845033,2841.801794209927,1879575.0
885.9626987160294,8967.692250027563,1879456.0
592.2682664253002,1199.0657230369004,1878691.0
509.8287323444921,1401.2795382581696,1878433.0
464.249691085578,11219.17250349193,1878394.0
544.3146794374483,10824.17045550284,1878370.0
494.2748229382444,1584.4076079012698,1877887.0
655.298730034095,1025.3500685674253,1877414.0
515.6863880082235,2075.2598609018187,1877322.0
542.3110579077426,406.13672796822175,1877278.0
538.9721733513096,6504.117394411914,1877177.0
435.6963687365842,713.6510146771811,1877149.0
429.27630333320894,589.876437258181,1877127.0
687.4882630361675,11671.9105900256,1876660.0
467.7551458540309,1897.9139317422137,1876418.0
501.57815869765363,1573.9435289901467,1875833.0
436.6254842187094,1366.3157995097977,1875828.0
499.56910292208465,2300.459824392652,1875813.0
530.5962654857749,1263.1061084112803,1875781.0
440.73265741460676,3752.531079571104,1875344.0
618.2686754788677,1713.7376961283003,1875310.0
655.87097127197,9848.06524121916,1874755.0
482.2847308804456,2837.4023714534796,1874012.0
570.7821194950719,3670.968568230604,1873723.0
741.8289968404363,1285.071534302709,1873486.0
796.4734403541815,8857.164873303987,1873299.0
561.2518999014226,9221.491238772773,1872536.0
1057.5125044355018,9226.419366455091,1871416.0
503.31283311664436,906.9854441147836,1871312.0
486.30781892246387,10620.82313804253,1871246.0
406.20086649638006,3696.2347289817085,1871225.0
531.3299351097646,10425.7147108788,1871196.0
505.4247308802708,11648.10030744611,1870130.0
508.30884959372764,5636.405831131308,1869733.0
445.3143302512171,11497.11851308644,1869636.0
984.9904396217373,8404.640552215064,1868816.0
547.2783643927556,507.0782612939855,1868607.0
527.3054640584995,537.8502634250019,1868600.0
460.26896937823443,11538.26450273255,1867654.0
574.2772942376802,1046.7581095573348,1867144.0
621.0665382373898,9144.054146936202,1867124.0
516.7873183439077,1410.2151223827645,1866689.0
494.45670262332635,11061.19414358988,1866651.0
418.23711755308364,551.8102747429419,1866617.0
427.57008001697017,5763.637084910223,1866423.0
530.4775765823065,11437.54751841354,1866387.0
418.55812741473954,2079.74068767215,1866098.0
788.3781211975582,4892.910720606016,1865899.0
745.8022393873047,1572.8854285047341,1865709.0
460.36298002960547,11275.19379342449,1865411.0
642.3497798135512,7046.847597366249,1865222.0
428.71929951266833,1020.728778369565,1864774.0
610.8098063192435,809.7767358476551,1864517.0
407.23829957200235,548.461195683049,1864227.0
623.7879457599066,2330.6118410750246,1863457.0
440.7534872233991,1379.3932010004953,1863286.0
729.8611782754757,1425.4708779796936,1862876.0
510.7593800856123,2210.6382254817854,1862649.0
429.24836419817586,10826.30092912163,1861700.0
603.4107093361712,10785.62374748325,1861121.0
590.6632356728792,9263.953983812155,1861096.0
447.8967624737552,1200.072385736031,1860620.0
659.983985216984,7244.226503631559,1860315.0
434.88372810927115,331.61290322945393,1859528.0
455.2278123520325,1121.5838574461277,1859040.0
470.2661952700668,860.11296887142,1858903.0
751.3853136738439,3827.4446329759294,1858303.0
524.2786924262867,5732.771018022696,1857859.0
621.5919576873251,2067.2699556331154,1857552.0
631.3078827722669,1182.4689113531463,1856518.0
778.3495531714291,10778.93023200701,1856369.0
547.2666717081096,1435.7583593274262,1854974.0
984.179658700827,10665.14313591617,1854674.0
599.4496810659749,11228.38012867676,1854600.0
798.3643216630473,7323.995700234676,1854288.0
486.23991887458897,2890.4440629733595,1854283.0
442.732418104883,1954.8167033964253,1853815.0
529.345163155938,1746.655577132524,1853813.0
768.3808770227713,8849.308814597223,1853771.0
443.5466320300673,1447.1356110526267,1853717.0
662.8244296903632,975.2282114905123,1852296.0
464.90840996698057,1117.1390960245594,1851881.0
539.6267889198915,7063.312600354784,1851861.0
595.898778770767,678.6565913193865,1851698.0
403.23201202019703,6173.986947680302,1851644.0
531.2739628830461,10936.27217583137,1851466.0
448.23329773531674,10712.48088583531,1850862.0
757.4697874791495,11755.42751517296,1850688.0
808.5409874069028,11838.78918036788,1850518.0
566.7976077380054,7465.0102660563825,1850247.0
625.2751368696014,5112.316848478428,1849413.0
1043.0564610465835,9332.791633090306,1849006.0
883.8983444668902,1743.7295983883566,1849003.0
666.44938056698,11078.16343053972,1848875.0
693.3443570652648,1656.4689645869064,1848339.0
624.2527164046944,338.61356923493605,1848151.0
476.29731798080275,10217.66968432985,1847922.0
658.7961981741518,659.2933452676534,1847827.0
579.5957296683948,1270.6550020698583,1846244.0
452.29615591795897,9043.360378257414,1846001.0
443.2638776744684,10898.52652311883,1845950.0
493.806337487201,7201.29744176177,1845915.0
410.704070709912,2053.4425054836747,1845841.0
679.0340809335686,8271.395720748576,1845840.0
498.92161420114195,3824.6245562663444,1845425.0
528.31643373068,11375.2950070787,1845408.0
714.4323071447551,9678.449145583865,1845361.0
819.4726966426094,5099.214694457485,1844689.0
828.0757471975802,8780.111520765755,1844570.0
739.3709256367305,10846.01542668223,1844181.0
555.2203572332011,1891.0576941603267,1843101.0
479.7554257602881,748.374530018935,1842772.0
724.0285947725488,8847.507640705504,1842212.0
445.7718669023644,10124.12184837267,1842059.0
468.5789601016398,971.3407007009915,1841650.0
567.9771213537047,9801.03584704032,1841611.0
630.9552161424542,948.7896763801701,1840726.0
744.9586732286513,9742.803980704146,1839819.0
525.8049240931798,821.1289287380675,1839816.0
407.20130614349796,11503.61518095005,1839568.0
