m/z,Retention time,Intensity
664.8280025652155,3570.258719554472,44462648.0
1002.4918557826344,2565.928672784779,44462280.0
898.5102279775048,2716.694927248035,44458688.0
685.8515172910949,7566.295080904949,44422300.0
933.4266775095131,6290.539985394366,44249872.0
820.3761441278498,5898.8526058684665,44122260.0
959.0182113122992,6693.725262705569,44089808.0
933.4520033306896,7555.529188082141,44047872.0
738.8880824225436,6040.645487094334,43809280.0
735.9793707562532,3303.117523573683,43777340.0
596.6682393312274,5412.223483107535,43702328.0
655.3206978077677,11322.49628720207,43693860.0
684.3656710451198,4137.3535242214975,43615168.0
640.3688565333983,6077.133802799455,43613872.0
590.3346577247471,4505.498534069037,43560848.0
552.6047805688753,1317.147308159986,43495008.0
569.4962651890397,11868.5663468897,43074368.0
951.1164427773285,7194.525984824626,43053592.0
822.3935843157835,3850.4354535997427,43004860.0
766.5315858474852,11965.72213229827,42944648.0
1098.6281798107332,4409.989508656282,42936340.0
666.3772613036181,6964.156140801304,42854768.0
450.5734095479038,3916.186627341269,42834060.0
688.997937923146,5384.957438576876,42773288.0
616.8025317766601,1944.076059827139,42455140.0
680.37236979167,7887.814643380975,42291968.0
890.9037135924325,3669.666533663122,42288248.0
597.8535553808821,4689.710489890036,42232968.0
469.27322401454524,5572.469076866923,42187040.0
507.2257284915032,3424.5516749245867,42132008.0
808.4218662080352,6581.77960370652,42118408.0
482.2483904925226,2065.695099774299,42095592.0
977.1418641100128,7418.746528113345,42041392.0
606.0035509329703,5551.324238823345,41983480.0
464.23030092478484,2086.5625227780115,41975568.0
513.2692782614126,3165.6301201449123,41952760.0
505.9213508637862,3766.1031855978576,41929600.0
671.0320856431737,4982.645643894196,41905632.0
658.3098768105979,1227.225131803095,41876608.0
455.56484827712757,1221.1533313778114,41743552.0
810.5581789282311,11945.02587816076,41683288.0
442.7273341159415,3117.621550856983,41626208.0
443.38833038215785,11332.18213436592,41495328.0
801.4201192201625,7867.792656252229,41284008.0
500.31349896265965,6163.6918026525345,41254512.0
430.3163827685896,8785.42236617338,41220740.0
506.3477175564687,10705.90645185033,41213740.0
717.860912944402,4138.124616450982,41111380.0
648.8347608453913,1856.1856706400267,41099180.0
821.90031266074,3643.1238125428463,41098688.0
428.2616093887714,4751.275270753432,41062320.0
709.3645055900025,2721.9824727515443,41051768.0
550.9775398259468,5357.388180224331,40922872.0
927.9292529482558,2875.47897644144,40897488.0
694.3157271084966,2999.7030070790183,40846240.0
661.3284564153158,2366.8135910359406,40841192.0
479.78776468521687,1407.41310126191,40788792.0
711.3509501569534,5130.1798343551845,40760980.0
932.5209391897903,4869.229261629109,40753032.0
514.7904988428414,4672.5551139588215,40716240.0
498.58324099173,2020.0937110685616,40689160.0
973.5058102313744,7303.568022616479,40685112.0
1309.019523296272,8765.669325645022,40662560.0
855.4691279886305,3092.1392917554717,40603760.0
739.0270424068899,7269.625081779003,40597408.0
597.311888633865,4168.103772410073,40548280.0
675.3441377548068,3640.990567933275,40527128.0
677.8700464934473,3586.4200749349848,40526872.0
545.2352257488075,10826.55018604394,40521008.0
552.7771950277785,3233.0900269215435,40494208.0
542.7855593080826,2914.430115703841,40431928.0
670.8929811882749,5907.762643625772,40424408.0
483.35290524126884,10796.26348687239,40349280.0
536.8034847351158,6181.186943936467,40343800.0
897.4228560884544,3457.286357944457,40326192.0
899.9651430103085,7580.086956765138,40068700.0
650.8410593189807,3789.580803835583,40025400.0
965.469797306008,2641.5774937112637,39938272.0
447.92095116200807,3165.805023296223,39930840.0
438.24870636071125,6423.306910544702,39897640.0
597.8039294892519,3844.197412858981,39843460.0
724.7169556477857,6017.356725819182,39804992.0
594.3428302610541,5731.489993914405,39762420.0
751.0664581697464,7450.608377268853,39619448.0
792.879720542494,7206.0833500929,39498712.0
576.2884727323232,2340.922800710222,39493940.0
738.3782560689486,6930.998764065921,39411220.0
446.2393311004646,11367.1333834358,39293888.0
917.4585437056777,4238.14304280785,39252872.0
453.2442635264205,3570.636715154939,39185272.0
803.1068131216141,8779.282087452366,39142560.0
666.8539674567216,3960.46434122374,39039420.0
642.8147120719077,2497.330757756801,38996860.0
772.4317658253805,2946.0886830918807,38963100.0
618.3486531196869,9037.320353230489,38940360.0
925.4461703518058,6957.56485772106,38867280.0
541.4650825627896,11215.90458051489,38748680.0
551.7906800297739,2494.6590011655253,38733992.0
800.420810053142,5284.094601982096,38732968.0
765.9012541617972,5321.26059770701,38721800.0
606.3408538408142,4796.829421220508,38499480.0
644.3508429515339,4706.225267579755,38397072.0
623.2788735767335,2999.5459063843296,38379660.0
514.766530215195,4735.66876723724,38373220.0
473.7514614162571,2741.1161595913227,38340352.0
426.7505295714278,2740.3642867324693,38318800.0
1039.5944475817255,6146.834634740646,38309288.0
423.2181901078707,2927.061314787265,38308720.0
638.3056922695505,4204.618249669793,38288272.0
1032.596378776596,2466.8220845466153,38252700.0
559.2516502088654,8335.397378379463,38152208.0
569.7873360815514,3258.4046033866107,38095820.0
593.3513405753087,4489.06500230104,38060672.0
1015.813160689926,4234.123017619718,38024340.0
747.6145355313956,5834.546712816774,38023048.0
719.0257253133019,6358.249618583315,37976712.0
599.3351556765864,5613.642543669761,37917272.0
505.81593745864086,5362.599460305445,37845472.0
671.0316295317112,5027.070761633671,37823140.0
1028.5269247417157,4737.431723020784,37798300.0
586.3195788833963,4231.375351530028,37775648.0
657.8750958277338,5145.812248783999,37744480.0
1010.6253358492228,5537.948196381611,37728400.0
516.7755990124974,1653.1349756232185,37722240.0
514.7632769670627,2850.773988172263,37690700.0
610.830122463673,4906.47143106394,37668360.0
571.3084017636802,5076.268817031717,37651008.0
667.8690724906214,6960.879639099366,37617220.0
690.3576015897687,6633.697776354086,37591872.0
544.298709103421,4575.731848869326,37583560.0
864.421806289328,3111.3085619148965,37439568.0
662.7160996004891,6597.479786354074,37340020.0
1045.0056692768724,3323.995336527306,37336288.0
508.61321252538363,3859.6962710671373,37299620.0
1099.9895696343156,3175.1900312335865,37295728.0
902.3909230172043,6308.968485027412,37294860.0
542.7345141499617,2592.422483431987,37259240.0
789.7577549686227,7872.857340290832,37185888.0
1062.511515360981,5386.889445180162,37159520.0
1009.4690099014869,4204.183081526896,37084648.0
672.0064446932919,4748.544388242702,37060768.0
462.58429974903964,3256.950923578589,36991300.0
829.4534554740968,4199.9876136453095,36986680.0
681.3623018103975,3298.0003630232654,36974488.0
962.4717592724675,3861.8432458712546,36840400.0
850.0728674662662,4306.534390214508,36790072.0
845.3894370894652,4676.6411034945195,36776952.0
746.3779927421913,4405.617907095788,36745688.0
1015.5793929882249,4388.949583023664,36735128.0
977.1416524068547,7215.019939958182,36733632.0
454.2382788725757,4140.113505172945,36557320.0
1320.674067795185,7220.058595614821,36533752.0
735.355714015975,1221.084945683862,36445568.0
727.4350251920217,5389.0076828394585,36402952.0
818.7494895572237,4018.998585705306,36374160.0
507.2922436535002,10897.94807733177,36349500.0
839.4079517873809,4486.556995211337,36315160.0
765.8688977268497,1844.6321269308462,36298380.0
1088.061784577285,7300.288281805649,36270280.0
908.7891102449973,7670.243953693965,36264768.0
885.9207413943749,6462.809703694809,36212928.0
658.8222048362112,5162.113589320052,36184888.0
472.2895207693266,3169.9080407794245,36110860.0
434.7356807669392,789.1887581663887,36076328.0
434.7355200378866,1459.7830279427203,36031072.0
837.7567276566147,4014.3499493557856,36029280.0
1061.0007996797526,2858.854080061982,36011260.0
774.0368008896661,7100.249049112766,35971960.0
856.5257313902381,3570.259558031181,35965848.0
461.59573434075065,3611.449032865111,35939420.0
650.8466882258721,4656.861329418741,35862460.0
692.3217757833053,4304.610660181962,35828648.0
437.19342984902033,11748.9995484568,35642940.0
597.827417284181,4766.601483338957,35633928.0
435.2581978960404,3258.442294125696,35506888.0
403.2193476658934,2928.8701898900767,35421088.0
772.6865276270287,2104.7385180882625,35360992.0
689.3472208286246,2250.072082182628,35279780.0
527.5939446894581,2964.1618160990356,35239200.0
975.4541763379955,2464.6067238516753,35202992.0
431.2063745210543,11155.43228696316,35172240.0
783.8940653980817,5219.041892495458,35154180.0
1005.509806922893,6980.3727677186025,35132992.0
761.3835757775535,5869.8650952582575,35072360.0
576.2829375593093,2661.6572622252133,35052912.0
508.2223355226562,10756.59410341669,35038760.0
465.2489267721931,3182.7339345302084,35014200.0
896.943196157314,7504.52952610534,35000888.0
806.3902266785701,3975.6822025321817,34999060.0
445.1200256347657,6157.045333225211,34993832.0
719.928174399805,4609.536041021463,34929260.0
793.8820023976742,3805.3879404027866,34895792.0
1058.487591798292,5816.494628032485,34888632.0
553.7957909868157,6610.055432600377,34884500.0
412.23131038228667,3276.619277779705,34829140.0
1089.0301823014024,5659.992106141768,34826608.0
833.0726801340279,2730.854904800157,34790780.0
635.9644489213283,3956.563672054384,34731500.0
800.4388570034714,7692.343963208177,34679088.0
916.1436971934254,8974.239473056406,34586512.0
926.0892757601582,3030.036226592653,34561040.0
684.0463480584743,7530.146975124226,34560832.0
521.8291529047034,5300.457101590983,34538080.0
630.8072164477927,3983.189350052881,34485568.0
1048.0214014034682,6985.049301969557,34457352.0
1072.1552740670386,3718.705332796532,34441528.0
819.0779267961275,4081.900601633144,34401408.0
892.9571432401942,7555.394321102085,34339340.0
541.3948950198003,10959.6901630023,34297380.0
564.3592351298374,5971.535045147184,34291040.0
488.27899384280875,4365.375570501214,34291008.0
1153.5575846718505,4020.0749477581408,34268232.0
690.0398188487159,5093.350595833517,34204872.0
652.4113387573564,6691.418270426769,34168568.0
703.6745815931666,6019.113232047636,34155380.0
744.8827477562917,4993.181407744499,34078888.0
687.6459605778234,4856.244255103428,34032420.0
907.5255105069862,4597.270421864635,33926540.0
795.4729192199189,2462.6416611497475,33923528.0
512.279169820335,4368.581004793035,33908552.0
410.2140071608009,2110.7118127717386,33897208.0
1302.7172762149282,7782.894234433,33891740.0
898.6110084046533,11903.1492128589,33810792.0
510.32854056892,3903.700507855906,33786688.0
944.789361360753,4381.100688817346,33748400.0
892.0918334134748,3707.692625580879,33706152.0
457.78716142878756,3415.8172742685274,33681360.0
602.8324747451543,7077.433774478303,33669272.0
615.3481220126487,4903.372323067161,33665380.0
743.3817425798326,5410.589043882259,33658088.0
1064.0075010717112,5307.065773317584,33626240.0
558.2909533206283,4813.035613476648,33526140.0
472.2033538685428,9986.163056163992,33507290.0
671.3709345904895,5963.105503412827,33492190.0
924.4027505669396,5290.246723919723,33486470.0
824.4265757501028,5224.202049787495,33418310.0
628.3780482217669,3527.7369255673916,33351620.0
601.3304006680507,1793.218169516144,33322010.0
686.3470747111382,4335.202440804784,33226840.0
962.4474013575181,1376.6419803455449,33128950.0
680.8161103620636,2004.5961260877978,33101200.0
761.0437355999499,3970.835018029082,33087920.0
575.3295325866734,4751.29803967587,32968420.0
726.378088023608,4386.850118345383,32944170.0
670.8095664022073,5360.88496814961,32848370.0
462.2872394289375,1622.0632931667678,32793330.0
615.4315951196793,10723.38464349991,32748700.0
919.9621368438803,6157.137895532045,32743240.0
408.22367457677365,10947.40079320227,32740710.0
673.6701331898837,3053.8778862192103,32740210.0
767.3414889172558,3806.2170321820713,32737350.0
559.2962043886254,1444.5079751592996,32600860.0
602.8038216828858,4864.9908480094955,32582510.0
951.8089601945172,4039.1073021222023,32567360.0
497.1760529798424,11529.83183607749,32567250.0
810.9134733345293,6112.587174158154,32543850.0
719.4069457554635,7039.884527131096,32467080.0
706.6528382822414,3764.648289167097,32443230.0
703.4063847208016,5573.386679269473,32421000.0
917.3949217319562,5187.123954356377,32356780.0
870.5420442969695,3696.3776770654054,32257700.0
623.3254119613482,775.2562927506644,32194820.0
487.26922065712824,3866.3227948701815,32182600.0
419.2471746424266,4362.023288675506,32172690.0
593.8027272542357,4419.478919961957,32171400.0
1079.5390381333268,3396.7044127219997,32137880.0
413.25339872683895,10911.89288378803,32130160.0
421.13462107085616,10784.16628559144,32097680.0
864.4958332124353,10653.62934871192,32045560.0
694.356413890402,6381.48805943908,31875530.0
865.7905352647974,8058.890017301422,31828990.0
608.3855502812498,6333.299763799494,31789220.0
702.336893180495,3176.709611417716,31772230.0
652.8334703076833,5614.092808773814,31765990.0
764.3757840087268,4991.90813042968,31746310.0
577.8071603729577,6841.9301260571665,31736670.0
450.2539337877035,3787.374855486726,31685650.0
838.085239734552,4076.9152126322233,31680360.0
581.2900854951846,3994.058851572927,31639020.0
553.9700577656293,7294.892275091316,31627560.0
679.5119174568836,7512.478253829641,31601670.0
1074.7747785843962,5663.784654100826,31567210.0
1017.5312650005517,7503.034514966511,31548470.0
658.9007039072675,6645.241506318376,31545470.0
1476.4082549928673,6995.194269000407,31510030.0
425.25339951014047,10844.9271808644,31472560.0
843.7888523147989,7386.460426005372,31467480.0
750.3964857071813,6660.613349156644,31456550.0
552.8116038085526,6117.573579658539,31448080.0
592.9594973720784,2477.935935926883,31445970.0
953.4437314898471,3912.9672064088063,31436550.0
543.4046117602448,11202.97201969548,31397040.0
533.7619114981908,1064.756909922482,31395100.0
584.338414591714,4537.702885162358,31369740.0
405.28471290501454,10831.85657152351,31317410.0
465.2944647391578,5803.825475848745,31272170.0
420.73794476258644,1301.0798511631663,31230510.0
797.7091886396759,5493.956731733501,31219090.0
533.2769135667106,4245.757354739141,31200740.0
474.3287227883079,4047.9959960602832,31152160.0
487.2656850801264,10799.3290467345,31121700.0
412.55465226720594,1819.3842562199252,31110060.0
654.6194763063967,4149.04881000577,31073350.0
674.8358741639508,4731.895337250123,31057090.0
590.2918346166406,2775.474940561929,31049550.0
498.29784605266804,3043.518347338753,31045710.0
939.9125497612274,6240.265041608161,30999580.0
613.7897864661322,1407.143063025506,30997670.0
501.30330302283556,4457.702754959612,30968690.0
1066.8228757363672,3901.71001029487,30966390.0
520.332762801662,5548.116215303094,30959810.0
979.9929401098301,7551.90061243287,30955970.0
679.351245538515,5132.758908238936,30915350.0
773.3779715307921,4911.7395579005915,30915340.0
694.861950410934,5091.978871426565,30894990.0
565.3139462329324,1839.569598744149,30824360.0
455.25553801933046,1794.7067104348935,30776520.0
708.3681392571033,7985.691146001846,30766650.0
730.8959972178341,7253.1776847585215,30734800.0
627.8071105987689,2675.195129055881,30729720.0
723.0258208365582,5768.97322490455,30714030.0
