m/z,Retention time,Intensity
403.230738122456,5236.258121067334,869514.8125
529.5900866144294,2911.61596038869,869401.6875
1236.6342919055726,9280.321974449467,869313.0
559.9389751145516,6939.090511899194,869304.6875
825.4417023338756,6777.08817686011,869288.1875
446.27179544027064,2272.320821138008,869267.8125
618.3042374743133,3300.701420611967,869233.125
513.2586383944534,1936.436936434048,869161.6875
985.0231456988689,7294.558035488191,869035.6875
789.3951522040451,5164.535095663464,868972.1875
665.6810253928409,3910.8359051772327,868960.625
693.3596258259919,7555.153142270787,868944.125
786.9124614940988,2134.9219055545964,868887.875
770.3676496807025,2103.4371619351223,868872.0
787.4170371530752,6153.439577674791,868871.1875
754.7062859713945,7805.365903463691,868852.0
907.9926118797682,6855.519099989494,868851.125
467.92408408603694,3545.151167266888,868847.875
641.2866107848859,3049.129127096051,868844.8125
448.90290867879634,2606.18108205286,868840.6875
1247.1404764465342,8782.878380214745,868829.5
542.2752963377775,1392.9289985007276,868816.6875
682.3634652847819,5219.330821829123,868666.875
636.8492193153089,2237.594038155853,868654.3125
667.3416025286925,5864.366814654676,868653.5
449.25327978376123,10798.60004610011,868599.1875
513.7825413470259,2158.034845730297,868470.3125
520.2531479520408,2731.5153964185115,868438.1875
428.7784701820884,4394.695014716948,868438.1875
556.4937561717516,11975.75486872728,868355.875
477.2571636707142,5250.964258091381,868319.125
464.24720803716184,2766.688687532781,868296.125
619.3231790652691,1543.3864283237995,868206.8125
468.25076145735346,2391.0060685587882,868203.3125
800.9255427077319,4201.051620890229,868196.375
790.0409596895195,970.4525336343053,868193.6875
500.26075927465513,5796.826682106632,868091.3125
737.8542958852931,1586.8045615572169,867953.8125
712.8911396553605,2289.522100191727,867870.3125
678.7914973347483,1562.7265901087176,867852.625
429.23732124691566,1816.632429648881,867846.625
871.7586103515724,6843.164052381269,867715.1875
764.4110022694525,7899.340904798359,867573.625
444.25878531961337,10806.60444421575,867456.0
921.5056223937812,3775.1219551109043,867448.8125
890.4358695609279,5333.9690933341135,867433.5
513.284795000815,2301.069391481597,867419.3125
696.3285193699909,5807.251385032161,867397.1875
1025.999558402405,3780.531950772839,867355.8125
414.73235770995365,1541.084180318943,867317.125
1204.5289525354656,2759.773820971252,867308.1875
525.213397727765,697.2255198964006,867297.0
694.8791378755636,4612.963094437637,867280.8125
857.4583780283942,7076.423191696625,867253.1875
739.4150210523279,3300.1229953220363,867105.375
919.4590183786627,8036.1340584965765,867075.375
809.4310552851606,8156.817640360727,867050.1875
492.8892296653182,1983.2580916684433,867007.625
817.9066500848354,5322.768362094835,866973.0
737.3537291988811,7546.361466352861,866944.1875
938.7784381592912,7748.54401826544,866767.625
578.3125665052744,5039.036839414512,866723.875
627.546766555237,3255.7698746181863,866634.625
817.354423756009,5155.426470742805,866632.3125
571.3933005149378,1588.0006238640585,866625.125
852.9393255682644,6257.793657909735,866454.125
958.1472077135116,7746.94092115395,866413.625
515.8004851321253,5736.587441470561,866352.375
870.6555851945127,6912.605472363401,866260.1875
1000.9986670966426,5144.263615724414,866248.375
884.7536627029608,6131.378923367949,866238.375
1254.5746236125694,4326.294339972176,866104.1875
867.4575042460618,1893.0610391065936,866038.0
408.7030243441902,3866.6147666116412,865981.375
619.7861965621739,2957.641861629244,865847.0
424.21912964357017,3231.3724485889147,865723.0
637.3235338880934,7282.1895722215295,865700.1875
860.4594982808109,7379.497289397099,865465.1875
1038.1275612500458,1991.7183346105564,865373.0
655.9815347542286,900.3727256601683,865188.625
407.28139644279935,6062.264214974979,865121.3125
868.4536488696182,1056.2066794994332,865067.5
815.4745190800087,2199.798884806035,865049.875
718.3848970437253,8063.2527971299105,864933.8125
884.0889526641272,6320.706656303242,864891.6875
579.6308171209271,7448.317913472391,864856.125
1383.2979883575547,8958.81375235485,864844.6875
652.9732624198298,4731.32372979351,864789.8125
753.8847614705911,2072.365860993041,864767.5
702.8613224424645,6666.619854449199,864582.875
652.9577928169425,999.4085086378901,864529.375
712.3083061061596,7461.86646410743,864523.5
643.6582450666725,6841.144038292692,864521.1875
536.2880853844973,6240.547690527023,864518.625
1009.5938443226906,4956.137417582811,864477.0
451.7507393906375,1612.8629714874232,864450.8125
550.2942336782116,2483.5451547610814,864446.3125
699.8523965293253,1397.1882853332338,864402.6875
760.4321954926962,1563.2787005094417,864359.375
738.3814289991924,8169.880616980751,864346.375
693.3559404923352,2796.9715543192733,864283.3125
655.0347004017049,6884.032714933389,864262.5
429.2486901714003,2680.4325207988004,864248.875
1047.2381177578666,4149.319384923408,864228.1875
537.6360448123195,5072.88137380542,864003.5
1002.4611067589813,4040.265363146199,863908.5
589.3205795923758,1929.526175256884,863863.8125
854.4046371119848,4293.408337611965,863704.0
496.92001244297154,2886.0469483696984,863677.875
760.3874625144302,6916.194448365841,863625.125
585.8457090480233,7859.750227094988,863508.625
908.9236817258774,7840.377289427232,863499.0
779.4416988255698,2586.7794209233266,863434.625
940.7604359244035,5983.1984240098645,863166.5
897.5162027044863,1642.4081769908028,863112.875
870.0662039010286,6156.743634666065,863049.375
466.2576137282499,1173.0264410946763,863018.6875
573.7857630985708,1722.5345896227686,863014.8125
659.8438494625215,2907.0601631802515,862890.125
512.3210705883022,5289.783544314557,862853.125
936.9353407146804,5880.453064643128,862852.625
502.2550513284523,1813.7381503404586,862742.5
609.8140636032039,3353.5053903863445,862698.3125
909.1210386921263,6644.586661985061,862650.8125
1043.144748208345,5285.568655998484,862612.1875
471.59245634622147,3955.38043123893,862569.875
409.73452430256873,2519.348193159623,862526.375
589.6374654712727,6817.713110403996,862494.1875
796.8792260199009,5333.1245396563145,862476.6875
438.2851329328768,8345.071890918616,862227.3125
866.4015025755799,2381.2934432572747,862177.125
787.4010370409297,5671.831603103521,862159.375
564.6187089674243,4574.11639891381,862156.375
435.7295899142512,3591.1130483624784,861909.125
410.7415578315524,1151.786872450586,861791.375
522.2779781770778,1702.6390320984501,861764.6875
921.514354246168,2932.798780928449,861750.1875
589.324929095116,5285.33263749034,861635.375
1142.5841837161424,6663.56525594673,861616.1875
649.3899976800739,7122.485863029101,861523.3125
724.6832832688331,6678.364453770955,861374.8125
507.36768613755936,11106.06628199652,861306.875
535.8184604241461,8332.591399111723,861221.625
487.23202068740926,1067.7369643526802,861134.125
488.2667115939715,6044.016339825481,861108.125
556.8197287369213,4154.546807956357,861076.375
764.057193149344,5095.885774872244,860972.875
1025.4737123091033,5270.062849584423,860953.6875
583.351569988131,4127.801457202285,860836.375
677.8910168744251,7396.522179167362,860726.625
730.3411325300923,8406.16632424544,860700.875
687.3344239806811,5881.3801130745405,860563.6875
555.8194022175461,7227.190211985868,860554.375
815.8267858783362,5205.381150112111,860473.1875
459.2748207102719,2119.5747777129272,860333.6875
843.9385877405825,7726.508855453539,860299.8125
518.7358788857982,2669.9865224774576,860252.3125
799.8805502794282,9070.583548861121,860186.625
647.3352013199008,2126.9208870216817,860185.0
524.792736348662,5351.649141501186,860116.125
871.4113881351209,3999.6596217271385,860093.875
1058.0074260622107,8411.371810809209,860060.625
621.8198124947667,5966.450156246268,859981.3125
497.9972578761797,3621.855759812717,859903.125
501.76531134374386,3450.4083854878404,859839.3125
554.3690275463441,10151.57434281007,859835.6875
438.22621534276897,2885.9103773229835,859832.625
599.8420820331943,2068.675218303335,859466.1875
538.2811087555349,4639.755255362823,859429.375
648.7836427380985,1876.9295698200174,859401.875
590.9373187212193,5821.739771238824,859217.375
1083.1208748501933,5439.520036650379,859150.1875
529.7931361983949,6693.305293317219,859025.6875
795.7272895359094,7411.265662062802,858918.5
402.7443973955553,2386.8057353697236,858875.125
1068.529545488837,7057.517025664104,858858.125
822.4062488419108,5846.633132323641,858847.875
787.8309518613705,5310.142114089241,858749.625
1064.4886141983914,6158.376282752524,858734.5
556.4566820649375,11397.00405791806,858680.3125
738.8488187041606,4156.575088244076,858643.6875
547.309881010319,4821.747082788022,858184.875
607.7985051688274,742.2743020723806,858178.6875
480.75559303601466,1498.796834390163,858062.5
543.8169547390828,3119.4730011057973,857986.5
914.1221244039543,7154.78674894111,857860.875
1060.108940674399,8869.49084582225,857858.6875
652.8081510028551,1739.919520014434,857713.125
730.3307160442376,3418.830532341887,857536.3125
549.7864007301777,3393.889462129434,857442.3125
819.3981009235064,2972.841671888023,857335.875
457.75171093466497,1801.8040057291753,857298.3125
746.3820059822468,8359.082429245434,857280.375
713.859467834178,4024.7926294555355,857235.125
740.6497666200949,7263.774604843687,857221.1875
625.8536511502705,6449.262653450784,857024.3125
507.778223615872,5194.25806733391,857000.5
811.8692220899151,2743.902798662737,856826.1875
852.4319873133577,4525.059775627009,856786.625
750.7246726428906,8071.244638553801,856775.5
578.3383291530228,1087.1437061058857,856648.0
529.2907558602941,1972.6617901932077,856610.6875
852.4940227581257,2536.868857859295,856587.8125
635.3063173117557,2602.304467573825,856447.1875
1002.4380598894381,1685.1819535404074,856416.8125
489.268225768977,1488.380159300705,856381.125
825.4315069788564,3301.5161141759495,856346.625
1019.0315349414262,6117.388379169827,856288.1875
739.4767698806376,11665.50164698368,856249.625
892.9323527733231,2511.0351029798226,856081.125
888.9354147219046,1251.5039765739562,856081.0
477.25791841506003,5580.094063621375,855981.125
958.5333641005902,3041.7634341748935,855899.6875
683.100289778147,7197.356431379311,855897.1875
707.8213382762953,3673.931312693035,855826.5
771.048677855965,5341.413501911667,855818.625
777.9155794781212,2370.0913320660475,855654.125
679.8844295183629,7580.675039389652,855639.1875
609.3405446761144,3349.9162242542097,855637.0
442.27045399227507,1373.049156238912,855572.375
654.3102424872801,4074.87912853264,855371.3125
410.1959272670772,1780.5301030211306,855326.1875
417.2465975697769,3510.04116203656,855156.8125
721.8895494033642,4711.491262678222,855111.0
874.4411964845605,5309.22498386255,855096.3125
974.8366767837649,7965.38539936851,854975.5
553.9934782498428,5008.547656705953,854972.1875
608.819826401371,7922.278574446529,854970.625
764.3475580204146,3839.788483792313,854922.625
1073.5228522543025,7997.0212357806695,854789.1875
567.8117504171066,6318.355097154129,854770.875
487.25042433360585,1796.79730827711,854733.3125
467.26157418309157,2309.738957016568,854708.0
710.6988719694398,7340.47589272669,854608.3125
1086.2100079732525,5209.340893851131,854441.625
612.3415199389577,3029.0516646245683,854440.125
920.8813812338456,4296.606850729744,854437.6875
569.8110470118218,6091.190855219767,854391.0
862.4133810819088,5915.071474688876,854377.3125
1005.5915515886121,7979.43039248641,854228.0
598.3922168253935,973.6955670262582,854212.875
492.80474394757397,3201.6685270608023,854169.125
801.4129518852295,4316.507331678081,854151.0
531.2685996614458,2779.7624594114554,854037.125
447.75384258247055,2403.2428488461223,853901.125
931.5018331826928,1655.943790817223,853856.6875
740.9014520194261,7496.83146742565,853720.8125
896.9466935168341,2116.8886454124486,853592.8125
578.4054146443034,10627.38753430764,853408.125
797.1337811971662,7721.312254693305,853407.875
715.8430019907773,5647.030414663194,853403.3125
413.2354344465679,4854.6960880745455,853317.5
664.8501086668136,3691.3530840062986,853250.625
695.8996970978606,575.8064673113187,853218.125
579.2936049516469,3357.7343797801195,853215.1875
421.60489693899126,3379.283003885152,853135.625
518.2749232628751,8589.51199318815,853078.1875
466.79167401895,3120.357670442005,852988.875
564.2751297388753,1578.300716319351,852963.8125
746.4226555262691,8123.450909567411,852847.6875
528.2889872458286,416.7103232413732,852834.875
673.3581940400467,7414.476923867244,852713.375
818.0832614692272,6807.583859982028,852654.8125
875.4801531738009,5170.8776928683665,852642.625
773.887860789784,6561.037770787155,852627.5
734.4338711184812,7507.4718456611345,852442.5
447.8808862858513,2786.1712249795028,852350.625
799.6125534661585,2281.0078514504207,852207.125
540.7561088078519,2716.807433491327,852169.125
838.3867143788796,5536.748155543434,852141.6875
869.8900427232958,1719.970913643061,852095.875
490.587796765447,2982.8536057402275,852075.6875
466.23678453349095,3281.8868244710256,852065.6875
421.1962575863682,3284.8382074567776,851973.875
410.7375341732342,2324.1231309033506,851877.1875
766.9021745632816,8743.256795552177,851818.6875
681.3483711760445,2959.149516871881,851816.8125
860.1157605663113,6210.110295382215,851816.3125
847.4020347090702,8008.085597535124,851743.1875
795.399527294656,2045.393181110634,851726.625
631.3705377804773,7119.409956738465,851689.125
690.7042356224637,4895.748102832542,851630.625
441.2336533498029,5273.790727968859,851627.375
482.91809985590925,3043.3025755111616,851543.6875
664.8746727282165,2910.7762407679606,851501.625
523.7708978823711,3352.464567857441,851498.625
523.2876362084808,10745.17651130596,851369.5
458.880783737808,1293.2376102303,851360.1875
676.4619141893801,10669.03003340185,851291.125
887.4614386196915,5473.655542955571,851238.6875
1197.8843220823805,2290.7957609906534,851196.6875
1118.6077922676234,4770.478146325998,850996.1875
887.1239695363652,7416.330601438053,850719.0
534.2687501152406,3478.372780071033,850705.875
898.4372005609292,2085.270146759644,850560.0
587.7728626935638,593.3366099971506,850519.8125
440.2866438113459,884.3358957144195,850332.625
421.75831697868455,6524.419673332164,850207.5
735.4015802322657,1401.7174452915262,850062.375
537.9770975099849,4586.555879352497,849989.1875
823.3861365023558,2326.234022692431,849976.625
414.7681638160244,1174.3089272019545,849952.1875
1017.5190870056665,8797.807408066574,849909.8125
495.2309211290629,1461.6727938717747,849844.0
423.74657763883545,2184.448864870581,849692.6875
529.3036550038452,3621.8389475171957,849603.3125
554.8163913349065,2056.701904310293,849444.5
934.4697915049172,5473.365501527067,849358.0
