15N,1H,i
111.27,9.75707,2.9115e-05
111.27,9.81578,4.61396e-05
111.27,9.83535,0.000971086
111.27,9.85491,9.82359e-06
111.27,9.89405,0.000236662
111.27,9.91362,6.29891e-05
111.27,10.0702,0.000721112
111.27,10.0897,0.000141675
111.27,10.1289,0.00025657
111.27,10.1484,0.000630487
111.27,10.168,1.84402e-06
111.27,10.1876,0.00093524
111.27,10.2071,0.000481512
111.27,10.2267,0.00062857
111.27,10.2463,0.000843216
111.27,10.2658,0.000697389
111.27,10.2854,0.000313491
111.27,10.305,0.000209957
111.27,10.3245,0.000514457
111.27,10.3441,0.00037838
111.27,10.3637,0.000526112
111.27,10.3833,0.000553686
111.27,10.442,4.11831e-05
111.27,10.4811,0.000295186
111.27,10.5007,0.000413425
111.27,10.6181,0.000311105
111.27,10.6572,0.000262136
111.27,10.6768,0.000542423
111.27,10.6963,0.000141822
111.27,10.7355,0.000129148
111.27,10.8138,7.65808e-05
111.27,10.8333,0.000590844
111.27,10.8529,0.000824744
111.27,10.892,8.84701e-05
111.27,10.9116,0.000247281
111.27,10.9312,4.56218e-05
111.27,10.9703,0.000588536
111.27,10.9899,0.000428181
111.338,6.0,0.000504095
111.338,6.03914,5.89564e-05
111.338,6.0587,0.000207877
111.338,6.07827,5.14016e-05
111.338,6.09784,0.000230674
111.338,6.13698,0.000830941
111.338,6.15654,0.000731256
111.338,6.17611,0.000256708
111.338,6.19568,0.000663308
111.338,6.23482,0.000706555
111.338,6.25439,0.00038523
111.338,6.27395,0.00114532
111.338,6.29352,0.000612507
111.338,6.31309,0.000189839
111.338,6.33266,2.00029e-05
111.338,6.37179,0.000430817
111.338,6.39136,0.00182253
111.338,6.41093,0.000993844
111.338,6.4305,0.000685837
111.338,6.46963,0.000305289
111.338,6.4892,0.00114198
111.338,6.50877,0.00137789
111.338,6.52834,9.63248e-05
111.338,6.54791,1.63298e-05
111.338,6.56747,0.000564029
111.338,6.58704,0.000310684
111.338,6.60661,0.00115252
111.338,6.62618,0.00155378
111.338,6.66532,0.000470711
111.338,6.68488,0.000370074
111.338,6.70445,0.00331841
111.338,6.72402,0.000814643
111.338,6.74359,0.0010895
111.338,6.76316,0.000514491
111.338,6.80229,0.00146222
111.338,6.82186,0.00447189
111.338,6.84143,0.00214562
111.338,6.861,0.00122119
111.338,6.88056,0.00122734
111.338,6.90013,0.00535888
111.338,6.9197,0.00404561
111.338,6.93927,9.39108e-05
111.338,6.95884,0.000165265
111.338,6.99797,0.000558889
111.338,7.01754,0.00138181
111.338,7.03711,0.0015251
111.338,7.05668,0.00151318
111.338,7.07625,0.00303721
111.338,7.09581,0.000721235
111.338,7.11538,0.000177883
111.338,7.15452,0.000818249
111.338,7.17409,0.000725303
111.338,7.19365,0.000834806
111.338,7.21322,0.00202572
111.338,7.23279,0.00166008
111.338,7.25236,0.00217558
111.338,7.27193,0.00206339
111.338,7.29149,0.00206134
111.338,7.31106,0.00376138
111.338,7.33063,0.017407
111.338,7.3502,0.062498
111.338,7.36977,0.0361458
111.338,7.46761,5.32083e-05
111.338,7.50674,0.000210397
111.338,7.54588,0.0018636
111.338,7.56545,0.00559384
111.338,7.58502,0.000612395
111.338,7.60458,0.00038215
111.338,7.62415,4.1429e-05
111.338,7.64372,0.000301493
111.338,7.66329,0.000756495
111.338,7.68286,0.000170141
111.338,7.70242,0.000252161
111.338,7.72199,0.00273731
111.338,7.74156,0.00267445
111.338,7.76113,0.000313599
111.338,7.80026,0.000916086
111.338,7.81983,0.000128098
111.338,7.85897,0.000879843
111.338,7.87854,0.000176651
111.338,7.91767,0.000493141
111.338,7.93724,0.000114242
111.338,7.95681,0.000256019
111.338,8.01551,0.000162981
111.338,8.07422,0.000141524
111.338,8.19163,0.000504429
111.338,8.21119,0.000735004
111.338,8.23076,0.0004449
111.338,8.25033,0.000231499
111.338,8.2699,0.000468684
111.338,8.28947,0.000314109
111.338,8.30903,4.93918e-05
111.338,8.3286,0.00021046
111.338,8.34817,0.000151245
111.338,8.36774,0.000863973
111.338,8.40688,0.000935646
111.338,8.42644,0.00064004
111.338,8.46558,0.000248464
111.338,8.48515,5.77625e-05
111.338,8.52428,0.000144467
111.338,8.54385,6.1404e-05
111.338,8.60256,0.000209434
111.338,8.62212,6.81113e-05
111.338,8.66126,0.000300437
111.338,8.68083,0.000632506
111.338,8.71996,0.000510491
111.338,8.79824,2.63639e-05
111.338,8.81781,0.000796219
111.338,8.83737,0.000856714
111.338,8.87651,1.52849e-05
111.338,8.89608,0.000194771
111.338,8.91565,0.000986934
111.338,8.93521,0.00121836
111.338,9.01349,0.00104515
111.338,9.03305,0.000709217
111.338,9.11133,0.000397462
111.338,9.13089,0.000881977
111.338,9.1896,0.000629198
111.338,9.20917,3.44627e-05
111.338,9.28744,0.00016473
111.338,9.30701,0.000237584
111.338,9.34614,0.000778316
111.338,9.38528,0.000647055
111.338,9.40485,0.000568597
111.338,9.42442,0.000476917
111.338,9.48312,0.000547951
111.338,9.54182,0.000862667
111.338,9.6201,0.000334097
111.338,9.69837,0.00188166
111.338,9.71794,0.000283452
111.338,9.73751,0.000110423
111.338,9.75707,6.75637e-05
111.338,9.77664,5.09899e-05
111.338,9.81578,9.70103e-05
111.338,9.83535,0.00116091
111.338,9.85491,5.7606e-05
111.338,9.89405,0.000200352
111.338,9.91362,0.000124678
111.338,10.0702,0.000658061
111.338,10.0897,0.000235939
111.338,10.1289,0.000441201
111.338,10.1484,0.000868332
111.338,10.168,0.000173369
111.338,10.1876,0.00104045
111.338,10.2071,0.00058881
111.338,10.2267,0.000657853
111.338,10.2463,0.000718761
111.338,10.2658,0.000599435
111.338,10.2854,0.000397196
111.338,10.305,0.000154905
111.338,10.3245,0.000575976
111.338,10.3441,0.000676634
111.338,10.3637,0.000414198
111.338,10.3833,0.0007926
111.338,10.4224,6.12084e-05
111.338,10.442,0.000248002
111.338,10.4811,0.000448866
111.338,10.5007,0.000543037
111.338,10.6181,0.00045825
111.338,10.6376,9.38214e-05
111.338,10.6572,0.000330178
111.338,10.6768,0.000444226
111.338,10.6963,0.00018779
111.338,10.7355,0.000164308
111.338,10.7942,0.000126
111.338,10.8138,0.000200847
111.338,10.8333,0.000540961
111.338,10.8529,0.000921125
111.338,10.8725,1.21091e-05
111.338,10.892,0.000144452
111.338,10.9116,0.000341251
111.338,10.9703,0.000532385
111.338,10.9899,0.00048903
111.405,6.0,0.000756364
111.405,6.03914,4.57931e-05
111.405,6.07827,0.000313804
111.405,6.09784,0.000591744
111.405,6.13698,0.00100901
111.405,6.15654,0.000988126
111.405,6.17611,0.000297617
111.405,6.19568,0.000768626
111.405,6.23482,0.000745779
111.405,6.25439,0.000530336
111.405,6.27395,0.00107589
111.405,6.29352,0.000782143
111.405,6.31309,0.000428319
111.405,6.33266,0.000140831
111.405,6.37179,0.000411296
111.405,6.39136,0.0019305
111.405,6.41093,0.00127562
111.405,6.4305,0.00098121
111.405,6.46963,0.000277864
111.405,6.4892,0.00135055
111.405,6.50877,0.00158214
111.405,6.52834,0.000115082
111.405,6.56747,0.000630474
111.405,6.58704,0.000450097
111.405,6.60661,0.00116605
111.405,6.62618,0.00144142
111.405,6.66532,0.000707995
111.405,6.68488,0.000342473
111.405,6.70445,0.0027706
111.405,6.72402,0.000592714
111.405,6.74359,0.00101823
111.405,6.76316,0.000410827
111.405,6.80229,0.00146024
111.405,6.82186,0.00542005
111.405,6.84143,0.00250184
111.405,6.861,0.00146609
111.405,6.88056,0.00146168
111.405,6.90013,0.00590308
111.405,6.9197,0.00471408
111.405,6.93927,0.000180725
111.405,6.95884,0.000345994
111.405,6.9784,7.06892e-05
111.405,6.99797,0.000692256
111.405,7.01754,0.00159419
111.405,7.03711,0.00136277
111.405,7.05668,0.00152186
111.405,7.07625,0.0022003
111.405,7.09581,0.000655841
111.405,7.11538,0.000365516
111.405,7.15452,0.00074877
111.405,7.17409,0.000731446
111.405,7.19365,0.00100888
111.405,7.21322,0.00220752
111.405,7.23279,0.00183943
111.405,7.25236,0.00231243
111.405,7.27193,0.00228227
111.405,7.29149,0.00219204
111.405,7.31106,0.00384757
111.405,7.33063,0.0181796
111.405,7.3502,0.0660254
111.405,7.36977,0.0388333
111.405,7.46761,4.55491e-05
111.405,7.50674,0.000245854
111.405,7.52631,0.000252763
111.405,7.54588,0.0021343
111.405,7.56545,0.00645903
111.405,7.58502,0.000579193
111.405,7.60458,0.000346728
111.405,7.62415,1.64378e-05
111.405,7.64372,0.000447139
111.405,7.66329,0.000807749
111.405,7.68286,0.000167055
111.405,7.70242,0.000226336
111.405,7.72199,0.00320943
111.405,7.74156,0.00360978
111.405,7.76113,0.000415441
111.405,7.80026,0.000903387
111.405,7.81983,2.2769e-05
111.405,7.85897,0.000776062
111.405,7.87854,0.000247154
111.405,7.91767,0.000449728
111.405,7.93724,1.91499e-05
111.405,7.95681,0.00010925
111.405,8.07422,0.000249648
111.405,8.09379,4.48711e-06
111.405,8.19163,0.00052049
111.405,8.21119,0.000671862
111.405,8.23076,0.000622971
111.405,8.25033,0.000600131
111.405,8.2699,0.000637371
111.405,8.28947,0.000361703
111.405,8.30903,0.000146111
111.405,8.3286,0.000269869
111.405,8.34817,0.000393629
111.405,8.36774,0.000820283
111.405,8.40688,0.00103725
111.405,8.42644,0.00066735
111.405,8.46558,0.000510819
111.405,8.48515,0.000227129
111.405,8.52428,0.000240505
111.405,8.54385,5.69448e-05
111.405,8.60256,0.000304298
111.405,8.62212,0.000138927
111.405,8.66126,0.000279892
111.405,8.68083,0.000832254
111.405,8.71996,0.000483342
111.405,8.73953,6.26948e-05
111.405,8.79824,6.20894e-05
111.405,8.81781,0.000775108
111.405,8.83737,0.000757175
111.405,8.87651,5.89788e-05
111.405,8.89608,0.00033997
111.405,8.91565,0.00115165
111.405,8.93521,0.00160287
111.405,9.01349,0.000995826
111.405,9.03305,0.00060693
111.405,9.11133,0.00042595
111.405,9.13089,0.00109875
111.405,9.17003,2.11932e-05
111.405,9.1896,0.000828095
111.405,9.20917,7.29598e-05
111.405,9.22874,1.24779e-05
111.405,9.28744,0.000342019
111.405,9.30701,0.00042188
111.405,9.34614,0.000774072
111.405,9.36571,5.04591e-06
111.405,9.38528,0.000666637
111.405,9.40485,0.00048713
111.405,9.42442,0.000542145
111.405,9.48312,0.000663392
111.405,9.54182,0.000922317
111.405,9.6201,0.000287993
111.405,9.69837,0.00183364
111.405,9.71794,0.000268195
111.405,9.73751,0.000157066
111.405,9.75707,0.000106012
111.405,9.77664,0.000246463
111.405,9.81578,0.000117842
111.405,9.83535,0.00129065
111.405,9.85491,0.000105387
111.405,9.89405,0.000194082
111.405,9.91362,0.000186367
111.405,10.0702,0.000595011
111.405,10.0897,0.0003302
111.405,10.1289,0.00057577
111.405,10.1484,0.00100604
111.405,10.168,0.00026479
111.405,10.1876,0.00108557
111.405,10.2071,0.000666071
111.405,10.2267,0.000687137
111.405,10.2463,0.000594309
111.405,10.2658,0.00050148
111.405,10.2854,0.000480901
111.405,10.305,9.98508e-05
111.405,10.3245,0.000607461
111.405,10.3441,0.000914808
111.405,10.3637,0.000242207
111.405,10.3833,0.000971435
111.405,10.4224,0.000217
111.405,10.442,0.000454823
111.405,10.4811,0.000602545
111.405,10.5007,0.000672651
111.405,10.5398,0.000223186
111.405,10.6181,0.000605397
111.405,10.6376,0.000201419
111.405,10.6572,0.00039822
111.405,10.6768,0.000346029
111.405,10.6963,0.000233758
111.405,10.7355,0.000139384
111.405,10.7942,0.000387572
111.405,10.8138,0.000265034
111.405,10.8333,0.000410968
111.405,10.8529,0.000917377
111.405,10.8725,0.000248499
111.405,10.892,0.000260511
111.405,10.9116,0.000465263
111.405,10.9507,9.2499e-05
111.405,10.9703,0.000476236
111.405,10.9899,0.00051984
111.473,6.0,0.000923522
111.473,6.07827,0.000479829
111.473,6.09784,0.000882098
111.473,6.11741,2.69897e-06
111.473,6.13698,0.00118646
111.473,6.15654,0.00108854
111.473,6.17611,0.000332899
111.473,6.19568,0.00077882
111.473,6.23482,0.000821296
111.473,6.25439,0.000692965
111.473,6.27395,0.00094513
111.473,6.29352,0.000922367
111.473,6.31309,0.000649277
111.473,6.33266,0.000138378
111.473,6.37179,0.000423064
111.473,6.39136,0.00189954
111.473,6.41093,0.00149419
111.473,6.4305,0.00120899
111.473,6.46963,0.000155315
111.473,6.4892,0.00138952
111.473,6.50877,0.00166248
111.473,6.52834,0.000171389
111.473,6.56747,0.000650605
111.473,6.58704,0.000538193
111.473,6.60661,0.00114359
111.473,6.62618,0.00126836
111.473,6.64575,2.6349e-05
111.473,6.66532,0.000852033
111.473,6.68488,0.000294223
111.473,6.70445,0.00231478
111.473,6.72402,0.000321345
111.473,6.74359,0.000891257
111.473,6.76316,0.000378821
111.473,6.80229,0.00140068
111.473,6.82186,0.00623428
111.473,6.84143,0.00278577
111.473,6.861,0.0015802
111.473,6.88056,0.00154927
111.473,6.90013,0.00610934
111.473,6.9197,0.00505494
111.473,6.93927,0.000215594
111.473,6.95884,0.000547063
111.473,6.9784,0.000277743
111.473,6.99797,0.000793394
111.473,7.01754,0.00174962
111.473,7.03711,0.00107685
111.473,7.05668,0.00144543
111.473,7.07625,0.00156084
111.473,7.09581,0.000574801
111.473,7.11538,0.000446761
111.473,7.15452,0.000532849
111.473,7.17409,0.000666872
111.473,7.19365,0.00101931
111.473,7.21322,0.00221284
111.473,7.23279,0.00188548
111.473,7.25236,0.00227906
111.473,7.27193,0.00239603
111.473,7.29149,0.00214251
111.473,7.31106,0.00359018
111.473,7.33063,0.0176243
111.473,7.3502,0.064229
111.473,7.36977,0.0381589
111.473,7.46761,1.66092e-05
111.473,7.50674,0.000400843
111.473,7.52631,0.000561044
111.473,7.54588,0.00236151
111.473,7.56545,0.00700568
111.473,7.58502,0.000482162
111.473,7.60458,0.000236833
111.473,7.62415,1.74157e-05
111.473,7.64372,0.000558991
111.473,7.66329,0.000754494
111.473,7.68286,0.000148948
111.473,7.70242,0.000182047
111.473,7.72199,0.00365964
111.473,7.74156,0.00453885
111.473,7.76113,0.000461584
111.473,7.80026,0.000763023
111.473,7.81983,3.25926e-05
111.473,7.85897,0.000686049
111.473,7.87854,0.000327667
111.473,7.91767,0.000301177
111.473,8.07422,0.000298945
111.473,8.09379,0.000101661
111.473,8.19163,0.000511516
111.473,8.21119,0.000551455
111.473,8.23076,0.000711551
111.473,8.25033,0.000915572
111.473,8.2699,0.000784157
111.473,8.28947,0.000450285
111.473,8.30903,0.000176495
111.473,8.3286,0.000294859
111.473,8.34817,0.000593456
111.473,8.36774,0.000709627
111.473,8.38731,0.000250049
111.473,8.40688,0.000918562
111.473,8.42644,0.000545718
111.473,8.46558,0.000698075
111.473,8.48515,0.000316391
111.473,8.52428,0.000288982
111.473,8.54385,4.24739e-05
111.473,8.60256,0.000386648
111.473,8.62212,0.000159677
111.473,8.66126,0.000234315
111.473,8.68083,0.000874922
111.473,8.71996,0.000402996
111.473,8.73953,0.000211669
111.473,8.79824,0.000111582
111.473,8.81781,0.000681402
111.473,8.83737,0.0006689
111.473,8.85694,5.56149e-05
111.473,8.87651,2.56989e-05
111.473,8.89608,0.000396304
111.473,8.91565,0.00129134
111.473,8.93521,0.00178586
111.473,9.01349,0.000826348
111.473,9.03305,0.000497134
111.473,9.09176,7.39768e-05
111.473,9.11133,0.000459446
111.473,9.13089,0.00120538
111.473,9.15046,3.44459e-05
111.473,9.17003,0.000185233
111.473,9.1896,0.000887433
111.473,9.20917,6.76475e-05
111.473,9.22874,2.544e-05
111.473,9.28744,0.000511173
111.473,9.30701,0.000464428
111.473,9.32658,5.72111e-05
111.473,9.34614,0.000679711
111.473,9.38528,0.000796359
111.473,9.40485,0.000370616
111.473,9.42442,0.000556374
111.473,9.44398,2.11913e-05
111.473,9.48312,0.000723137
111.473,9.54182,0.000838658
111.473,9.6201,0.000204967
111.473,9.69837,0.00168988
111.473,9.71794,0.000231661
111.473,9.73751,0.000193071
111.473,9.75707,0.000124438
111.473,9.77664,0.000331791
111.473,9.81578,9.42405e-05
111.473,9.83535,0.00137158
111.473,9.85491,0.00014253
111.473,9.89405,0.00021472
111.473,9.91362,0.000154186
111.473,10.031,2.8519e-05
111.473,10.0702,0.000441844
111.473,10.0897,0.000485167
111.473,10.1093,7.81193e-06
111.473,10.1289,0.000645876
111.473,10.1484,0.00104363
111.473,10.168,0.000257958
111.473,10.1876,0.00103433
111.473,10.2071,0.000740826
111.473,10.2267,0.00063757
111.473,10.2463,0.00047987
111.473,10.2658,0.000422299
111.473,10.2854,0.000439441
111.473,10.305,0.000136167
111.473,10.3245,0.000610154
111.473,10.3441,0.00104409
111.473,10.3637,4.45563e-05
111.473,10.3833,0.00108768
111.473,10.4224,0.000369037
111.473,10.442,0.000610953
111.473,10.4811,0.000655469
111.473,10.5007,0.000818532
111.473,10.5398,0.000475587
111.473,10.5985,7.21086e-05
111.473,10.6181,0.000743784
111.473,10.6376,0.000122519
111.473,10.6572,0.000462512
111.473,10.6768,0.000207154
111.473,10.6963,0.00022215
111.473,10.7355,5.18803e-05
111.473,10.7942,0.000448257
111.473,10.8138,0.000271644
111.473,10.8333,0.000310391
111.473,10.8529,0.000789715
111.473,10.8725,0.000443587
111.473,10.892,0.000377823
111.473,10.9116,0.000492275
111.473,10.9507,0.000170458
111.473,10.9703,0.000415079
111.473,10.9899,0.000493074
111.54,6.0,0.0010306
111.54,6.07827,0.000545725
111.54,6.09784,0.00112239
111.54,6.11741,0.000137016
111.54,6.13698,0.00131384
111.54,6.15654,0.00108883
111.54,6.17611,0.000268046
111.54,6.19568,0.000688883
111.54,6.23482,0.000896817
111.54,6.25439,0.000825556
111.54,6.27395,0.000754295
111.54,6.29352,0.00100251
111.54,6.31309,0.000810158
111.54,6.33266,0.00010588
111.54,6.37179,0.000364745
111.54,6.39136,0.0017284
111.54,6.41093,0.00161263
111.54,6.4305,0.0013767
111.54,6.4892,0.00132836
111.54,6.50877,0.00160263
111.54,6.52834,0.000157604
111.54,6.56747,0.0006407
111.54,6.58704,0.000566209
111.54,6.60661,0.00106105
111.54,6.62618,0.00103522
111.54,6.64575,2.43541e-05
111.54,6.66532,0.00089594
111.54,6.68488,0.000195906
111.54,6.70445,0.00185896
111.54,6.72402,4.99785e-05
111.54,6.74359,0.000764288
111.54,6.76316,0.00037685
111.54,6.80229,0.00128104
111.54,6.82186,0.00686827
111.54,6.84143,0.00292952
111.54,6.861,0.00159417
111.54,6.88056,0.00141157
111.54,6.90013,0.00596515
111.54,6.9197,0.00508538
111.54,6.93927,0.000220427
111.54,6.95884,0.000733111
111.54,6.9784,0.000484798
111.54,6.99797,0.000844467
111.54,7.01754,0.00180492
111.54,7.03711,0.000685789
111.54,7.05668,0.00125886
111.54,7.07625,0.00108659
111.54,7.09581,0.000533815
111.54,7.11538,0.000427878
111.54,7.15452,0.000181753
111.54,7.17409,0.00057226
111.54,7.19365,0.000914579
111.54,7.21322,0.00201789
111.54,7.23279,0.00177132
111.54,7.25236,0.00212553
111.54,7.27193,0.00234456
111.54,7.29149,0.00188271
111.54,7.31106,0.00298735
111.54,7.33063,0.0158674
111.54,7.3502,0.0574661
111.54,7.36977,0.0342803
111.54,7.46761,1.77119e-05
111.54,7.50674,0.000585871
111.54,7.52631,0.000869323
111.54,7.54588,0.00238344
111.54,7.56545,0.0071418
111.54,7.58502,0.000355091
111.54,7.60458,7.68732e-05
111.54,7.64372,0.000670847
111.54,7.66329,0.000701236
111.54,7.68286,0.00013084
111.54,7.70242,7.76835e-05
111.54,7.72199,0.0039897
111.54,7.74156,0.00540783
111.54,7.76113,0.000507729
111.54,7.80026,0.000622656
111.54,7.81983,4.24143e-05
111.54,7.85897,0.000596037
111.54,7.87854,0.000408182
111.54,7.91767,0.000152627
111.54,8.07422,0.000318203
111.54,8.09379,0.000183815
111.54,8.13292,5.15953e-06
111.54,8.19163,0.000442466
111.54,8.21119,0.000340933
111.54,8.23076,0.000679975
111.54,8.25033,0.00114089
111.54,8.2699,0.000870861
111.54,8.28947,0.000508834
111.54,8.30903,0.000206882
111.54,8.3286,0.000259768
111.54,8.34817,0.000673128
111.54,8.36774,0.000508858
111.54,8.38731,0.000514809
111.54,8.40688,0.000769839
111.54,8.42644,0.000424085
111.54,8.46558,0.00088533
111.54,8.48515,0.000405652
111.54,8.52428,0.000337457
111.54,8.54385,2.80011e-05
111.54,8.60256,0.000438957
111.54,8.62212,0.000120347
111.54,8.66126,6.85807e-05
111.54,8.68083,0.000857512
111.54,8.7004,8.4402e-05
111.54,8.71996,0.000322653
111.54,8.73953,0.000360642
111.54,8.7591,0.00023279
111.54,8.79824,0.000161076
111.54,8.81781,0.000587696
111.54,8.83737,0.000550587
111.54,8.85694,7.29039e-05
111.54,8.89608,0.000392558
111.54,8.91565,0.00134091
111.54,8.93521,0.0018487
111.54,9.01349,0.000656869
111.54,9.03305,0.000387337
111.54,9.09176,0.000274649
111.54,9.11133,0.000462903
111.54,9.13089,0.00125194
111.54,9.15046,0.000109704
111.54,9.17003,0.000289196
111.54,9.1896,0.000886695
111.54,9.20917,2.25939e-06
111.54,9.22874,8.35955e-06
111.54,9.28744,0.000680327
111.54,9.30701,0.000506975
111.54,9.32658,0.000133364
111.54,9.34614,0.000585349
111.54,9.38528,0.000926085
111.54,9.40485,0.000254104
111.54,9.42442,0.000555582
111.54,9.44398,9.60641e-05
111.54,9.48312,0.000752838
111.54,9.50269,7.16746e-06
111.54,9.54182,0.000664879
111.54,9.56139,1.55848e-05
111.54,9.6201,0.000121942
111.54,9.63966,0.000106912
111.54,9.69837,0.00154611
111.54,9.71794,0.000195129
111.54,9.73751,0.000199035
111.54,9.75707,8.27815e-05
111.54,9.77664,0.000387078
111.54,9.79621,9.05935e-05
111.54,9.81578,2.05748e-05
111.54,9.83535,0.00135238
111.54,9.85491,0.000159647
111.54,9.89405,0.000235362
111.54,9.91362,6.19255e-05
111.54,10.031,0.00016151
111.54,10.0702,0.000288676
111.54,10.0897,0.000640133
111.54,10.1093,7.03912e-05
111.54,10.1289,0.000665918
111.54,10.1484,0.000981078
111.54,10.168,0.000171021
111.54,10.1876,0.000923002
