15N,1H,i
114.509,8.28947,0.000520103
114.509,8.3286,0.00013933
114.509,8.34817,0.000277229
114.509,8.38731,0.000520505
114.509,8.42644,0.000619456
114.509,8.44601,3.78639e-05
114.509,8.46558,7.10823e-05
114.509,8.54385,0.000274893
114.509,8.60256,0.000170045
114.509,8.66126,0.000416566
114.509,8.68083,0.000487842
114.509,8.7004,3.88883e-05
114.509,8.81781,0.00013604
114.509,8.85694,0.000458341
114.509,8.87651,0.0106771
114.509,8.89608,0.0606695
114.509,8.91565,0.0194908
114.509,8.93521,0.00198231
114.509,8.95478,0.000796333
114.509,8.97435,0.00107646
114.509,8.99392,0.000189025
114.509,9.09176,0.000755887
114.509,9.11133,8.08537e-05
114.509,9.15046,0.000312161
114.509,9.17003,0.00065098
114.509,9.1896,0.0212007
114.509,9.20917,0.0203265
114.509,9.22874,0.00243706
114.509,9.2483,0.000816528
114.509,9.30701,0.00043118
114.509,9.34614,1.16453e-05
114.509,9.36571,0.000721607
114.509,9.38528,0.000348255
114.509,9.44398,0.000248328
114.509,9.52226,0.000312179
114.509,9.56139,0.000673078
114.509,9.58096,8.74139e-05
114.509,9.6201,0.000333406
114.509,9.6788,0.000518486
114.509,9.75707,5.55515e-05
114.509,9.77664,0.00085973
114.509,9.79621,8.63895e-06
114.509,9.91362,0.000523452
114.509,9.93319,0.000213418
114.509,9.97232,0.000440057
114.509,9.99189,0.000125453
114.509,10.0506,0.00103642
114.509,10.0702,0.00090212
114.509,10.1289,0.000973586
114.509,10.1484,0.000828154
114.509,10.1876,0.00119719
114.509,10.2071,0.000404425
114.509,10.2658,0.00075734
114.509,10.2854,0.000638086
114.509,10.305,0.000282366
114.509,10.3441,6.75023e-05
114.509,10.442,0.000450436
114.509,10.4615,0.000709623
114.509,10.4811,0.000714604
114.509,10.5398,0.00097008
114.509,10.5594,0.000565127
114.509,10.5789,0.00030205
114.509,10.5985,0.000334885
114.509,10.6181,0.000113513
114.509,10.6572,0.000399385
114.509,10.6768,0.0001298
114.509,10.6963,1.9826e-05
114.509,10.7355,0.00017897
114.509,10.7746,0.000358894
114.509,10.7942,0.000841983
114.509,10.8138,0.000331908
114.509,10.8529,0.000378452
114.509,10.8725,0.000231024
114.509,10.892,1.26585e-05
114.509,10.9312,0.00028703
114.509,10.9899,0.000178546
114.577,6.03914,0.0006864
114.577,6.0587,0.000877082
114.577,6.09784,1.5337e-05
114.577,6.11741,0.00014228
114.577,6.13698,0.00319767
114.577,6.15654,2.80812e-05
114.577,6.17611,0.000958972
114.577,6.19568,0.000805069
114.577,6.23482,0.000116326
114.577,6.33266,0.000911631
114.577,6.35223,0.000223368
114.577,6.37179,0.00115134
114.577,6.39136,0.00084969
114.577,6.41093,0.000595145
114.577,6.46963,0.000213377
114.577,6.54791,0.00200075
114.577,6.56747,0.00317271
114.577,6.58704,0.00040751
114.577,6.60661,0.000367627
114.577,6.62618,0.000165179
114.577,6.66532,0.000261292
114.577,6.70445,0.000722084
114.577,6.74359,9.54941e-05
114.577,6.76316,0.00410529
114.577,6.78272,0.0120818
114.577,6.80229,0.000208817
114.577,6.88056,0.000147175
114.577,6.90013,0.000436801
114.577,6.9197,0.000497028
114.577,6.93927,0.000557248
114.577,7.01754,0.000211503
114.577,7.03711,0.000423256
114.577,7.05668,2.02022e-05
114.577,7.09581,0.000505142
114.577,7.11538,0.000309408
114.577,7.13495,0.000314672
114.577,7.15452,0.000258204
114.577,7.23279,0.00090098
114.577,7.29149,0.00114429
114.577,7.31106,0.000833571
114.577,7.3502,0.000214726
114.577,7.36977,7.21216e-05
114.577,7.38933,0.000332344
114.577,7.42847,0.000125285
114.577,7.50674,0.000743009
114.577,7.54588,0.000418149
114.577,7.60458,4.04306e-05
114.577,7.62415,0.00123351
114.577,7.66329,0.000330549
114.577,7.72199,0.000674237
114.577,7.74156,0.000570256
114.577,7.76113,0.000129309
114.577,7.7807,0.0010884
114.577,7.80026,0.00114893
114.577,7.81983,0.00355232
114.577,7.8394,0.0144567
114.577,7.97638,0.000752471
114.577,8.01551,0.000229653
114.577,8.03508,0.000489373
114.577,8.05465,0.000380348
114.577,8.07422,0.000649672
114.577,8.09379,0.000233125
114.577,8.11335,5.30444e-05
114.577,8.13292,0.00014675
114.577,8.15249,0.000204984
114.577,8.17206,0.00102633
114.577,8.21119,0.00126131
114.577,8.23076,0.00538654
114.577,8.25033,0.00573047
114.577,8.2699,0.00329001
114.577,8.28947,0.000725031
114.577,8.3286,0.000200544
114.577,8.34817,6.5539e-05
114.577,8.38731,0.000438426
114.577,8.42644,0.000376437
114.577,8.44601,9.05022e-05
114.577,8.54385,0.000230003
114.577,8.60256,7.29412e-05
114.577,8.66126,0.000382803
114.577,8.68083,0.00050221
114.577,8.83737,2.53245e-05
114.577,8.85694,0.000806067
114.577,8.87651,0.0139847
114.577,8.89608,0.0808412
114.577,8.91565,0.0268821
114.577,8.93521,0.00310796
114.577,8.95478,0.00114549
114.577,8.97435,0.00138806
114.577,8.99392,5.99734e-05
114.577,9.09176,0.000512823
114.577,9.11133,0.000152405
114.577,9.15046,0.000203416
114.577,9.17003,0.00109369
114.577,9.1896,0.0323161
114.577,9.20917,0.0333654
114.577,9.22874,0.00420503
114.577,9.2483,0.00129242
114.577,9.30701,0.000436384
114.577,9.34614,0.000119198
114.577,9.36571,0.00067113
114.577,9.38528,0.000320792
114.577,9.42442,6.23874e-05
114.577,9.44398,0.000189789
114.577,9.52226,0.000311304
114.577,9.56139,0.000770673
114.577,9.58096,0.000126027
114.577,9.6201,0.000146911
114.577,9.6788,0.000378206
114.577,9.75707,1.29603e-05
114.577,9.77664,0.000747252
114.577,9.91362,0.000371616
114.577,9.93319,0.000160798
114.577,9.97232,0.000250135
114.577,10.0506,0.00090896
114.577,10.0702,0.000846885
114.577,10.1289,0.000993051
114.577,10.1484,0.000601251
114.577,10.1876,0.00104802
114.577,10.2071,0.000299305
114.577,10.2658,0.000738535
114.577,10.2854,0.000491276
114.577,10.305,0.000196729
114.577,10.442,0.00033062
114.577,10.4615,0.000275228
114.577,10.4811,0.00053611
114.577,10.5398,0.00086125
114.577,10.5594,0.000639733
114.577,10.5789,0.000181746
114.577,10.5985,0.000102054
114.577,10.6181,6.67013e-05
114.577,10.6572,0.000158567
114.577,10.6768,0.000147089
114.577,10.7355,3.32221e-05
114.577,10.7746,0.000234917
114.577,10.7942,0.000795394
114.577,10.8138,0.000268124
114.577,10.8529,0.000340499
114.577,10.8725,0.000155367
114.577,10.892,5.70714e-06
114.577,10.9116,0.000166137
114.577,10.9312,0.00013148
114.577,10.9899,8.7928e-05
114.644,6.03914,0.000325091
114.644,6.0587,0.000763431
114.644,6.11741,4.04045e-05
114.644,6.13698,0.00216921
114.644,6.17611,0.000746801
114.644,6.19568,0.000541601
114.644,6.23482,5.10141e-05
114.644,6.33266,0.000677478
114.644,6.35223,0.000187218
114.644,6.37179,0.000949033
114.644,6.39136,0.000717688
114.644,6.41093,0.000559494
114.644,6.46963,0.000179142
114.644,6.54791,0.00164881
114.644,6.56747,0.00175909
114.644,6.58704,0.000190455
114.644,6.60661,0.000276815
114.644,6.62618,0.000144441
114.644,6.66532,0.000238087
114.644,6.70445,0.000894818
114.644,6.76316,0.00381894
114.644,6.78272,0.0115731
114.644,6.80229,0.000210777
114.644,6.88056,0.000226565
114.644,6.90013,0.000494931
114.644,6.9197,0.000317797
114.644,6.93927,0.000471719
114.644,7.01754,7.63163e-05
114.644,7.03711,0.000309952
114.644,7.09581,0.000511136
114.644,7.11538,0.000149079
114.644,7.13495,0.000118073
114.644,7.15452,0.000224795
114.644,7.23279,0.000419091
114.644,7.29149,0.000781924
114.644,7.31106,0.000191163
114.644,7.3502,0.00013876
114.644,7.36977,0.000216015
114.644,7.38933,0.000200346
114.644,7.50674,0.000580188
114.644,7.54588,0.000365071
114.644,7.60458,6.58035e-05
114.644,7.62415,0.00125849
114.644,7.66329,0.000358444
114.644,7.68286,6.28643e-05
114.644,7.72199,0.000497382
114.644,7.74156,0.000613403
114.644,7.76113,5.54919e-05
114.644,7.7807,0.00168587
114.644,7.80026,0.00175557
114.644,7.81983,0.00358177
114.644,7.8394,0.0154578
114.644,7.97638,0.000446603
114.644,8.01551,9.39481e-05
114.644,8.03508,0.000184983
114.644,8.05465,0.000302624
114.644,8.07422,0.000656728
114.644,8.13292,7.55489e-06
114.644,8.15249,7.44276e-05
114.644,8.17206,0.00100857
114.644,8.21119,0.00141444
114.644,8.23076,0.00576921
114.644,8.25033,0.00616954
114.644,8.2699,0.00347216
114.644,8.28947,0.000829458
114.644,8.3286,0.000297226
114.644,8.38731,0.000474576
114.644,8.42644,6.24731e-05
114.644,8.44601,0.000107668
114.644,8.54385,0.00018511
114.644,8.66126,0.000349037
114.644,8.68083,0.000516579
114.644,8.83737,0.000102248
114.644,8.85694,0.00114197
114.644,8.87651,0.0167188
114.644,8.89608,0.097324
114.644,8.91565,0.0330497
114.644,8.93521,0.00405627
114.644,8.95478,0.00140596
114.644,8.97435,0.00169966
114.644,9.03305,4.35933e-05
114.644,9.09176,0.000269759
114.644,9.11133,0.000223957
114.644,9.13089,0.000178162
114.644,9.15046,0.000112407
114.644,9.17003,0.00157186
114.644,9.1896,0.0434966
114.644,9.20917,0.0467827
114.644,9.22874,0.0060735
114.644,9.2483,0.00187472
114.644,9.26787,0.000102844
114.644,9.30701,0.000512537
114.644,9.34614,0.000262219
114.644,9.36571,0.000620652
114.644,9.38528,0.000328805
114.644,9.42442,0.000178687
114.644,9.44398,0.000131249
114.644,9.52226,0.000310432
114.644,9.56139,0.000797324
114.644,9.58096,0.000164639
114.644,9.6201,3.13595e-05
114.644,9.6788,0.000237923
114.644,9.77664,0.000634775
114.644,9.91362,0.000219785
114.644,9.93319,0.000108179
114.644,9.97232,6.02119e-05
114.644,10.0506,0.000648487
114.644,10.0702,0.000732534
114.644,10.1289,0.00103912
114.644,10.1484,0.000374347
114.644,10.1876,0.000898857
114.644,10.2071,0.000229653
114.644,10.2658,0.000719726
114.644,10.2854,0.000308998
114.644,10.305,4.01549e-05
114.644,10.442,0.000210803
114.644,10.4811,0.000357617
114.644,10.5398,0.000752419
114.644,10.5594,0.000705469
114.644,10.5789,4.37051e-05
114.644,10.6768,9.63956e-05
114.644,10.7746,0.00018188
114.644,10.7942,0.000784274
114.644,10.8138,0.00020434
114.644,10.8529,0.000302542
114.644,10.8725,7.08401e-05
114.644,10.9116,0.000418898
114.712,6.03914,1.80975e-05
114.712,6.0587,0.00066955
114.712,6.13698,0.00138219
114.712,6.17611,0.000482533
114.712,6.19568,0.000260767
114.712,6.33266,0.000376817
114.712,6.35223,0.000164371
114.712,6.37179,0.00071051
114.712,6.39136,0.000594545
114.712,6.41093,0.000507955
114.712,6.46963,0.000179641
114.712,6.54791,0.00130241
114.712,6.56747,0.000618696
114.712,6.58704,4.1388e-05
114.712,6.60661,0.000194684
114.712,6.62618,0.000167668
114.712,6.66532,0.000281014
114.712,6.70445,0.00107235
114.712,6.76316,0.00331072
114.712,6.78272,0.0104377
114.712,6.80229,0.000269268
114.712,6.88056,0.000264574
114.712,6.90013,0.000496902
114.712,6.9197,0.000188816
114.712,6.93927,0.000448257
114.712,7.03711,0.000212163
114.712,7.09581,0.000508264
114.712,7.11538,1.16564e-05
114.712,7.15452,0.000197295
114.712,7.23279,0.000107896
114.712,7.29149,0.000239998
114.712,7.3502,1.95689e-05
114.712,7.36977,0.000286009
114.712,7.38933,4.17419e-05
114.712,7.48717,2.30148e-05
114.712,7.50674,0.000391509
114.712,7.54588,0.000287604
114.712,7.60458,0.00020941
114.712,7.62415,0.00120366
114.712,7.64372,0.000117008
114.712,7.66329,0.000476126
114.712,7.68286,0.000315014
114.712,7.72199,0.000385553
114.712,7.74156,0.00059928
114.712,7.76113,9.17837e-05
114.712,7.7807,0.00246032
114.712,7.80026,0.00260607
114.712,7.81983,0.00345014
114.712,7.8394,0.01555
114.712,7.97638,0.000186551
114.712,8.05465,0.000195339
114.712,8.07422,0.000619445
114.712,8.17206,0.000854094
114.712,8.21119,0.00145045
114.712,8.23076,0.00567156
114.712,8.25033,0.00610021
114.712,8.2699,0.00336612
114.712,8.28947,0.00087034
114.712,8.3286,0.000433072
114.712,8.38731,0.000668865
114.712,8.44601,0.000124834
114.712,8.54385,8.70153e-05
114.712,8.66126,0.000319708
114.712,8.68083,0.000615183
114.712,8.83737,0.000138529
114.712,8.85694,0.00136998
114.712,8.87651,0.0184154
114.712,8.89608,0.10724
114.712,8.91565,0.0369783
114.712,8.93521,0.00463362
114.712,8.95478,0.00149721
114.712,8.97435,0.0018546
114.712,9.03305,0.000184774
114.712,9.09176,3.05101e-06
114.712,9.11133,0.000408571
114.712,9.13089,0.000364807
114.712,9.15046,0.000124853
114.712,9.17003,0.00205448
114.712,9.1896,0.0530093
114.712,9.20917,0.0584916
114.712,9.22874,0.00781636
114.712,9.2483,0.00244814
114.712,9.26787,0.000446718
114.712,9.28744,0.000147853
114.712,9.30701,0.000563558
114.712,9.34614,0.00039342
114.712,9.36571,0.000516973
114.712,9.38528,0.00036563
114.712,9.42442,0.000275772
114.712,9.44398,0.000100788
114.712,9.52226,0.000248231
114.712,9.56139,0.000792202
114.712,9.58096,0.000160765
114.712,9.65923,4.3299e-05
114.712,9.6788,8.87737e-05
114.712,9.75707,4.60148e-05
114.712,9.77664,0.000481654
114.712,9.91362,0.000132982
114.712,9.93319,0.000109505
114.712,10.0506,0.000322614
114.712,10.0702,0.000665851
114.712,10.1289,0.00103198
114.712,10.1484,0.000174046
114.712,10.1876,0.000669885
114.712,10.2071,0.000106797
114.712,10.2658,0.000718649
114.712,10.2854,0.00014076
114.712,10.4811,0.000239164
114.712,10.5398,0.00067167
114.712,10.5594,0.000819422
114.712,10.6768,1.22637e-05
114.712,10.7746,0.000182044
114.712,10.7942,0.000801235
114.712,10.8138,0.000143509
114.712,10.8529,0.000189215
114.712,10.9116,0.000703432
114.779,6.0587,0.000495862
114.779,6.13698,0.000796173
114.779,6.17611,0.000206444
114.779,6.33266,0.000111625
114.779,6.35223,0.000141524
114.779,6.37179,0.000471994
114.779,6.39136,0.000471409
114.779,6.41093,0.000447545
114.779,6.46963,0.000215609
114.779,6.54791,0.000973754
114.779,6.60661,0.000130285
114.779,6.62618,0.000190895
114.779,6.66532,0.000323944
114.779,6.70445,0.00124989
114.779,6.76316,0.00267244
114.779,6.78272,0.00891813
114.779,6.80229,0.000401653
114.779,6.88056,0.000302576
114.779,6.90013,0.000498869
114.779,6.9197,5.98393e-05
114.779,6.93927,0.000424799
114.779,7.03711,0.000149842
114.779,7.09581,0.000505392
114.779,7.15452,0.000205267
114.779,7.23279,0.000251904
114.779,7.36977,0.000320535
114.779,7.48717,0.000118993
114.779,7.50674,0.000202827
114.779,7.54588,0.000245612
114.779,7.60458,0.000353016
114.779,7.62415,0.00114884
114.779,7.64372,0.000289392
114.779,7.66329,0.000593804
114.779,7.68286,0.000567164
114.779,7.72199,0.000380132
114.779,7.74156,0.000549685
114.779,7.76113,0.000234485
114.779,7.7807,0.00332936
114.779,7.80026,0.00353933
114.779,7.81983,0.00325347
114.779,7.8394,0.0147673
114.779,8.05465,8.80547e-05
114.779,8.07422,0.000582162
114.779,8.17206,0.000593212
114.779,8.21119,0.00129728
114.779,8.23076,0.0051601
114.779,8.25033,0.00554613
114.779,8.2699,0.00298814
114.779,8.28947,0.00081072
114.779,8.3286,0.000604391
114.779,8.38731,0.00102868
114.779,8.44601,0.000142004
114.779,8.66126,0.000254907
114.779,8.68083,0.000879321
114.779,8.83737,0.000145249
114.779,8.85694,0.00146794
114.779,8.87651,0.0187701
114.779,8.89608,0.108833
114.779,8.91565,0.0379274
114.779,8.93521,0.00483263
114.779,8.95478,0.00148797
114.779,8.97435,0.00190313
114.779,9.03305,0.000290483
114.779,9.11133,0.000575449
114.779,9.13089,0.00051599
114.779,9.15046,0.000214148
114.779,9.17003,0.0024425
114.779,9.1896,0.0592587
114.779,9.20917,0.0665115
114.779,9.22874,0.0091513
114.779,9.2483,0.00296246
114.779,9.26787,0.000761032
114.779,9.28744,0.00030946
114.779,9.30701,0.000614583
114.779,9.34614,0.000524618
114.779,9.36571,0.000413291
114.779,9.38528,0.000402462
114.779,9.42442,0.000372857
114.779,9.44398,7.0326e-05
114.779,9.52226,0.000186026
114.779,9.56139,0.000787079
114.779,9.58096,0.000192355
114.779,9.65923,0.000234317
114.779,9.75707,0.000121657
114.779,9.77664,0.000364002
114.779,9.91362,0.000117119
114.779,9.93319,0.0001463
114.779,10.0702,0.000587337
114.779,10.1289,0.000956856
114.779,10.1876,0.00044091
114.779,10.2267,4.71957e-05
114.779,10.2658,0.000717577
114.779,10.4811,0.000156183
114.779,10.5398,0.000590917
114.779,10.5594,0.000924509
114.779,10.7746,0.000182211
114.779,10.7942,0.000818197
114.779,10.8138,8.26791e-05
114.779,10.8529,7.58879e-05
114.779,10.9116,0.000934761
114.847,6.0,0.000241727
114.847,6.0587,0.00028776
114.847,6.13698,0.000400249
114.847,6.35223,0.000155441
114.847,6.37179,0.000336189
114.847,6.39136,0.00035141
114.847,6.41093,0.000404689
114.847,6.46963,0.000309397
114.847,6.54791,0.000669755
114.847,6.60661,0.000111468
114.847,6.62618,0.000263542
114.847,6.66532,0.000372231
114.847,6.70445,0.00136988
114.847,6.76316,0.00202723
114.847,6.78272,0.00720066
114.847,6.80229,0.000593439
114.847,6.88056,0.000234727
114.847,6.90013,0.000416964
114.847,6.93927,0.000425633
114.847,7.03711,0.000117313
114.847,7.09581,0.000494577
114.847,7.15452,0.000252914
114.847,7.23279,0.00103917
114.847,7.25236,0.00469086
114.847,7.36977,0.000230178
114.847,7.48717,7.81715e-05
114.847,7.50674,8.11592e-05
114.847,7.54588,0.000158448
114.847,7.60458,0.000504013
114.847,7.62415,0.00102649
114.847,7.64372,0.000413928
114.847,7.66329,0.000724323
114.847,7.68286,0.000798251
114.847,7.72199,0.000417016
114.847,7.74156,0.000485037
114.847,7.76113,0.000476204
114.847,7.7807,0.00414611
114.847,7.80026,0.00447593
114.847,7.81983,0.00301266
114.847,7.8394,0.0132663
114.847,8.07422,0.000535272
114.847,8.17206,0.000328545
114.847,8.21119,0.00102523
114.847,8.23076,0.00429209
114.847,8.25033,0.00459781
114.847,8.2699,0.00236742
114.847,8.28947,0.000684224
114.847,8.3286,0.000692666
114.847,8.38731,0.00148677
114.847,8.44601,7.40997e-05
114.847,8.66126,0.000184935
114.847,8.68083,0.00126659
114.847,8.83737,0.000131555
114.847,8.85694,0.00134199
114.847,8.87651,0.0177661
114.847,8.89608,0.101808
114.847,8.91565,0.0357623
114.847,8.93521,0.00460747
114.847,8.95478,0.00128493
114.847,8.97435,0.00173995
114.847,9.03305,0.000366449
114.847,9.11133,0.000734936
114.847,9.13089,0.000585146
114.847,9.15046,0.000354804
114.847,9.17003,0.00267239
114.847,9.1896,0.0610799
114.847,9.20917,0.0694157
114.847,9.22874,0.00983264
114.847,9.2483,0.00328908
114.847,9.26787,0.00103692
114.847,9.28744,0.000392742
114.847,9.30701,0.00057767
114.847,9.32658,5.90831e-06
114.847,9.34614,0.000569221
114.847,9.36571,0.000281252
114.847,9.38528,0.000374585
114.847,9.40485,8.95709e-05
114.847,9.42442,0.00044385
114.847,9.44398,4.14401e-05
114.847,9.52226,3.42205e-05
114.847,9.56139,0.000799324
114.847,9.58096,0.000151858
114.847,9.63966,6.57216e-05
114.847,9.65923,0.000390086
114.847,9.75707,0.000265099
114.847,9.77664,0.000244413
114.847,9.91362,0.000146236
114.847,9.93319,0.000189979
114.847,10.0702,0.00054365
114.847,10.1289,0.000780169
114.847,10.1876,0.000151899
114.847,10.2267,0.000133075
114.847,10.2658,0.000646301
114.847,10.4811,9.26442e-05
114.847,10.5398,0.000542957
114.847,10.5594,0.00104664
114.847,10.7746,0.000206117
114.847,10.7942,0.000844534
114.847,10.8138,0.000111446
114.847,10.8333,0.000112329
114.847,10.9116,0.00112517
114.914,6.0,0.000514053
114.914,6.0587,4.41931e-05
114.914,6.13698,6.34417e-05
114.914,6.35223,0.000169355
114.914,6.37179,0.000200383
114.914,6.39136,0.000231411
114.914,6.41093,0.000397302
114.914,6.46963,0.00036772
114.914,6.54791,0.000377581
114.914,6.60661,0.00013404
114.914,6.62618,0.00040713
114.914,6.66532,0.000420514
114.914,6.70445,0.00147214
114.914,6.76316,0.00143227
114.914,6.78272,0.0054832
114.914,6.80229,0.000820689
114.914,6.861,6.96331e-05
114.914,6.88056,0.000202347
114.914,6.90013,0.000335064
114.914,6.93927,0.000426468
114.914,7.03711,0.000155725
114.914,7.05668,2.41697e-05
114.914,7.09581,0.000554699
114.914,7.13495,1.22637e-05
114.914,7.15452,0.000336025
114.914,7.23279,0.00258905
114.914,7.25236,0.0167316
114.914,7.27193,0.00268882
114.914,7.36977,9.76399e-06
114.914,7.48717,3.7346e-05
114.914,7.54588,7.12834e-05
114.914,7.60458,0.000655007
114.914,7.62415,0.000904139
114.914,7.64372,0.000538465
114.914,7.66329,0.000801638
114.914,7.68286,0.000922933
114.914,7.72199,0.000418436
114.914,7.74156,0.000402655
114.914,7.76113,0.000717923
114.914,7.7807,0.00486236
114.914,7.80026,0.00521152
114.914,7.81983,0.00275411
114.914,7.8394,0.0112687
114.914,8.07422,0.000488386
114.914,8.17206,9.9346e-05
114.914,8.21119,0.000646774
114.914,8.23076,0.00321126
114.914,8.25033,0.00346031
114.914,8.2699,0.00158117
114.914,8.28947,0.000474967
