15N,1H,i
107.289,9.79621,0.000627544
107.289,9.81578,0.000556573
107.289,9.83535,0.000631694
107.289,9.85491,0.00101802
107.289,9.87448,0.000771292
107.289,9.89405,0.000830196
107.289,9.93319,0.00013613
107.289,9.97232,0.0004206
107.289,9.99189,0.000289302
107.289,10.0115,0.00139941
107.289,10.031,0.000375956
107.289,10.0506,0.000620823
107.289,10.0897,0.00021689
107.289,10.1093,0.000904225
107.289,10.1289,0.00093792
107.289,10.1484,0.000143763
107.289,10.168,0.000272572
107.289,10.1876,0.000596169
107.289,10.2267,0.00044376
107.289,10.2658,7.44946e-05
107.289,10.2854,0.000621486
107.289,10.305,0.000480633
107.289,10.3245,0.000721365
107.289,10.3637,0.000686087
107.289,10.3833,0.00111619
107.289,10.4028,9.44957e-05
107.289,10.4224,0.000530686
107.289,10.442,0.00132818
107.289,10.4615,0.00125824
107.289,10.4811,0.000340667
107.289,10.5007,0.00103011
107.289,10.5202,0.000825025
107.289,10.5398,0.00105821
107.289,10.5594,0.000938348
107.289,10.5789,0.000477601
107.289,10.5985,0.000214171
107.289,10.6181,0.000389013
107.289,10.6376,0.00074039
107.289,10.6572,2.0422e-05
107.289,10.6768,0.00132616
107.289,10.6963,0.000635292
107.289,10.7159,0.00123871
107.289,10.7355,0.000283819
107.289,10.7746,0.000733703
107.289,10.7942,0.000249486
107.289,10.8138,0.000264417
107.289,10.8529,0.000316732
107.289,10.8725,0.000378653
107.289,10.892,0.00102494
107.289,10.9116,0.000791259
107.289,10.9312,0.000460181
107.289,10.9507,0.000738584
107.356,6.0,0.000494868
107.356,6.01957,0.000486083
107.356,6.07827,0.0012542
107.356,6.09784,0.000685446
107.356,6.11741,0.000944544
107.356,6.13698,0.000990588
107.356,6.15654,0.00137752
107.356,6.17611,0.000241134
107.356,6.21525,0.00101641
107.356,6.23482,0.000395808
107.356,6.25439,0.00154658
107.356,6.27395,0.000992931
107.356,6.29352,0.00023042
107.356,6.31309,0.000490557
107.356,6.33266,0.0004372
107.356,6.35223,4.29675e-05
107.356,6.37179,0.000232078
107.356,6.39136,0.000859469
107.356,6.41093,0.000552472
107.356,6.4305,0.000586361
107.356,6.45007,0.00049204
107.356,6.46963,0.00032467
107.356,6.4892,0.000428177
107.356,6.50877,0.000190806
107.356,6.52834,0.00117595
107.356,6.54791,0.000846252
107.356,6.56747,6.45854e-05
107.356,6.58704,0.000402961
107.356,6.60661,0.000964753
107.356,6.62618,0.00030911
107.356,6.64575,0.000896774
107.356,6.66532,0.00085137
107.356,6.68488,0.000688005
107.356,6.70445,0.00052464
107.356,6.72402,0.000560626
107.356,6.78272,0.000485979
107.356,6.80229,0.000687465
107.356,6.82186,6.1091e-05
107.356,6.84143,0.000286479
107.356,6.861,0.00138233
107.356,6.88056,0.00101156
107.356,6.90013,0.000202507
107.356,6.9197,0.000660159
107.356,6.93927,0.000582136
107.356,6.95884,0.000221059
107.356,6.9784,0.000395659
107.356,6.99797,0.000599407
107.356,7.03711,0.000880599
107.356,7.05668,0.0016398
107.356,7.07625,0.00147946
107.356,7.09581,0.00146522
107.356,7.11538,0.000802685
107.356,7.13495,0.00067582
107.356,7.15452,0.000546213
107.356,7.17409,0.000489648
107.356,7.21322,0.00029663
107.356,7.25236,0.00221853
107.356,7.27193,0.000418939
107.356,7.29149,0.000731606
107.356,7.31106,4.77061e-05
107.356,7.33063,0.000520371
107.356,7.3502,0.00108016
107.356,7.36977,0.00127472
107.356,7.38933,0.000722077
107.356,7.4089,0.000875544
107.356,7.42847,0.00105336
107.356,7.44804,0.00123118
107.356,7.46761,0.00118354
107.356,7.48717,0.000624575
107.356,7.50674,0.000767156
107.356,7.52631,0.000982784
107.356,7.54588,0.000258703
107.356,7.56545,0.00106859
107.356,7.58502,0.00103845
107.356,7.60458,0.000886567
107.356,7.62415,0.0011294
107.356,7.64372,0.00159137
107.356,7.66329,0.00255705
107.356,7.68286,0.00437495
107.356,7.70242,0.00704438
107.356,7.72199,0.0462613
107.356,7.74156,0.0563111
107.356,7.95681,0.000288632
107.356,7.97638,4.91776e-05
107.356,8.01551,0.000334129
107.356,8.07422,0.000810869
107.356,8.15249,0.000501987
107.356,8.17206,0.000498768
107.356,8.19163,0.000179008
107.356,8.21119,0.000442863
107.356,8.23076,0.000621494
107.356,8.30903,0.000651214
107.356,8.36774,4.8615e-05
107.356,8.38731,0.000626147
107.356,8.40688,0.00086616
107.356,8.42644,0.000126131
107.356,8.44601,0.00063055
107.356,8.48515,0.000714902
107.356,8.52428,0.000444673
107.356,8.56342,0.000757106
107.356,8.60256,0.00083651
107.356,8.62212,0.000351574
107.356,8.66126,0.00105549
107.356,8.68083,0.00108787
107.356,8.7004,0.000608921
107.356,8.71996,0.00124423
107.356,8.7591,0.000259548
107.356,8.79824,5.98319e-05
107.356,8.81781,0.000189617
107.356,8.83737,2.11336e-05
107.356,8.87651,8.43033e-06
107.356,8.89608,0.000943374
107.356,8.91565,0.000679132
107.356,8.93521,0.000177495
107.356,8.95478,0.000629455
107.356,9.01349,6.25364e-05
107.356,9.03305,0.000262763
107.356,9.07219,0.000407174
107.356,9.09176,0.000643544
107.356,9.11133,0.000310667
107.356,9.13089,0.000391722
107.356,9.15046,0.000748217
107.356,9.17003,0.000885572
107.356,9.1896,0.000198096
107.356,9.20917,0.000119332
107.356,9.22874,0.00103278
107.356,9.26787,0.000339493
107.356,9.28744,0.00038847
107.356,9.30701,0.000991382
107.356,9.32658,0.00108296
107.356,9.38528,8.31001e-05
107.356,9.42442,0.00108689
107.356,9.44398,0.000393886
107.356,9.46355,0.000470914
107.356,9.48312,0.000767082
107.356,9.50269,0.000386212
107.356,9.54182,0.00050902
107.356,9.56139,0.000671819
107.356,9.58096,0.000134297
107.356,9.60053,0.00052812
107.356,9.6201,0.000216968
107.356,9.63966,0.000368446
107.356,9.65923,0.00120677
107.356,9.6788,0.00092506
107.356,9.69837,0.000319201
107.356,9.75707,8.79094e-05
107.356,9.79621,0.000532482
107.356,9.81578,0.000244368
107.356,9.83535,0.000394534
107.356,9.85491,0.000870366
107.356,9.87448,0.000713129
107.356,9.89405,0.00088108
107.356,9.93319,0.000239991
107.356,9.97232,0.000526376
107.356,9.99189,0.000306968
107.356,10.0115,0.00125782
107.356,10.031,0.000522524
107.356,10.0506,0.000625927
107.356,10.0897,0.00040663
107.356,10.1093,0.000893526
107.356,10.1289,0.000886269
107.356,10.1484,0.00024594
107.356,10.168,0.000368033
107.356,10.1876,0.00063622
107.356,10.2267,0.000506993
107.356,10.2658,5.74291e-05
107.356,10.2854,0.000537775
107.356,10.305,0.000403322
107.356,10.3245,0.000779048
107.356,10.3637,0.000847399
107.356,10.3833,0.0011244
107.356,10.4028,0.000108633
107.356,10.4224,0.000584226
107.356,10.442,0.00148204
107.356,10.4615,0.000888482
107.356,10.4811,0.000237864
107.356,10.5007,0.000804681
107.356,10.5202,0.000706285
107.356,10.5398,0.00114356
107.356,10.5594,0.00095081
107.356,10.5789,0.000514574
107.356,10.5985,0.000198875
107.356,10.6181,0.00012666
107.356,10.6376,0.000730127
107.356,10.6572,1.87606e-05
107.356,10.6768,0.00117844
107.356,10.6963,0.000731107
107.356,10.7159,0.00128207
107.356,10.7355,0.000323411
107.356,10.7746,0.000723246
107.356,10.8138,0.000179563
107.356,10.8529,0.000498738
107.356,10.8725,0.000408754
107.356,10.892,0.000951838
107.356,10.9116,0.000580199
107.356,10.9312,0.000452045
107.356,10.9507,0.000873264
107.424,6.0,0.00046752
107.424,6.01957,0.000355538
107.424,6.07827,0.00122843
107.424,6.09784,0.000622511
107.424,6.11741,0.00103011
107.424,6.13698,0.000998281
107.424,6.15654,0.00120995
107.424,6.17611,0.000124469
107.424,6.21525,0.000950791
107.424,6.23482,0.000330318
107.424,6.25439,0.00150025
107.424,6.27395,0.000819657
107.424,6.29352,0.000137459
107.424,6.31309,0.000477903
107.424,6.33266,0.000429533
107.424,6.37179,0.000227038
107.424,6.39136,0.000900775
107.424,6.41093,0.000413943
107.424,6.4305,0.000316698
107.424,6.45007,0.000580974
107.424,6.46963,0.000257831
107.424,6.4892,0.000533711
107.424,6.50877,3.04282e-05
107.424,6.52834,0.00109725
107.424,6.54791,0.000703152
107.424,6.56747,2.8275e-05
107.424,6.58704,0.000229958
107.424,6.60661,0.000846565
107.424,6.62618,2.24635e-06
107.424,6.64575,0.000627987
107.424,6.66532,0.000523265
107.424,6.68488,0.000682086
107.424,6.70445,0.00032958
107.424,6.72402,0.000351444
107.424,6.78272,0.000536099
107.424,6.80229,0.000446297
107.424,6.82186,6.43097e-05
107.424,6.84143,0.000332393
107.424,6.861,0.00109963
107.424,6.88056,0.000911936
107.424,6.90013,0.00013987
107.424,6.9197,0.000597417
107.424,6.93927,0.0004219
107.424,6.95884,0.000200726
107.424,6.9784,0.000283912
107.424,6.99797,0.000430372
107.424,7.03711,0.000804707
107.424,7.05668,0.00137347
107.424,7.07625,0.00131572
107.424,7.09581,0.00155015
107.424,7.11538,0.000664741
107.424,7.13495,0.000461094
107.424,7.15452,0.000253122
107.424,7.17409,0.000279505
107.424,7.21322,0.000219282
107.424,7.25236,0.0020459
107.424,7.27193,0.000338476
107.424,7.29149,0.000445042
107.424,7.33063,0.000311606
107.424,7.3502,0.00100065
107.424,7.36977,0.000910535
107.424,7.38933,0.000745565
107.424,7.4089,0.00109192
107.424,7.42847,0.00105707
107.424,7.44804,0.00105873
107.424,7.46761,0.000945035
107.424,7.48717,0.000575677
107.424,7.50674,0.000616442
107.424,7.52631,0.000852
107.424,7.54588,0.000141948
107.424,7.56545,0.000892822
107.424,7.58502,0.000659853
107.424,7.60458,0.000499934
107.424,7.62415,0.000642281
107.424,7.64372,0.0013203
107.424,7.66329,0.00170157
107.424,7.68286,0.00325158
107.424,7.70242,0.00518637
107.424,7.72199,0.0337222
107.424,7.74156,0.0394552
107.424,7.95681,0.000370663
107.424,7.97638,7.31461e-05
107.424,8.01551,0.000367757
107.424,8.03508,5.89751e-05
107.424,8.07422,0.00102598
107.424,8.15249,0.000363674
107.424,8.17206,0.000429124
107.424,8.19163,0.000251085
107.424,8.21119,0.00074378
107.424,8.23076,0.000560798
107.424,8.30903,0.000817653
107.424,8.38731,0.000609599
107.424,8.40688,0.000941817
107.424,8.44601,0.000722475
107.424,8.48515,0.000590444
107.424,8.52428,0.000272181
107.424,8.56342,0.000789478
107.424,8.60256,0.000839114
107.424,8.62212,0.000327591
107.424,8.64169,1.41412e-05
107.424,8.66126,0.00106422
107.424,8.68083,0.00110687
107.424,8.7004,0.000686895
107.424,8.71996,0.00118605
107.424,8.7591,0.000342987
107.424,8.79824,7.31125e-05
107.424,8.81781,0.000244562
107.424,8.83737,0.00023111
107.424,8.87651,6.37323e-05
107.424,8.89608,0.000908114
107.424,8.91565,0.000400178
107.424,8.93521,1.09486e-05
107.424,8.95478,0.000824224
107.424,8.97435,6.09197e-05
107.424,8.99392,6.74538e-05
107.424,9.03305,0.000405453
107.424,9.07219,0.000225689
107.424,9.09176,0.000487532
107.424,9.11133,0.000500899
107.424,9.13089,0.000562958
107.424,9.15046,0.000630345
107.424,9.17003,0.000989918
107.424,9.1896,7.27363e-05
107.424,9.20917,0.000178203
107.424,9.22874,0.0010187
107.424,9.26787,0.000315465
107.424,9.28744,0.000208307
107.424,9.30701,0.000802699
107.424,9.32658,0.00117796
107.424,9.38528,3.40305e-05
107.424,9.42442,0.00103489
107.424,9.44398,0.000323068
107.424,9.46355,0.000283882
107.424,9.48312,0.000682969
107.424,9.50269,0.000448264
107.424,9.54182,0.000312317
107.424,9.56139,0.000508472
107.424,9.58096,0.000258312
107.424,9.60053,0.000364255
107.424,9.6201,0.000148904
107.424,9.63966,0.00025009
107.424,9.65923,0.00113796
107.424,9.6788,0.000759691
107.424,9.69837,0.000256635
107.424,9.75707,0.000198219
107.424,9.79621,0.000405461
107.424,9.83535,0.000171073
107.424,9.85491,0.000662595
107.424,9.87448,0.000667144
107.424,9.89405,0.00080109
107.424,9.93319,0.00031798
107.424,9.97232,0.000589158
107.424,9.99189,0.000308651
107.424,10.0115,0.00104927
107.424,10.031,0.000630286
107.424,10.0506,0.000577956
107.424,10.0897,0.000472724
107.424,10.1093,0.000833753
107.424,10.1289,0.00073855
107.424,10.1484,0.000253767
107.424,10.168,0.000476431
107.424,10.1876,0.000553001
107.424,10.2267,0.000442397
107.424,10.2854,0.000377029
107.424,10.305,0.000294816
107.424,10.3245,0.000731725
107.424,10.3637,0.000926349
107.424,10.3833,0.00102495
107.424,10.4028,0.000124101
107.424,10.4224,0.000577655
107.424,10.442,0.00148352
107.424,10.4615,0.000499316
107.424,10.4811,6.35274e-05
107.424,10.5007,0.00046473
107.424,10.5202,0.000484627
107.424,10.5398,0.00118629
107.424,10.5594,0.000792827
107.424,10.5789,0.000448063
107.424,10.5985,0.000181291
107.424,10.6376,0.000580616
107.424,10.6768,0.000939421
107.424,10.6963,0.000729531
107.424,10.7159,0.00112684
107.424,10.7355,0.000306703
107.424,10.7746,0.000632133
107.424,10.8138,8.86209e-05
107.424,10.8529,0.000647269
107.424,10.8725,0.000432011
107.424,10.892,0.00080112
107.424,10.9116,0.000364572
107.424,10.9312,0.000366297
107.424,10.9507,0.000918921
107.424,10.9703,0.000108007
107.491,6.0,0.00036712
107.491,6.01957,0.00018847
107.491,6.07827,0.00112962
107.491,6.09784,0.00048653
107.491,6.11741,0.00104262
107.491,6.13698,0.000969451
107.491,6.15654,0.00104237
107.491,6.17611,7.80448e-06
107.491,6.21525,0.00088517
107.491,6.23482,0.000264827
107.491,6.25439,0.00141738
107.491,6.27395,0.000573337
107.491,6.29352,7.97212e-06
107.491,6.31309,0.000465255
107.491,6.33266,0.000421863
107.491,6.37179,0.000221997
107.491,6.39136,0.000942077
107.491,6.41093,0.000275414
107.491,6.4305,4.70318e-05
107.491,6.45007,0.000669908
107.491,6.46963,0.000190996
107.491,6.4892,0.000639245
107.491,6.52834,0.00101856
107.491,6.54791,0.000560049
107.491,6.58704,5.69522e-05
107.491,6.60661,0.000728376
107.491,6.64575,0.000359204
107.491,6.66532,0.000195157
107.491,6.68488,0.000676166
107.491,6.70445,0.000134528
107.491,6.72402,0.000142258
107.491,6.78272,0.000513177
107.491,6.80229,0.000122957
107.491,6.84143,0.000396572
107.491,6.861,0.000798661
107.491,6.88056,0.000766661
107.491,6.90013,4.19095e-06
107.491,6.9197,0.000498157
107.491,6.93927,0.000261664
107.491,6.95884,0.000180393
107.491,6.9784,0.000172164
107.491,6.99797,0.000261333
107.491,7.03711,0.000692293
107.491,7.05668,0.00103408
107.491,7.07625,0.00107893
107.491,7.09581,0.00156206
107.491,7.11538,0.000490282
107.491,7.13495,0.000246365
107.491,7.17409,5.10998e-05
107.491,7.19365,2.16439e-06
107.491,7.21322,0.000105407
107.491,7.25236,0.00176369
107.491,7.27193,0.000258017
107.491,7.29149,0.000121959
107.491,7.33063,8.4579e-05
107.491,7.3502,0.000912011
107.491,7.36977,0.000546347
107.491,7.38933,0.000708181
107.491,7.4089,0.00118655
107.491,7.42847,0.000963371
107.491,7.44804,0.000813235
107.491,7.46761,0.000670008
107.491,7.48717,0.000526778
107.491,7.50674,0.000465728
107.491,7.52631,0.000721212
107.491,7.54588,2.51941e-05
107.491,7.56545,0.000717051
107.491,7.58502,0.000281259
107.491,7.60458,0.000113301
107.491,7.62415,0.000118639
107.491,7.64372,0.000976186
107.491,7.66329,0.0007913
107.491,7.68286,0.00209169
107.491,7.70242,0.00339531
107.491,7.72199,0.0216457
107.491,7.74156,0.0233511
107.491,7.87854,0.000145089
107.491,7.95681,0.000379648
107.491,7.97638,6.05956e-05
107.491,8.01551,0.000392258
107.491,8.03508,0.000166416
107.491,8.07422,0.00122284
107.491,8.15249,0.000225358
107.491,8.17206,0.000377741
107.491,8.19163,0.000359684
107.491,8.21119,0.000898607
107.491,8.23076,0.000463579
107.491,8.30903,0.000911046
107.491,8.38731,0.000556525
107.491,8.40688,0.000944432
107.491,8.44601,0.000768743
107.491,8.48515,0.000475112
107.491,8.52428,0.000117946
107.491,8.56342,0.000712287
107.491,8.60256,0.00085998
107.491,8.62212,0.000303611
107.491,8.64169,3.08678e-05
107.491,8.66126,0.000999909
107.491,8.68083,0.00105283
107.491,8.7004,0.000691824
107.491,8.71996,0.00109135
107.491,8.7591,0.000426423
107.491,8.79824,8.64007e-05
107.491,8.81781,0.000299502
107.491,8.83737,0.000441082
107.491,8.85694,2.26349e-05
107.491,8.87651,0.000109904
107.491,8.89608,0.000854589
107.491,8.91565,0.000194274
107.491,8.95478,0.000909433
107.491,8.97435,0.000330914
107.491,8.99392,0.000116866
107.491,9.03305,0.000557274
107.491,9.05262,7.34217e-05
107.491,9.07219,4.42043e-05
107.491,9.09176,0.000331521
107.491,9.11133,0.000691127
107.491,9.13089,0.000734195
107.491,9.15046,0.000512473
107.491,9.17003,0.00109426
107.491,9.20917,0.000237077
107.491,9.22874,0.00100462
107.491,9.26787,0.000291437
107.491,9.28744,2.81483e-05
107.491,9.30701,0.000614025
107.491,9.32658,0.00127295
107.491,9.42442,0.00090985
107.491,9.44398,0.000179201
107.491,9.46355,2.37972e-05
107.491,9.48312,0.00052581
107.491,9.50269,0.000473794
107.491,9.54182,0.000115614
107.491,9.56139,0.00034513
107.491,9.58096,0.000382327
107.491,9.60053,0.000200383
107.491,9.6201,8.08351e-05
107.491,9.63966,0.00013173
107.491,9.65923,0.00106914
107.491,9.6788,0.000594322
107.491,9.69837,0.000230595
107.491,9.75707,0.000308532
107.491,9.79621,0.000278439
107.491,9.85491,0.000418298
107.491,9.87448,0.000548109
107.491,9.89405,0.000684578
107.491,9.93319,0.000395969
107.491,9.97232,0.000651941
107.491,9.99189,0.000310339
107.491,10.0115,0.000804204
107.491,10.031,0.000665002
107.491,10.0506,0.000456937
107.491,10.0702,5.38677e-06
107.491,10.0897,0.000465769
107.491,10.1093,0.000700932
107.491,10.1289,0.000554308
107.491,10.1484,0.000261594
107.491,10.168,0.000548303
107.491,10.1876,0.000396736
107.491,10.2267,0.000304751
107.491,10.2854,0.000225406
107.491,10.305,0.000204567
107.491,10.3245,0.000602227
107.491,10.3637,0.000886597
107.491,10.3833,0.000870705
107.491,10.4028,8.47839e-05
107.491,10.4224,0.000516299
107.491,10.442,0.00135718
107.491,10.4615,5.53653e-05
107.491,10.5007,0.000124782
107.491,10.5202,0.000226449
107.491,10.5398,0.00115598
107.491,10.5594,0.000598326
107.491,10.5789,0.000381555
107.491,10.5985,0.000163715
107.491,10.6376,0.000431109
107.491,10.6768,0.000639528
107.491,10.6963,0.000606209
107.491,10.7159,0.000910729
107.491,10.7355,0.000289991
107.491,10.7746,0.000541024
107.491,10.8529,0.000722755
107.491,10.8725,0.000418741
107.491,10.892,0.000650402
107.491,10.9116,0.000148941
107.491,10.9312,0.000280552
107.491,10.9507,0.000964575
107.491,10.9703,0.000236366
107.559,6.0,0.000186544
107.559,6.01957,6.60121e-05
107.559,6.07827,0.000959132
107.559,6.09784,0.000321943
107.559,6.11741,0.000956982
107.559,6.13698,0.000925615
107.559,6.15654,0.000845548
107.559,6.21525,0.000835489
107.559,6.23482,0.00024825
107.559,6.25439,0.00115313
107.559,6.27395,0.000256207
107.559,6.31309,0.000392944
107.559,6.33266,0.000373811
107.559,6.37179,0.000295423
107.559,6.39136,0.00094229
107.559,6.41093,0.000167988
107.559,6.45007,0.00074286
107.559,6.46963,0.000147179
107.559,6.4892,0.000741545
107.559,6.52834,0.000901025
107.559,6.54791,0.000457011
107.559,6.60661,0.000612676
107.559,6.64575,8.99769e-05
107.559,6.68488,0.000641499
107.559,6.72402,5.18896e-05
107.559,6.78272,0.000460908
107.559,6.84143,0.000400338
107.559,6.861,0.000453252
107.559,6.88056,0.000550106
107.559,6.9197,0.00038638
107.559,6.93927,0.000223193
107.559,6.95884,0.000127729
107.559,6.9784,3.22647e-05
107.559,6.99797,0.000123791
107.559,7.03711,0.000605118
107.559,7.05668,0.000654034
107.559,7.07625,0.000798155
107.559,7.09581,0.00147795
107.559,7.11538,0.000233814
107.559,7.13495,6.10277e-05
107.559,7.19365,0.000117049
107.559,7.21322,3.30023e-05
107.559,7.25236,0.00142666
107.559,7.27193,0.000211533
107.559,7.3502,0.000834461
107.559,7.36977,0.000200283
107.559,7.38933,0.000646822
107.559,7.4089,0.00114205
107.559,7.42847,0.000770438
107.559,7.44804,0.000496212
107.559,7.46761,0.000339169
107.559,7.48717,0.000486489
107.559,7.50674,0.000295211
107.559,7.52631,0.000639603
107.559,7.56545,0.000594784
107.559,7.58502,3.22238e-06
107.559,7.64372,0.0006296
107.559,7.68286,0.00104213
107.559,7.70242,0.00185012
107.559,7.72199,0.0116063
107.559,7.74156,0.0101266
107.559,7.87854,0.000240564
107.559,7.95681,0.000293378
107.559,7.97638,1.12504e-06
107.559,8.01551,0.000383824
107.559,8.03508,0.000206567
107.559,8.05465,7.05831e-05
107.559,8.07422,0.00129205
107.559,8.15249,3.82476e-05
107.559,8.17206,0.000336751
107.559,8.19163,0.000440463
107.559,8.21119,0.000945739
107.559,8.23076,0.000337064
107.559,8.30903,0.000894394
107.559,8.38731,0.000415761
107.559,8.40688,0.000833321
107.559,8.44601,0.000752706
107.559,8.48515,0.000353653
107.559,8.56342,0.000550117
107.559,8.60256,0.00086569
