15N,1H,i
118.626,8.97435,0.000186833
118.626,8.99392,0.000494832
118.626,9.01349,0.000334552
118.626,9.03305,0.000834508
118.626,9.07219,0.000791771
118.626,9.09176,0.000380782
118.626,9.17003,0.00120466
118.626,9.1896,0.000404986
118.626,9.20917,0.000190666
118.626,9.22874,0.00091473
118.626,9.26787,0.000588695
118.626,9.28744,0.0011483
118.626,9.30701,0.000398191
118.626,9.32658,0.00023343
118.626,9.36571,0.000136197
118.626,9.38528,5.26384e-06
118.626,9.42442,0.00142319
118.626,9.44398,0.000659922
118.626,9.46355,0.000664009
118.626,9.48312,3.88473e-05
118.626,9.52226,0.000210766
118.626,9.54182,0.00036349
118.626,9.60053,0.000949023
118.626,9.65923,0.000259941
118.626,9.6788,0.00062337
118.626,9.69837,0.000126157
118.626,9.71794,0.000887439
118.626,9.73751,0.000228796
118.626,9.77664,2.36724e-05
118.626,9.79621,0.00129668
118.626,9.81578,0.000819219
118.626,9.91362,0.000907084
118.626,9.93319,0.000540864
118.626,9.95275,0.000818528
118.626,9.97232,0.000385085
118.626,9.99189,3.94434e-05
118.626,10.0115,0.000827227
118.626,10.0506,9.7882e-06
118.626,10.0897,9.60343e-05
118.626,10.1484,0.000217788
118.626,10.2267,0.000695273
118.626,10.2463,0.000482101
118.626,10.305,0.000131616
118.626,10.3637,0.000498876
118.626,10.3833,0.000777084
118.626,10.4028,0.000474289
118.626,10.4224,0.00066904
118.626,10.442,0.000177322
118.626,10.5202,0.00038578
118.626,10.5789,0.000491805
118.626,10.5985,0.000784112
118.626,10.6572,3.02847e-05
118.626,10.755,0.00027049
118.626,10.7746,3.97749e-05
118.626,10.7942,0.000463918
118.626,10.8138,0.000419784
118.626,10.9899,9.42331e-05
118.693,6.03914,0.000688147
118.693,6.0587,0.00122749
118.693,6.09784,0.000498928
118.693,6.11741,3.58671e-05
118.693,6.13698,4.88609e-05
118.693,6.23482,0.000918888
118.693,6.33266,7.62939e-05
118.693,6.37179,6.77668e-05
118.693,6.39136,0.000522306
118.693,6.41093,0.000179309
118.693,6.4305,0.000275323
118.693,6.4892,0.00104811
118.693,6.50877,0.000191102
118.693,6.56747,0.000545094
118.693,6.58704,0.00202281
118.693,6.60661,0.000519017
118.693,6.62618,0.000449331
118.693,6.64575,2.38623e-05
118.693,6.70445,0.000516418
118.693,6.78272,7.41854e-05
118.693,6.80229,0.000106534
118.693,6.9197,6.71372e-05
118.693,6.93927,0.000355341
118.693,6.95884,0.000161545
118.693,7.07625,0.000211718
118.693,7.13495,0.000957254
118.693,7.21322,6.15939e-05
118.693,7.29149,0.000780672
118.693,7.3502,0.000477627
118.693,7.38933,0.000418963
118.693,7.4089,0.000234488
118.693,7.44804,0.00165085
118.693,7.46761,0.000475951
118.693,7.48717,0.000442473
118.693,7.50674,0.000505028
118.693,7.52631,0.00213339
118.693,7.54588,0.00227426
118.693,7.56545,0.000483483
118.693,7.62415,0.000293594
118.693,7.64372,0.00125789
118.693,7.66329,0.000292376
118.693,7.68286,0.000234148
118.693,7.80026,0.000257967
118.693,7.85897,0.000188278
118.693,7.99595,0.000413978
118.693,8.01551,8.91723e-05
118.693,8.11335,0.000270372
118.693,8.13292,0.000489656
118.693,8.19163,0.000458352
118.693,8.2699,9.39518e-06
118.693,8.3286,0.00110696
118.693,8.34817,0.00655703
118.693,8.36774,0.013422
118.693,8.38731,0.00550693
118.693,8.40688,0.00464264
118.693,8.42644,0.00123208
118.693,8.44601,0.000190346
118.693,8.46558,0.000919292
118.693,8.48515,0.000413749
118.693,8.50472,0.000947198
118.693,8.52428,0.00147699
118.693,8.54385,0.000806816
118.693,8.56342,0.000893366
118.693,8.58299,0.00118479
118.693,8.60256,2.01575e-05
118.693,8.62212,5.54901e-05
118.693,8.64169,0.000597855
118.693,8.66126,0.00114022
118.693,8.68083,0.000980172
118.693,8.7004,0.000205506
118.693,8.71996,0.00131394
118.693,8.77867,0.000761293
118.693,8.79824,0.00127408
118.693,8.81781,0.000411309
118.693,8.85694,0.000489362
118.693,8.89608,0.00048933
118.693,8.91565,0.0005698
118.693,8.93521,0.000562467
118.693,8.97435,0.000333097
118.693,8.99392,0.000506971
118.693,9.01349,0.000534507
118.693,9.03305,0.000770355
118.693,9.07219,0.000841908
118.693,9.09176,0.00048006
118.693,9.11133,9.94466e-06
118.693,9.17003,0.0010983
118.693,9.1896,0.000214387
118.693,9.20917,0.00012069
118.693,9.22874,0.000928795
118.693,9.26787,0.000471478
118.693,9.28744,0.00119624
118.693,9.30701,0.000516165
118.693,9.32658,0.000275102
118.693,9.38528,0.000131866
118.693,9.40485,1.09524e-05
118.693,9.42442,0.00133832
118.693,9.44398,0.000587696
118.693,9.46355,0.000497879
118.693,9.48312,0.000166606
118.693,9.52226,0.000121363
118.693,9.54182,0.00019889
118.693,9.60053,0.00103877
118.693,9.65923,0.00026687
118.693,9.6788,0.000759384
118.693,9.69837,0.000126017
118.693,9.71794,0.00086822
118.693,9.73751,0.00043424
118.693,9.77664,1.35172e-05
118.693,9.79621,0.00119747
118.693,9.81578,0.000619143
118.693,9.91362,0.000821594
118.693,9.93319,0.000528619
118.693,9.95275,0.000557587
118.693,9.97232,0.000485297
118.693,10.0115,0.000871193
118.693,10.0506,2.11094e-05
118.693,10.0897,0.000122335
118.693,10.1484,0.000232467
118.693,10.2267,0.000562558
118.693,10.2463,0.000384932
118.693,10.2854,3.34382e-05
118.693,10.3637,0.000677407
118.693,10.3833,0.000770146
118.693,10.4028,0.000355279
118.693,10.4224,0.000613563
118.693,10.5202,0.0004535
118.693,10.5789,0.000241946
118.693,10.5985,0.000670599
118.693,10.6572,7.52881e-06
118.693,10.755,0.00025071
118.693,10.7746,1.21705e-05
118.693,10.7942,0.000537328
118.693,10.8138,0.000389334
118.693,10.9899,0.000146225
118.761,6.03914,0.000769438
118.761,6.0587,0.00106345
118.761,6.09784,0.000449682
118.761,6.11741,0.000236999
118.761,6.13698,0.00023422
118.761,6.15654,2.65706e-05
118.761,6.21525,4.14662e-05
118.761,6.23482,0.0010282
118.761,6.33266,0.000141388
118.761,6.39136,0.000575937
118.761,6.41093,8.09412e-05
118.761,6.4305,0.000317628
118.761,6.4892,0.00102632
118.761,6.50877,0.000126608
118.761,6.56747,0.000783244
118.761,6.58704,0.00213136
118.761,6.60661,0.000573935
118.761,6.62618,0.000421351
118.761,6.70445,0.000292782
118.761,6.80229,0.000109948
118.761,6.82186,5.84256e-05
118.761,6.9197,2.46819e-05
118.761,6.95884,5.31673e-05
118.761,7.07625,0.000221243
118.761,7.13495,0.00100197
118.761,7.21322,0.000135465
118.761,7.29149,0.000736216
118.761,7.3502,0.00042114
118.761,7.38933,0.000544311
118.761,7.4089,0.000213988
118.761,7.44804,0.00140451
118.761,7.46761,0.00039956
118.761,7.48717,0.000418974
118.761,7.50674,0.000300737
118.761,7.52631,0.00195318
118.761,7.54588,0.00136192
118.761,7.56545,0.000295069
118.761,7.62415,0.000312468
118.761,7.64372,0.0012444
118.761,7.66329,0.000263892
118.761,7.68286,0.000190673
118.761,7.80026,0.000394108
118.761,7.91767,0.000180498
118.761,7.99595,0.000406133
118.761,8.01551,9.31565e-05
118.761,8.11335,0.000156796
118.761,8.13292,0.00037181
118.761,8.19163,0.000462374
118.761,8.30903,9.56245e-05
118.761,8.3286,0.000986412
118.761,8.34817,0.00650145
118.761,8.36774,0.0140666
118.761,8.38731,0.0055639
118.761,8.40688,0.00567308
118.761,8.42644,0.00274943
118.761,8.44601,0.0005753
118.761,8.46558,0.00102792
118.761,8.48515,0.000485446
118.761,8.50472,0.00108074
118.761,8.52428,0.00145722
118.761,8.54385,0.00110201
118.761,8.56342,0.00113571
118.761,8.58299,0.00119868
118.761,8.64169,0.000656642
118.761,8.66126,0.00115205
118.761,8.68083,0.000996251
118.761,8.7004,0.000108773
118.761,8.71996,0.00133219
118.761,8.77867,0.000573931
118.761,8.79824,0.00109196
118.761,8.81781,0.000468563
118.761,8.85694,0.000412129
118.761,8.89608,0.000222847
118.761,8.91565,0.000480555
118.761,8.93521,0.000357792
118.761,8.97435,0.000409851
118.761,8.99392,0.000629548
118.761,9.01349,0.000776077
118.761,9.03305,0.000640804
118.761,9.07219,0.000854315
118.761,9.09176,0.000475071
118.761,9.11133,0.000190889
118.761,9.17003,0.00109988
118.761,9.1896,6.2203e-05
118.761,9.20917,0.000136688
118.761,9.22874,0.000870606
118.761,9.26787,0.000319507
118.761,9.28744,0.00111247
118.761,9.30701,0.000661576
118.761,9.32658,0.000298481
118.761,9.38528,0.000262126
118.761,9.40485,0.000235373
118.761,9.42442,0.00120017
118.761,9.44398,0.000438187
118.761,9.46355,0.000334037
118.761,9.48312,0.000357931
118.761,9.52226,5.02523e-05
118.761,9.54182,5.8068e-05
118.761,9.60053,0.00110108
118.761,9.6201,1.64844e-06
118.761,9.65923,0.000271969
118.761,9.6788,0.000822229
118.761,9.69837,5.40838e-05
118.761,9.71794,0.000807844
118.761,9.73751,0.000543648
118.761,9.77664,6.6014e-05
118.761,9.79621,0.000994006
118.761,9.81578,0.000387512
118.761,9.91362,0.000681229
118.761,9.93319,0.000423314
118.761,9.95275,0.000326369
118.761,9.97232,0.000561273
118.761,10.0115,0.000893435
118.761,10.0702,0.000135578
118.761,10.0897,0.000150919
118.761,10.1484,0.000259951
118.761,10.2267,0.00037588
118.761,10.2463,0.000290049
118.761,10.2854,0.000129554
118.761,10.3637,0.000783226
118.761,10.3833,0.000730282
118.761,10.4028,0.000233755
118.761,10.4224,0.000498179
118.761,10.5202,0.000506815
118.761,10.5789,1.86116e-05
118.761,10.5985,0.000541994
118.761,10.6572,1.12988e-05
118.761,10.7355,8.03545e-05
118.761,10.755,0.000152273
118.761,10.7942,0.000518819
118.761,10.8138,0.000301264
118.761,10.9899,0.000197301
118.828,6.01957,4.3964e-05
118.828,6.03914,0.000850732
118.828,6.0587,0.000943307
118.828,6.07827,7.00578e-05
118.828,6.09784,0.000444332
118.828,6.11741,0.00043813
118.828,6.13698,0.000419581
118.828,6.15654,7.90898e-05
118.828,6.21525,0.000205621
118.828,6.23482,0.00113752
118.828,6.33266,0.000206478
118.828,6.39136,0.000629568
118.828,6.4305,0.000359932
118.828,6.4892,0.00100453
118.828,6.50877,6.21136e-05
118.828,6.52834,3.4932e-05
118.828,6.54791,7.75047e-06
118.828,6.56747,0.000948222
118.828,6.58704,0.00209357
118.828,6.60661,0.000555685
118.828,6.62618,0.000393372
118.828,6.70445,6.91433e-05
118.828,6.80229,0.000113359
118.828,6.82186,0.000241376
118.828,7.07625,0.000274673
118.828,7.13495,0.00104669
118.828,7.15452,1.60318e-05
118.828,7.21322,0.000209335
118.828,7.29149,0.000691762
118.828,7.3502,0.000364654
118.828,7.38933,0.000669662
118.828,7.4089,0.000193488
118.828,7.44804,0.00115815
118.828,7.46761,0.000345118
118.828,7.48717,0.000439374
118.828,7.50674,0.000206199
118.828,7.52631,0.00159737
118.828,7.56545,3.34885e-05
118.828,7.62415,0.000331342
118.828,7.64372,0.00123091
118.828,7.66329,0.000235409
118.828,7.68286,0.000147199
118.828,7.80026,0.000530249
118.828,7.91767,0.000396516
118.828,7.99595,0.000398288
118.828,8.01551,0.000141041
118.828,8.11335,4.32208e-05
118.828,8.13292,0.000297867
118.828,8.19163,0.000466397
118.828,8.30903,0.00034181
118.828,8.3286,0.000950009
118.828,8.34817,0.00618246
118.828,8.36774,0.013749
118.828,8.38731,0.0052477
118.828,8.40688,0.00603769
118.828,8.42644,0.00348388
118.828,8.44601,0.000813918
118.828,8.46558,0.00104143
118.828,8.48515,0.00054251
118.828,8.50472,0.00110454
118.828,8.52428,0.00133867
118.828,8.54385,0.00130941
118.828,8.56342,0.00133416
118.828,8.58299,0.00121257
118.828,8.64169,0.000671526
118.828,8.66126,0.00107607
118.828,8.68083,0.00096843
118.828,8.7004,1.20383e-05
118.828,8.71996,0.00135045
118.828,8.77867,0.000298766
118.828,8.79824,0.000865936
118.828,8.81781,0.000525817
118.828,8.85694,0.000334894
118.828,8.91565,0.000391314
118.828,8.93521,0.000153117
118.828,8.97435,0.000486605
118.828,8.99392,0.000752127
118.828,9.01349,0.00101765
118.828,9.03305,0.000511255
118.828,9.05262,4.86337e-06
118.828,9.07219,0.000866722
118.828,9.09176,0.000470085
118.828,9.11133,0.000371836
118.828,9.13089,0.00012725
118.828,9.15046,0.00010217
118.828,9.17003,0.00110145
118.828,9.20917,0.000152687
118.828,9.22874,0.000812419
118.828,9.26787,0.000167536
118.828,9.28744,0.00102871
118.828,9.30701,0.000806987
118.828,9.32658,0.000321861
118.828,9.38528,0.000392385
118.828,9.40485,0.000459796
118.828,9.42442,0.00101812
118.828,9.44398,0.000200875
118.828,9.46355,0.000126293
118.828,9.48312,0.000549255
118.828,9.60053,0.00116338
118.828,9.6201,0.000123549
118.828,9.65923,0.000277067
118.828,9.6788,0.000885073
118.828,9.71794,0.000747466
118.828,9.73751,0.000653056
118.828,9.75707,6.10985e-05
118.828,9.77664,7.46101e-05
118.828,9.79621,0.000702737
118.828,9.81578,0.00011198
118.828,9.91362,0.000453064
118.828,9.93319,0.000285083
118.828,9.95275,0.000117105
118.828,9.97232,0.000604324
118.828,10.0115,0.000860799
118.828,10.0702,0.000358345
118.828,10.0897,0.000201454
118.828,10.1093,0.000132365
118.828,10.1484,0.000287434
118.828,10.2267,0.0001892
118.828,10.2463,0.000213459
118.828,10.2854,0.000104941
118.828,10.3637,0.00087807
118.828,10.3833,0.000690419
118.828,10.4028,0.00011223
118.828,10.4224,0.000382796
118.828,10.5202,0.000494279
118.828,10.5398,0.000142684
118.828,10.5985,0.000479246
118.828,10.6572,3.70182e-05
118.828,10.7355,0.000183642
118.828,10.755,3.18885e-05
118.828,10.7942,0.000456408
118.828,10.8138,0.000125391
118.828,10.9703,6.81728e-05
118.828,10.9899,0.000270329
118.896,6.01957,0.000171645
118.896,6.03914,0.000924021
118.896,6.0587,0.00083762
118.896,6.07827,0.000370741
118.896,6.09784,0.000553232
118.896,6.11741,0.000647921
118.896,6.13698,0.000574667
118.896,6.15654,6.24005e-05
118.896,6.21525,0.000283465
118.896,6.23482,0.00124187
118.896,6.33266,0.000210283
118.896,6.39136,0.000621121
118.896,6.4305,0.000248354
118.896,6.4892,0.000909513
118.896,6.50877,1.59107e-05
118.896,6.52834,0.000264112
118.896,6.54791,8.79336e-05
118.896,6.56747,0.00110806
118.896,6.58704,0.00186478
118.896,6.60661,0.000571016
118.896,6.62618,0.000360141
118.896,6.80229,7.56681e-05
118.896,6.82186,0.00031583
118.896,7.05668,0.000163496
118.896,7.07625,0.000353701
118.896,7.13495,0.00105053
118.896,7.15452,0.000108786
118.896,7.21322,0.000250537
118.896,7.29149,0.000606379
118.896,7.3502,0.000167055
118.896,7.38933,0.000705872
118.896,7.4089,0.000217389
118.896,7.44804,0.000956677
118.896,7.46761,0.000403984
118.896,7.48717,0.000465903
118.896,7.50674,0.000189194
118.896,7.52631,0.00112708
118.896,7.62415,0.000279343
118.896,7.64372,0.00109316
118.896,7.66329,0.000221124
118.896,7.68286,0.000139309
118.896,7.80026,0.000663873
118.896,7.8981,0.000213549
118.896,7.91767,0.000572463
118.896,7.99595,0.000413278
118.896,8.01551,0.000273047
118.896,8.13292,0.000188425
118.896,8.19163,0.000469048
118.896,8.30903,0.000631984
118.896,8.3286,0.000999458
118.896,8.34817,0.00563266
118.896,8.36774,0.0125021
118.896,8.38731,0.00459876
118.896,8.40688,0.00580685
118.896,8.42644,0.0035431
118.896,8.44601,0.000854522
118.896,8.46558,0.000865854
118.896,8.48515,0.000518719
118.896,8.50472,0.00100936
118.896,8.52428,0.00117738
118.896,8.54385,0.00137467
118.896,8.56342,0.00151995
118.896,8.58299,0.00113843
118.896,8.60256,2.43038e-05
118.896,8.64169,0.000531353
118.896,8.66126,0.0010111
118.896,8.68083,0.00083782
118.896,8.71996,0.00125779
118.896,8.79824,0.000519494
118.896,8.81781,0.000503795
118.896,8.85694,0.000218133
118.896,8.91565,0.000235517
118.896,8.93521,1.57077e-05
118.896,8.97435,0.000478921
118.896,8.99392,0.00084772
118.896,9.01349,0.00121652
118.896,9.03305,0.000373051
118.896,9.05262,0.000158833
118.896,9.07219,0.000864709
118.896,9.09176,0.000458423
118.896,9.11133,0.000464283
118.896,9.13089,0.00026527
118.896,9.15046,0.000197046
118.896,9.17003,0.00109465
118.896,9.20917,0.000216596
118.896,9.22874,0.000720529
118.896,9.26787,8.3534e-05
118.896,9.28744,0.000874255
118.896,9.30701,0.000882071
118.896,9.32658,0.000333808
118.896,9.38528,0.000458399
118.896,9.40485,0.000688946
118.896,9.42442,0.000835523
118.896,9.48312,0.000682587
118.896,9.60053,0.00119443
118.896,9.6201,0.000233619
118.896,9.65923,0.000316888
118.896,9.6788,0.000892689
118.896,9.71794,0.000622993
118.896,9.73751,0.000674155
118.896,9.75707,0.000169232
118.896,9.77664,6.30803e-05
118.896,9.79621,0.000366673
118.896,9.91362,0.000200154
118.896,9.93319,0.000152394
118.896,9.97232,0.000562795
118.896,10.0115,0.000841176
118.896,10.0702,0.000533011
118.896,10.0897,0.00023582
118.896,10.1093,0.000377642
118.896,10.1484,0.000338485
118.896,10.2267,3.03723e-05
118.896,10.2463,0.000178969
118.896,10.3637,0.00087763
118.896,10.3833,0.000588464
118.896,10.4028,3.54312e-05
118.896,10.4224,0.000243355
118.896,10.5202,0.000432182
118.896,10.5398,0.0003039
118.896,10.5985,0.000429194
118.896,10.6572,9.03625e-05
118.896,10.7355,0.000239253
118.896,10.7942,0.000315024
118.896,10.9703,0.000238489
118.896,10.9899,0.000351176
118.963,6.01957,0.000299327
118.963,6.03914,0.000997312
118.963,6.0587,0.000731932
118.963,6.07827,0.000671422
118.963,6.09784,0.000662131
118.963,6.11741,0.000857713
118.963,6.13698,0.000729753
118.963,6.15654,4.57112e-05
118.963,6.21525,0.000405209
118.963,6.23482,0.00134623
118.963,6.33266,0.000214089
118.963,6.39136,0.000612674
118.963,6.4305,0.000136774
118.963,6.4892,0.000814499
118.963,6.52834,0.00049329
118.963,6.54791,0.000168119
118.963,6.56747,0.001224
118.963,6.58704,0.0015482
118.963,6.60661,0.000542443
118.963,6.62618,0.000326909
118.963,6.70445,5.67213e-05
118.963,6.82186,0.000302482
118.963,7.05668,0.000337703
118.963,7.07625,0.000432726
118.963,7.13495,0.00105437
118.963,7.15452,0.00020154
118.963,7.21322,0.000291741
118.963,7.23279,3.16836e-05
118.963,7.29149,0.000520995
118.963,7.38933,0.000742083
118.963,7.4089,0.000241289
118.963,7.42847,3.36245e-05
118.963,7.44804,0.000755198
118.963,7.46761,0.000462847
118.963,7.48717,0.000492437
118.963,7.50674,0.00017219
118.963,7.52631,0.000656797
118.963,7.62415,0.000227341
118.963,7.64372,0.000955407
118.963,7.66329,0.000206839
118.963,7.68286,0.000131419
118.963,7.80026,0.000797499
118.963,7.81983,8.27853e-05
118.963,7.8981,0.000427105
118.963,7.91767,0.000748411
118.963,7.99595,0.000428271
118.963,8.01551,0.000448955
118.963,8.13292,7.89836e-05
118.963,8.19163,0.0004717
118.963,8.30903,0.000878256
118.963,8.3286,0.00111476
118.963,8.34817,0.00490725
118.963,8.36774,0.0105162
118.963,8.38731,0.00370104
118.963,8.40688,0.00518091
118.963,8.42644,0.00306088
118.963,8.44601,0.000778055
118.963,8.46558,0.000646383
118.963,8.48515,0.00047298
118.963,8.50472,0.000914194
118.963,8.52428,0.000972187
118.963,8.54385,0.00135212
118.963,8.56342,0.00166185
118.963,8.58299,0.00106428
118.963,8.60256,6.97784e-05
118.963,8.64169,0.000347279
118.963,8.66126,0.000858331
118.963,8.68083,0.000663307
118.963,8.71996,0.00116514
118.963,8.79824,0.000162078
118.963,8.81781,0.00045982
118.963,8.85694,7.94195e-05
118.963,8.91565,0.000123618
118.963,8.97435,0.000471238
118.963,8.99392,0.000943312
118.963,9.01349,0.00141539
118.963,9.03305,0.000234844
118.963,9.05262,0.000312801
118.963,9.07219,0.000862693
118.963,9.09176,0.000446761
118.963,9.11133,0.000512827
118.963,9.13089,0.000315487
118.963,9.15046,0.000248021
118.963,9.17003,0.00108784
118.963,9.20917,0.000280503
118.963,9.22874,0.000628639
118.963,9.28744,0.000719801
118.963,9.30701,0.000957156
118.963,9.32658,0.000345755
118.963,9.38528,0.000524411
118.963,9.40485,0.000918098
118.963,9.42442,0.000652926
118.963,9.48312,0.000815921
118.963,9.50269,5.77178e-05
118.963,9.60053,0.00122548
118.963,9.6201,0.00034369
118.963,9.63966,7.65175e-05
118.963,9.65923,0.00035671
118.963,9.6788,0.000900304
118.963,9.71794,0.000498518
118.963,9.73751,0.000695253
118.963,9.75707,0.000277368
118.963,9.77664,5.15524e-05
118.963,9.79621,3.06088e-05
118.963,9.93319,8.73022e-06
118.963,9.97232,0.00046639
118.963,10.0115,0.000766678
118.963,10.0702,0.000663776
118.963,10.0897,0.000248235
118.963,10.1093,0.000622917
118.963,10.1484,0.000389533
118.963,10.2463,0.00018472
118.963,10.3637,0.000866214
118.963,10.3833,0.000486508
118.963,10.4224,0.000103913
118.963,10.4615,0.0002
118.963,10.5202,0.000348132
118.963,10.5398,0.000421213
118.963,10.5985,0.000444995
118.963,10.6572,0.000143705
118.963,10.7355,0.000207063
118.963,10.7942,0.000151688
118.963,10.9703,0.000408806
118.963,10.9899,0.000453971
119.03,6.01957,0.00032183
119.03,6.03914,0.00101207
119.03,6.0587,0.000755202
119.03,6.07827,0.000908082
119.03,6.09784,0.000872554
