15N,1H,i
127.803,6.82186,0.000275202
127.803,6.84143,0.00152939
127.803,6.861,0.000991546
127.803,6.88056,0.000146545
127.803,6.90013,0.000224713
127.803,6.93927,0.000293441
127.803,6.95884,0.000880174
127.803,6.9784,0.00116824
127.803,6.99797,0.00107089
127.803,7.01754,0.00015898
127.803,7.03711,0.00065133
127.803,7.05668,0.000247672
127.803,7.09581,0.000520062
127.803,7.11538,0.000977837
127.803,7.13495,0.000648212
127.803,7.15452,3.5651e-05
127.803,7.17409,0.00069923
127.803,7.19365,0.000801101
127.803,7.21322,0.000712916
127.803,7.23279,0.00116028
127.803,7.25236,0.000820249
127.803,7.27193,0.000542156
127.803,7.29149,0.00113292
127.803,7.31106,0.000147477
127.803,7.38933,0.000131518
127.803,7.4089,0.000199318
127.803,7.56545,0.000949685
127.803,7.58502,0.00116807
127.803,7.60458,0.000989363
127.803,7.62415,0.000311535
127.803,7.64372,0.00112707
127.803,7.70242,1.98334e-05
127.803,7.74156,0.000141624
127.803,7.76113,0.000815563
127.803,7.80026,8.59275e-05
127.803,7.81983,0.00124925
127.803,7.8394,0.000457641
127.803,7.85897,0.000823539
127.803,7.87854,0.00118943
127.803,7.8981,0.00250373
127.803,7.91767,0.00147619
127.803,7.97638,0.00148777
127.803,7.99595,0.00143407
127.803,8.01551,0.000925574
127.803,8.03508,0.00139455
127.803,8.05465,0.00142825
127.803,8.07422,0.000620235
127.803,8.13292,0.000749335
127.803,8.15249,0.000250462
127.803,8.17206,0.000775352
127.803,8.19163,0.00083866
127.803,8.21119,0.0016707
127.803,8.23076,0.00138953
127.803,8.25033,0.00185974
127.803,8.2699,0.000890907
127.803,8.28947,0.00129239
127.803,8.30903,0.000444893
127.803,8.3286,0.000468642
127.803,8.34817,0.000302322
127.803,8.36774,0.00154875
127.803,8.38731,0.00225215
127.803,8.40688,0.00253582
127.803,8.42644,0.00317246
127.803,8.44601,0.00671097
127.803,8.46558,0.0421394
127.803,8.48515,0.145446
127.803,8.50472,0.0535303
127.803,8.52428,0.00327173
127.803,8.54385,0.00123487
127.803,8.58299,0.000818443
127.803,8.62212,0.00128529
127.803,8.64169,0.00117242
127.803,8.66126,0.000543673
127.803,8.7004,0.000643764
127.803,8.7591,0.000666574
127.803,8.77867,0.00142863
127.803,8.79824,0.00163705
127.803,8.81781,0.000369079
127.803,8.83737,0.000254855
127.803,8.85694,0.00030354
127.803,8.87651,0.000207689
127.803,8.89608,0.00070918
127.803,8.91565,9.23537e-05
127.803,8.95478,0.000221699
127.803,8.97435,0.00104933
127.803,8.99392,0.00126604
127.803,9.01349,0.000695355
127.803,9.03305,4.7531e-05
127.803,9.05262,5.13569e-05
127.803,9.07219,8.57227e-05
127.803,9.09176,0.000120096
127.803,9.11133,0.000139188
127.803,9.13089,0.000565562
127.803,9.15046,0.00107764
127.803,9.17003,0.00214632
127.803,9.1896,0.0293339
127.803,9.20917,0.0393343
127.803,9.22874,0.00448558
127.803,9.2483,0.00147242
127.803,9.26787,0.00159535
127.803,9.28744,0.00096821
127.803,9.30701,0.000970863
127.803,9.32658,0.000430483
127.803,9.36571,0.0005433
127.803,9.38528,0.000390977
127.803,9.40485,0.000632361
127.803,9.42442,9.28566e-05
127.803,9.44398,0.000449367
127.803,9.46355,0.0012717
127.803,9.48312,0.000166256
127.803,9.50269,0.00016661
127.803,9.54182,0.000914842
127.803,9.56139,0.000739556
127.803,9.58096,0.00100623
127.803,9.60053,0.000376899
127.803,9.63966,0.000480913
127.803,9.65923,0.000351444
127.803,9.71794,8.39494e-05
127.803,9.75707,0.000238869
127.803,9.77664,0.000103146
127.803,9.79621,0.000727672
127.803,9.81578,0.000705887
127.803,9.83535,0.000113916
127.803,9.87448,0.000292663
127.803,9.93319,0.000215225
127.803,9.95275,0.000482991
127.803,10.0115,0.00052416
127.803,10.031,0.000776596
127.803,10.0897,0.0002813
127.803,10.1093,9.18806e-05
127.803,10.1484,0.000248749
127.803,10.1876,0.000329245
127.803,10.2071,0.000196457
127.803,10.305,0.000324115
127.803,10.3245,0.000929501
127.803,10.3441,6.86795e-05
127.803,10.3637,0.000292614
127.803,10.3833,0.0012768
127.803,10.4028,0.000406168
127.803,10.4224,0.000268646
127.803,10.442,0.000563163
127.803,10.4615,0.00104774
127.803,10.4811,3.21791e-05
127.803,10.5007,0.000156999
127.803,10.5202,0.000547551
127.803,10.5398,0.000476524
127.803,10.5985,0.000313796
127.803,10.6181,0.000452634
127.803,10.6376,7.45058e-08
127.803,10.6963,0.000294201
127.803,10.755,1.61454e-05
127.803,10.7942,0.000883799
127.803,10.8138,0.000585373
127.803,10.8529,0.000305858
127.803,10.8725,0.000851683
127.803,10.892,0.000935931
127.803,10.9116,6.49616e-05
127.803,10.9507,7.00876e-05
127.803,10.9703,0.00062035
127.803,10.9899,0.000858631
127.871,6.0,0.000540856
127.871,6.01957,0.000367399
127.871,6.0587,0.000154093
127.871,6.07827,0.000467222
127.871,6.09784,0.000235613
127.871,6.15654,0.000397984
127.871,6.17611,0.000768065
127.871,6.19568,0.000785176
127.871,6.23482,0.000380285
127.871,6.25439,0.000973724
127.871,6.27395,0.000616852
127.871,6.29352,0.000579756
127.871,6.31309,0.000895634
127.871,6.33266,0.000788961
127.871,6.35223,0.000220709
127.871,6.37179,9.79416e-05
127.871,6.41093,7.1317e-05
127.871,6.46963,0.000701904
127.871,6.4892,0.000373483
127.871,6.50877,0.000343733
127.871,6.58704,0.000258733
127.871,6.60661,0.0008117
127.871,6.62618,0.000957392
127.871,6.64575,0.000295315
127.871,6.66532,0.000366338
127.871,6.68488,0.000311863
127.871,6.72402,0.000178732
127.871,6.74359,0.000120439
127.871,6.76316,0.00104842
127.871,6.78272,0.00079529
127.871,6.80229,1.69426e-05
127.871,6.82186,0.000345033
127.871,6.84143,0.00147999
127.871,6.861,0.00101299
127.871,6.88056,0.000153556
127.871,6.90013,0.000244439
127.871,6.93927,0.000323538
127.871,6.95884,0.000651579
127.871,6.9784,0.00111537
127.871,6.99797,0.00120527
127.871,7.01754,0.000236254
127.871,7.03711,0.000760589
127.871,7.05668,0.000280302
127.871,7.09581,0.000384592
127.871,7.11538,0.00088644
127.871,7.13495,0.000709489
127.871,7.15452,9.894e-05
127.871,7.17409,0.000873134
127.871,7.19365,0.000999082
127.871,7.21322,0.000880662
127.871,7.23279,0.00127272
127.871,7.25236,0.000877369
127.871,7.27193,0.00069245
127.871,7.29149,0.00107772
127.871,7.31106,5.03957e-05
127.871,7.38933,0.000135977
127.871,7.4089,0.000156447
127.871,7.56545,0.000839349
127.871,7.58502,0.00124437
127.871,7.60458,0.000936665
127.871,7.62415,0.000317533
127.871,7.64372,0.000920232
127.871,7.70242,0.000186667
127.871,7.74156,8.45417e-05
127.871,7.76113,0.00104488
127.871,7.7807,0.000121713
127.871,7.80026,0.000148859
127.871,7.81983,0.00121117
127.871,7.8394,0.00045431
127.871,7.85897,0.000876535
127.871,7.87854,0.00148883
127.871,7.8981,0.00361526
127.871,7.91767,0.00192685
127.871,7.97638,0.00162761
127.871,7.99595,0.00159772
127.871,8.01551,0.0010144
127.871,8.03508,0.0013814
127.871,8.05465,0.00154476
127.871,8.07422,0.000757799
127.871,8.13292,0.000698563
127.871,8.15249,0.000386935
127.871,8.17206,0.000780933
127.871,8.19163,0.00093057
127.871,8.21119,0.0017064
127.871,8.23076,0.0014776
127.871,8.25033,0.00199665
127.871,8.2699,0.00107665
127.871,8.28947,0.00146334
127.871,8.30903,0.000573881
127.871,8.3286,0.000345297
127.871,8.34817,0.000306781
127.871,8.36774,0.00172768
127.871,8.38731,0.00263269
127.871,8.40688,0.00275725
127.871,8.42644,0.00323479
127.871,8.44601,0.00707746
127.871,8.46558,0.0442083
127.871,8.48515,0.152971
127.871,8.50472,0.0571989
127.871,8.52428,0.00394479
127.871,8.54385,0.00165474
127.871,8.58299,0.000883449
127.871,8.62212,0.00147993
127.871,8.64169,0.00130429
127.871,8.66126,0.000612758
127.871,8.7004,0.000693355
127.871,8.71996,1.12206e-05
127.871,8.7591,0.000487775
127.871,8.77867,0.00129348
127.871,8.79824,0.001522
127.871,8.81781,0.000202864
127.871,8.83737,6.65262e-05
127.871,8.85694,0.00033747
127.871,8.87651,0.000119623
127.871,8.89608,0.000852093
127.871,8.91565,0.000322007
127.871,8.95478,0.000355747
127.871,8.97435,0.0011368
127.871,8.99392,0.00123226
127.871,9.01349,0.000866141
127.871,9.03305,9.68091e-05
127.871,9.07219,9.85973e-05
127.871,9.09176,0.000245217
127.871,9.11133,0.000298504
127.871,9.13089,0.000236399
127.871,9.15046,0.000978664
127.871,9.17003,0.00159196
127.871,9.1896,0.0178434
127.871,9.20917,0.0227724
127.871,9.22874,0.00209557
127.871,9.2483,0.000723697
127.871,9.26787,0.00127887
127.871,9.28744,0.000904091
127.871,9.30701,0.000918347
127.871,9.32658,0.000253804
127.871,9.36571,0.000552066
127.871,9.38528,0.000555258
127.871,9.40485,0.000558447
127.871,9.44398,0.000563767
127.871,9.46355,0.00117734
127.871,9.48312,8.03471e-05
127.871,9.50269,5.8189e-05
127.871,9.54182,0.00104564
127.871,9.56139,0.000697657
127.871,9.58096,0.000937682
127.871,9.60053,0.000281699
127.871,9.63966,0.000609022
127.871,9.65923,0.000401869
127.871,9.6788,0.000194713
127.871,9.71794,3.58e-05
127.871,9.75707,0.000411443
127.871,9.77664,0.000266228
127.871,9.79621,0.000636902
127.871,9.81578,0.000729784
127.871,9.83535,0.000198174
127.871,9.87448,0.000407696
127.871,9.91362,8.81813e-05
127.871,9.93319,0.000396792
127.871,9.95275,0.000623949
127.871,10.0115,0.000521433
127.871,10.031,0.000883225
127.871,10.0897,0.000408217
127.871,10.1093,0.000372063
127.871,10.1484,0.000560168
127.871,10.1876,0.000493724
127.871,10.2071,0.000239786
127.871,10.2267,0.000175912
127.871,10.2658,0.00022465
127.871,10.2854,9.15676e-06
127.871,10.305,0.000418156
127.871,10.3245,0.00112582
127.871,10.3441,0.000177227
127.871,10.3637,0.000363175
127.871,10.3833,0.00128222
127.871,10.4028,0.000404157
127.871,10.4224,0.000204891
127.871,10.442,0.000657164
127.871,10.4615,0.00124519
127.871,10.4811,0.000229564
127.871,10.5007,0.000490077
127.871,10.5202,0.00050972
127.871,10.5398,0.000719424
127.871,10.5985,0.000472642
127.871,10.6181,0.000447907
127.871,10.6376,0.00013807
127.871,10.6963,0.000513565
127.871,10.755,0.00012112
127.871,10.7942,0.00100828
127.871,10.8138,0.000478633
127.871,10.8529,0.000376448
127.871,10.8725,0.00106524
127.871,10.892,0.000912331
127.871,10.9116,0.000237934
127.871,10.9507,0.00012115
127.871,10.9703,0.000624467
127.871,10.9899,0.000867609
127.938,6.0,0.000636723
127.938,6.01957,0.000477668
127.938,6.0587,0.00027198
127.938,6.07827,0.000456132
127.938,6.09784,0.000164274
127.938,6.15654,0.000236373
127.938,6.17611,0.000891816
127.938,6.19568,0.000841305
127.938,6.21525,0.000116911
127.938,6.23482,0.000424292
127.938,6.25439,0.000932761
127.938,6.27395,0.000653833
127.938,6.29352,0.000666197
127.938,6.31309,0.00089578
127.938,6.33266,0.000793602
127.938,6.35223,0.00039275
127.938,6.37179,0.000158958
127.938,6.4305,0.000104144
127.938,6.45007,0.000102792
127.938,6.46963,0.000807386
127.938,6.4892,0.00047427
127.938,6.50877,0.000358369
127.938,6.58704,5.00381e-05
127.938,6.60661,0.000772767
127.938,6.62618,0.00111537
127.938,6.64575,0.000411782
127.938,6.66532,0.000359833
127.938,6.68488,0.000341337
127.938,6.72402,0.000232857
127.938,6.74359,0.000217542
127.938,6.76316,0.000839077
127.938,6.78272,0.000730906
127.938,6.82186,0.000342738
127.938,6.84143,0.00126641
127.938,6.861,0.000968248
127.938,6.88056,0.000263233
127.938,6.90013,0.000209861
127.938,6.93927,0.000340484
127.938,6.95884,0.000297826
127.938,6.9784,0.00100524
127.938,6.99797,0.0012703
127.938,7.01754,0.000232074
127.938,7.03711,0.000683177
127.938,7.05668,0.000319719
127.938,7.09581,0.000286877
127.938,7.11538,0.000736915
127.938,7.13495,0.000715189
127.938,7.15452,0.000170074
127.938,7.17409,0.000982556
127.938,7.19365,0.00112833
127.938,7.21322,0.000975437
127.938,7.23279,0.00131303
127.938,7.25236,0.000917517
127.938,7.27193,0.000809859
127.938,7.29149,0.000987295
127.938,7.38933,0.000193469
127.938,7.4089,0.000178907
127.938,7.44804,0.000129413
127.938,7.46761,7.93561e-05
127.938,7.48717,0.000735249
127.938,7.56545,0.000602156
127.938,7.58502,0.00116222
127.938,7.60458,0.000775363
127.938,7.62415,0.000264134
127.938,7.64372,0.000676069
127.938,7.68286,0.000197075
127.938,7.70242,0.000376415
127.938,7.74156,5.29066e-05
127.938,7.76113,0.00120632
127.938,7.7807,0.000223719
127.938,7.80026,0.000272885
127.938,7.81983,0.00126728
127.938,7.8394,0.000333887
127.938,7.85897,0.000817958
127.938,7.87854,0.00179077
127.938,7.8981,0.00472106
127.938,7.91767,0.00234316
127.938,7.93724,1.5378e-05
127.938,7.97638,0.00169555
127.938,7.99595,0.00165787
127.938,8.01551,0.000995476
127.938,8.03508,0.0012834
127.938,8.05465,0.00154927
127.938,8.07422,0.000756208
127.938,8.11335,0.000122223
127.938,8.13292,0.000591788
127.938,8.15249,0.000464011
127.938,8.17206,0.000757668
127.938,8.19163,0.000929147
127.938,8.21119,0.00172088
127.938,8.23076,0.00145368
127.938,8.25033,0.00205805
127.938,8.2699,0.00114191
127.938,8.28947,0.00146543
127.938,8.30903,0.000702869
127.938,8.3286,0.000172745
127.938,8.34817,0.000212811
127.938,8.36774,0.00186587
127.938,8.38731,0.00278582
127.938,8.40688,0.00283698
127.938,8.42644,0.00306462
127.938,8.44601,0.0068797
127.938,8.46558,0.0429105
127.938,8.48515,0.148751
127.938,8.50472,0.0564095
127.938,8.52428,0.00432766
127.938,8.54385,0.0020288
127.938,8.58299,0.000925124
127.938,8.62212,0.00153924
127.938,8.64169,0.0013986
127.938,8.66126,0.000633478
127.938,8.68083,0.000200748
127.938,8.7004,0.000704762
127.938,8.71996,0.000120372
127.938,8.7591,0.000295609
127.938,8.77867,0.00112312
127.938,8.79824,0.00153041
127.938,8.81781,0.000118524
127.938,8.85694,0.000351034
127.938,8.87651,0.000130832
127.938,8.89608,0.000888102
127.938,8.91565,0.000503298
127.938,8.93521,9.8832e-06
127.938,8.95478,0.000445675
127.938,8.97435,0.0012616
127.938,8.99392,0.00128672
127.938,9.01349,0.000931714
127.938,9.03305,8.6695e-05
127.938,9.07219,0.000137981
127.938,9.09176,0.000382643
127.938,9.11133,0.000356004
127.938,9.15046,0.000863783
127.938,9.17003,0.00123869
127.938,9.1896,0.00932382
127.938,9.20917,0.0109468
127.938,9.22874,0.000505887
127.938,9.2483,0.000111159
127.938,9.26787,0.000931416
127.938,9.28744,0.000821728
127.938,9.30701,0.000806645
127.938,9.32658,0.000194218
127.938,9.36571,0.000540469
127.938,9.38528,0.000605837
127.938,9.40485,0.000576168
127.938,9.44398,0.000645917
127.938,9.46355,0.00100152
127.938,9.54182,0.000990618
127.938,9.56139,0.000628609
127.938,9.58096,0.000791922
127.938,9.60053,0.000167832
127.938,9.63966,0.000689615
127.938,9.65923,0.000308894
127.938,9.6788,0.00034903
127.938,9.71794,3.09274e-05
127.938,9.73751,0.000124622
127.938,9.75707,0.000588261
127.938,9.77664,0.000359315
127.938,9.79621,0.000483345
127.938,9.81578,0.000720587
127.938,9.83535,0.000306185
127.938,9.87448,0.000408184
127.938,9.91362,0.000284053
127.938,9.93319,0.000468478
127.938,9.95275,0.000680055
127.938,9.97232,0.000107557
127.938,10.0115,0.000527188
127.938,10.031,0.000921972
127.938,10.0897,0.000503737
127.938,10.1093,0.000494428
127.938,10.1484,0.00074771
127.938,10.1876,0.000554688
127.938,10.2071,0.00022139
127.938,10.2267,0.000322528
127.938,10.2658,0.000387337
127.938,10.2854,8.83043e-05
127.938,10.305,0.000468072
127.938,10.3245,0.00123729
127.938,10.3441,0.000214495
127.938,10.3637,0.000394702
127.938,10.3833,0.00119941
127.938,10.4028,0.000280812
127.938,10.4224,6.81654e-05
127.938,10.442,0.00070874
127.938,10.4615,0.00134931
127.938,10.4811,0.00035483
127.938,10.5007,0.000745092
127.938,10.5202,0.000462551
127.938,10.5398,0.000831656
127.938,10.5594,0.00018172
127.938,10.5985,0.000537302
127.938,10.6181,0.000402443
127.938,10.6376,0.00019801
127.938,10.6768,1.11274e-05
127.938,10.6963,0.00062602
127.938,10.755,0.000174329
127.938,10.7746,0.00014402
127.938,10.7942,0.00106657
127.938,10.8138,0.000278559
127.938,10.8529,0.000397824
127.938,10.8725,0.0010531
127.938,10.892,0.00083952
127.938,10.9116,0.000381205
127.938,10.9312,4.50723e-05
127.938,10.9507,0.000197671
127.938,10.9703,0.000567492
127.938,10.9899,0.000782404
128.006,6.0,0.00073259
128.006,6.01957,0.000587944
128.006,6.0587,0.000389867
128.006,6.07827,0.000445042
128.006,6.09784,9.29385e-05
128.006,6.15654,7.47666e-05
128.006,6.17611,0.00094768
128.006,6.19568,0.000761669
128.006,6.21525,0.000194129
128.006,6.23482,0.000468295
128.006,6.25439,0.000891797
128.006,6.27395,0.000690807
128.006,6.29352,0.00071191
128.006,6.31309,0.000814468
128.006,6.33266,0.000757512
128.006,6.35223,0.000564791
128.006,6.37179,0.000219982
128.006,6.39136,0.000173841
128.006,6.4305,0.000312351
128.006,6.45007,0.000218909
128.006,6.46963,0.000912867
128.006,6.4892,0.000575058
128.006,6.50877,0.000373006
128.006,6.60661,0.000733834
128.006,6.62618,0.00127335
128.006,6.64575,0.000528246
128.006,6.66532,0.000353333
128.006,6.68488,0.000380993
128.006,6.72402,0.000236072
128.006,6.74359,0.000355374
128.006,6.76316,0.000517733
128.006,6.78272,0.000564698
128.006,6.82186,0.000299718
128.006,6.84143,0.00103247
128.006,6.861,0.000923507
128.006,6.88056,0.000372905
128.006,6.90013,0.000175279
128.006,6.93927,0.000357427
128.006,6.9784,0.000895098
128.006,6.99797,0.00133533
128.006,7.01754,0.000227898
128.006,7.03711,0.000605766
128.006,7.05668,0.000359137
128.006,7.07625,0.000206269
128.006,7.09581,0.000189159
128.006,7.11538,0.000587389
128.006,7.13495,0.000720888
128.006,7.15452,0.000241213
128.006,7.17409,0.00109198
128.006,7.19365,0.00121686
128.006,7.21322,0.000988763
128.006,7.23279,0.00131261
128.006,7.25236,0.000957668
128.006,7.27193,0.000927269
128.006,7.29149,0.000896871
128.006,7.33063,0.000176586
128.006,7.38933,0.000240777
128.006,7.4089,0.000303183
128.006,7.42847,0.000254013
128.006,7.44804,0.00052388
128.006,7.46761,0.000726275
128.006,7.48717,0.00437696
128.006,7.50674,0.00315006
128.006,7.56545,0.000235993
128.006,7.58502,0.000903577
128.006,7.60458,0.000552967
128.006,7.62415,0.000180189
128.006,7.64372,0.000431903
128.006,7.66329,5.99734e-05
128.006,7.68286,0.000366841
128.006,7.70242,0.000525434
128.006,7.76113,0.00128631
128.006,7.7807,0.000284996
128.006,7.80026,0.000396911
128.006,7.81983,0.00128265
128.006,7.8394,0.000132006
128.006,7.85897,0.000677928
128.006,7.87854,0.00201125
128.006,7.8981,0.0057454
128.006,7.91767,0.002678
128.006,7.93724,8.15131e-05
128.006,7.95681,4.40925e-05
128.006,7.97638,0.00169561
128.006,7.99595,0.00158225
128.006,8.01551,0.000908665
128.006,8.03508,0.0011854
128.006,8.05465,0.00155377
128.006,8.07422,0.000754617
128.006,8.11335,0.00029318
128.006,8.13292,0.000485014
128.006,8.15249,0.000541087
128.006,8.17206,0.000693679
128.006,8.19163,0.000846267
128.006,8.21119,0.0016539
128.006,8.23076,0.0013483
128.006,8.25033,0.00201084
128.006,8.2699,0.00107141
128.006,8.28947,0.00139964
128.006,8.30903,0.000831857
128.006,8.3286,1.8999e-07
128.006,8.34817,0.00011884
128.006,8.36774,0.00188188
128.006,8.38731,0.0026946
128.006,8.40688,0.0026927
128.006,8.42644,0.00269081
128.006,8.44601,0.00614569
128.006,8.46558,0.038463
128.006,8.48515,0.133507
128.006,8.50472,0.0513844
128.006,8.52428,0.00436434
128.006,8.54385,0.00236212
128.006,8.56342,9.64403e-05
128.006,8.58299,0.00100753
128.006,8.60256,2.35029e-05
128.006,8.62212,0.00155781
128.006,8.64169,0.00146237
128.006,8.66126,0.000633832
128.006,8.68083,0.000471361
128.006,8.7004,0.000695806
128.006,8.71996,0.000219338
128.006,8.7591,0.000103448
128.006,8.77867,0.000952754
128.006,8.79824,0.00157955
128.006,8.81781,0.00011564
128.006,8.85694,0.000364602
128.006,8.87651,0.000101317
128.006,8.89608,0.000842657
128.006,8.91565,0.000643857
128.006,8.93521,0.000146393
128.006,8.95478,0.000535604
128.006,8.97435,0.0013864
128.006,8.99392,0.00134118
128.006,9.01349,0.000997286
128.006,9.03305,7.65808e-05
128.006,9.07219,0.000187553
128.006,9.09176,0.000540439
128.006,9.11133,0.000372771
128.006,9.15046,0.000765871
128.006,9.17003,0.00118409
128.006,9.1896,0.00506714
128.006,9.20917,0.00615355
128.006,9.22874,0.000222899
128.006,9.26787,0.000638269
128.006,9.28744,0.000759728
128.006,9.30701,0.000705123
128.006,9.32658,0.000134632
128.006,9.36571,0.000528872
128.006,9.38528,0.000656415
128.006,9.40485,0.000593893
128.006,9.44398,0.000646614
128.006,9.46355,0.000784975
128.006,9.54182,0.000935595
128.006,9.56139,0.000559557
128.006,9.58096,0.000646159
128.006,9.60053,5.39646e-05
128.006,9.63966,0.000770207
